Date,Open,High,Low,Close,Adj Close,Volume
2007-05-28,65.169998,67.500000,63.660000,67.180000,53.770226,804100
2007-06-04,67.000000,67.099998,62.340000,64.430000,51.569141,1654300
2007-06-11,63.150002,65.000000,61.250000,64.669998,51.761234,2322200
2007-06-18,64.709999,64.870003,62.290001,63.160000,50.600986,1946400
2007-06-25,62.799999,63.529999,59.000000,62.529999,50.096264,2386900
2007-07-02,63.000000,65.610001,63.000000,65.400002,52.395580,932400
2007-07-09,66.000000,68.019997,64.760002,67.750000,54.278282,1448900
2007-07-16,67.739998,67.779999,64.900002,65.629997,52.579830,1978300
2007-07-23,65.279999,65.279999,58.180000,58.220001,46.643295,3579600
2007-07-30,59.200001,61.150002,56.500000,56.959999,45.633831,3115200
2007-08-06,56.650002,59.430000,54.689999,57.020000,45.681896,3551900
2007-08-13,57.990002,58.450001,49.169998,53.930000,43.206329,3585200
2007-08-20,54.630001,58.500000,53.360001,58.500000,46.867603,2118800
2007-08-27,57.730000,58.259998,55.080002,57.919998,46.402912,1304900
2007-09-03,57.470001,59.459999,57.450001,57.779999,46.290768,1170800
2007-09-10,57.950001,59.509998,56.080002,59.490002,47.660759,1142000
2007-09-17,59.099998,63.380001,58.720001,62.939999,50.424747,2301600
2007-09-24,63.450001,64.620003,61.700001,64.000000,51.336926,1085200
2007-10-01,64.480003,65.099998,62.000000,64.019997,51.352959,1619100
2007-10-08,64.239998,67.959999,63.770000,65.839996,52.812843,1740200
2007-10-15,66.379997,66.860001,64.139999,64.320000,51.593613,2351300
2007-10-22,63.400002,69.669998,62.820000,69.669998,55.885059,2171400
2007-10-29,69.730003,70.160004,64.279999,66.269997,53.157776,3337500
2007-11-05,65.510002,67.900002,64.349998,65.419998,52.475952,2143100
2007-11-12,65.010002,65.050003,59.000000,62.520000,50.149765,3353700
2007-11-19,62.860001,64.010002,60.720001,63.750000,51.136387,2117800
2007-11-26,64.480003,67.750000,62.200001,66.809998,53.590919,2616900
2007-12-03,67.279999,70.489998,65.300003,70.349998,56.430508,1701200
2007-12-10,71.089996,71.550003,67.660004,67.889999,54.457241,2254100
2007-12-17,67.459999,69.599998,64.870003,69.599998,55.828903,3840700
2007-12-24,69.949997,71.250000,69.209999,69.900002,56.211353,1857100
2007-12-31,69.940002,70.180000,65.739998,65.820000,52.930340,1152500
2008-01-07,65.930000,66.269997,60.500000,63.860001,51.354164,5154700
2008-01-14,64.260002,66.279999,57.209999,58.799999,47.285076,6855500
2008-01-21,55.450001,64.940002,53.020000,63.169998,50.799286,7467800
2008-01-28,63.389999,68.620003,62.310001,68.360001,54.972923,3453700
2008-02-04,68.669998,68.839996,64.000000,68.440002,55.037262,4953700
2008-02-11,68.599998,71.120003,67.379997,69.599998,55.970089,5911000
2008-02-18,70.510002,75.430000,70.510002,73.970001,59.484280,11818700
2008-02-25,74.050003,78.050003,72.809998,73.900002,59.428001,8150200
2008-03-03,74.230003,76.589996,70.480003,71.279999,57.321075,7154400
2008-03-10,71.970001,74.879997,67.349998,72.540001,58.334332,7281100
2008-03-17,69.739998,73.339996,63.169998,66.059998,53.123337,6004400
2008-03-24,67.209999,72.559998,67.209999,70.620003,56.824570,5144900
2008-03-31,71.449997,78.000000,68.440002,77.589996,62.432999,2818600
2008-04-07,78.500000,80.400002,76.239998,76.500000,61.555912,3655600
2008-04-14,76.120003,81.910004,75.620003,80.949997,65.136604,3313200
2008-04-21,81.010002,82.720001,76.099998,79.360001,63.857220,3024300
2008-04-28,79.500000,81.540001,72.820000,77.599998,62.441032,7358800
2008-05-05,78.089996,84.309998,78.089996,82.500000,66.383789,7407700
2008-05-12,82.510002,88.660004,80.959999,88.500000,71.211739,5690700
2008-05-19,89.110001,91.120003,83.860001,85.709999,68.966759,8130300
2008-05-26,85.680000,88.580002,83.669998,87.639999,70.519737,4482400
2008-06-02,87.830002,92.220001,86.139999,89.919998,72.354362,6938600
2008-06-09,90.860001,92.690002,86.000000,90.290001,72.652077,6963900
2008-06-16,90.830002,95.339996,90.349998,92.190002,74.180923,5823500
2008-06-23,91.820000,94.660004,88.599998,94.000000,75.731522,8108400
2008-06-30,95.349998,96.089996,78.589996,82.000000,66.063622,9769300
2008-07-07,80.680000,85.379997,75.370003,84.690002,68.230858,11431900
2008-07-14,85.010002,87.220001,75.750000,77.300003,62.277073,13323600
2008-07-21,77.500000,81.290001,71.209999,75.550003,60.867199,8910000
2008-07-28,75.550003,82.320000,75.550003,76.250000,61.431145,7612600
2008-08-04,76.190002,76.190002,67.000000,68.500000,55.187317,11068100
2008-08-11,67.570000,69.809998,63.980000,67.040001,54.011044,8847900
2008-08-18,67.370003,73.419998,66.470001,71.440002,57.555943,4452800
2008-08-25,71.339996,73.230003,68.209999,71.589996,57.676788,3191500
2008-09-01,70.029999,70.029999,57.880001,61.799999,49.789444,8321300
2008-09-08,63.220001,63.590000,52.060001,58.700001,47.291904,22192000
2008-09-15,56.029999,59.980000,49.869999,59.980000,48.323135,14517700
2008-09-22,61.480000,61.480000,50.540001,51.570000,41.654465,6817800
2008-09-29,50.490002,50.490002,37.320000,38.020000,30.709759,10149100
2008-10-06,35.660000,37.650002,27.190001,31.700001,25.604921,15789600
2008-10-13,33.759998,38.000000,27.150000,29.940001,24.183332,14062600
2008-10-20,31.930000,34.610001,23.639999,26.000000,21.000889,15325200
2008-10-27,25.440001,31.969999,22.780001,31.240000,25.233379,15725800
2008-11-03,31.620001,34.040001,26.410000,27.490000,22.204390,11984400
2008-11-10,28.860001,29.690001,22.160000,24.440001,19.740833,10143300
2008-11-17,24.100000,24.700001,17.150000,20.190001,16.307999,9646800
2008-11-24,21.129999,26.709999,21.100000,26.400000,21.323978,7069900
2008-12-01,24.790001,25.139999,20.200001,22.520000,18.189997,11191200
2008-12-08,24.080000,29.480000,24.070000,27.420000,22.147863,9777700
2008-12-15,28.139999,31.389999,26.889999,27.309999,22.059008,10240300
2008-12-22,27.850000,27.860001,24.809999,26.420000,21.493765,2535100
2008-12-29,26.940001,30.450001,25.750000,30.160000,24.536407,2142700
2009-01-05,30.110001,33.110001,29.400000,29.790001,24.235407,8302800
2009-01-12,29.350000,29.350000,24.059999,26.639999,21.672750,10520100
2009-01-19,26.240000,27.070000,24.450001,26.260000,21.363596,7207300
2009-01-26,26.370001,29.379999,25.590000,26.350000,21.436817,12251700
2009-02-02,25.639999,30.379999,25.430000,30.010000,24.414379,11718200
2009-02-09,30.320000,31.320000,27.000000,28.910000,23.519482,13059200
2009-02-16,27.340000,27.500000,24.400000,25.520000,20.761578,12554100
2009-02-23,25.920000,25.930000,22.690001,23.459999,19.085682,8781700
2009-03-02,22.639999,23.860001,20.549999,21.940001,17.849110,11891300
2009-03-09,21.680000,24.129999,21.260000,23.209999,18.882298,10141200
2009-03-16,23.740000,26.780001,21.990000,24.580000,19.996847,12920200
2009-03-23,25.540001,27.910000,24.930000,26.930000,22.005310,9032100
2009-03-30,26.049999,29.030001,24.219999,28.670000,23.427114,9569900
2009-04-06,28.129999,29.469999,26.170000,29.379999,24.007269,6621400
2009-04-13,29.309999,30.850000,28.559999,30.580000,24.987829,10034600
2009-04-20,29.490000,31.480000,27.510000,31.049999,25.371881,10941500
2009-04-27,30.450001,34.360001,28.870001,33.419998,27.308483,13465600
2009-05-04,34.599998,38.900002,34.400002,37.139999,30.348206,14961600
2009-05-11,36.099998,37.220001,31.290001,32.570000,26.613922,17515000
2009-05-18,33.169998,38.279999,32.939999,34.700001,28.354410,18634700
2009-05-25,34.720001,38.250000,33.939999,37.860001,30.936533,13606100
2009-06-01,39.259998,41.389999,37.310001,40.240002,32.881298,23034100
2009-06-08,39.580002,43.509998,38.209999,41.990002,34.311287,22279300
2009-06-15,41.070000,41.070000,36.320000,38.279999,31.279726,22915100
2009-06-22,37.150002,38.700001,34.470001,37.840000,31.006912,19567400
2009-06-29,38.189999,38.630001,35.730000,36.009998,29.507378,15587400
2009-07-06,34.980000,35.040001,31.629999,33.389999,27.360493,24095800
2009-07-13,33.439999,38.459999,32.139999,38.130001,31.244547,21186100
2009-07-20,38.810001,39.939999,37.610001,39.740002,32.563816,20292900
2009-07-27,39.779999,40.299999,37.020000,39.639999,32.481869,23078200
2009-08-03,41.349998,42.799999,40.830002,42.369999,34.718887,18497000
2009-08-10,42.200001,43.000000,39.840000,41.709999,34.178074,15433700
2009-08-17,39.889999,41.980000,38.669998,41.880001,34.317371,12398200
2009-08-24,42.310001,42.919998,39.590000,42.099998,34.497650,17871400
2009-08-31,41.220001,42.380001,39.169998,42.380001,34.727093,12601900
2009-09-07,43.939999,47.189999,43.500000,45.950001,37.652424,13099400
2009-09-14,45.070000,50.139999,44.830002,48.000000,39.332241,20318300
2009-09-21,47.299999,49.580002,44.990002,45.270000,37.169674,19067300
2009-09-28,45.580002,46.770000,42.220001,43.230000,35.494701,14558100
2009-10-05,43.389999,48.459999,43.389999,47.590000,39.074554,15557500
2009-10-12,48.349998,49.660000,46.720001,48.509998,39.829941,14302200
2009-10-19,48.709999,49.860001,46.700001,47.130001,38.696873,19237100
2009-10-26,47.400002,48.250000,41.680000,42.500000,34.895329,20183100
2009-11-02,42.919998,46.599998,41.230000,45.490002,37.350315,17920900
2009-11-09,46.520000,48.419998,46.049999,47.009998,38.598335,15690700
2009-11-16,48.049999,50.700001,47.360001,48.810001,40.076267,18538300
2009-11-23,50.110001,50.730000,47.540001,48.750000,40.026993,9729600
2009-11-30,49.099998,51.160000,47.299999,48.480000,39.805305,26887900
2009-12-07,48.450001,49.869999,47.169998,49.400002,40.560688,23645800
2009-12-14,50.000000,51.299999,48.959999,49.820000,40.905537,19968400
2009-12-21,50.349998,53.669998,50.220001,53.540001,44.085552,9913700
2009-12-28,54.029999,54.220001,51.580002,51.610001,42.496368,5426100
2010-01-04,52.750000,58.910000,52.520000,58.730000,48.359074,19264900
2010-01-11,60.220001,60.480000,55.009998,55.380001,45.600624,22139700
2010-01-18,55.570000,56.480000,49.650002,49.970001,41.145977,30001200
2010-01-25,50.720001,51.500000,45.810001,46.169998,38.017002,41447300
2010-02-01,46.570000,50.189999,44.430000,46.810001,38.543976,46298500
2010-02-08,47.020000,49.380001,45.599998,49.240002,40.544865,36356400
2010-02-15,50.200001,52.619999,50.119999,52.099998,42.899837,29301600
2010-02-22,52.549999,52.830002,48.470001,51.310001,42.249336,33634100
2010-03-01,51.669998,56.570000,51.259998,56.340000,46.391106,28082200
2010-03-08,56.480000,57.310001,55.169998,56.799999,46.769886,26005200
2010-03-15,56.509998,58.779999,55.049999,55.369999,45.592403,37579100
2010-03-22,54.369999,57.869999,54.049999,55.730000,45.906757,35223200
2010-03-29,56.459999,58.240002,56.090000,58.119999,47.875469,19772100
2010-04-05,58.750000,60.389999,58.189999,59.549999,49.053425,25461400
2010-04-12,59.740002,60.400002,56.860001,57.580002,47.430668,26523300
2010-04-19,56.959999,59.380001,55.619999,59.380001,48.913387,30423500
2010-04-26,59.529999,60.290001,55.610001,55.759998,45.931458,32652100
2010-05-03,56.110001,56.279999,48.759998,51.720001,42.603565,48487400
2010-05-10,54.040001,57.189999,52.709999,53.919998,44.415779,39925300
2010-05-17,53.500000,53.840000,46.000000,48.720001,40.132374,50200700
2010-05-24,48.540001,52.480000,45.900002,51.389999,42.331749,34984400
2010-05-31,50.419998,51.419998,47.310001,47.619999,39.226254,27758000
2010-06-07,47.790001,50.950001,46.400002,50.840000,41.878689,32892700
2010-06-14,51.509998,52.459999,50.770000,51.610001,42.512959,21306600
2010-06-21,53.000000,54.049999,49.250000,50.770000,41.890362,20408200
2010-06-28,51.080002,51.080002,43.709999,44.730000,36.906731,19352500
2010-07-05,45.959999,49.259998,44.290001,48.990002,40.421669,11104200
2010-07-12,48.459999,48.919998,46.130001,46.270000,38.177406,11366700
2010-07-19,46.500000,51.410000,45.419998,51.250000,42.286411,19208900
2010-07-26,51.160000,51.970001,48.540001,49.889999,41.164268,16221900
2010-08-02,50.869999,52.889999,50.630001,52.529999,43.342529,16231600
2010-08-09,52.720001,52.900002,48.080002,48.610001,40.108131,14323900
2010-08-16,48.700001,52.040001,48.410000,49.790001,41.081764,16508800
2010-08-23,50.320000,50.320000,45.910000,48.439999,39.967865,15412600
2010-08-30,48.400002,51.840000,47.310001,51.540001,42.525669,16028500
2010-09-06,51.169998,52.799999,50.790001,51.750000,42.698963,11065500
2010-09-13,52.540001,52.959999,51.430000,51.740002,42.690708,14246300
2010-09-20,52.000000,53.560001,51.299999,53.400002,44.141804,13415600
2010-09-27,53.689999,54.610001,51.970001,54.500000,45.051079,12872200
2010-10-04,54.009998,56.459999,52.799999,56.310001,46.547291,17172000
2010-10-11,56.630001,57.660000,54.990002,56.230000,46.481163,21051300
2010-10-18,56.200001,57.720001,53.930000,54.619999,45.150291,19025600
2010-10-25,55.860001,56.360001,53.830002,55.990002,46.282780,20320100
2010-11-01,56.540001,60.990002,55.700001,60.700001,50.176163,21102900
2010-11-08,60.490002,62.889999,59.070000,59.939999,49.547947,21669500
2010-11-15,60.900002,61.090000,56.869999,60.990002,50.415886,21930300
2010-11-22,60.590000,61.700001,59.869999,60.389999,49.919918,11162900
2010-11-29,60.189999,65.639999,59.220001,65.589996,54.218361,20361400
2010-12-06,65.849998,67.980003,63.840000,65.790001,54.383698,21425900
2010-12-13,66.919998,67.290001,64.699997,66.650002,55.094593,16127000
2010-12-20,67.309998,68.570000,66.400002,67.919998,56.289444,6298800
2010-12-27,67.889999,69.440002,67.089996,68.779999,57.002159,6222400
2011-01-03,69.790001,71.150002,67.620003,68.870003,57.076748,19311300
2011-01-10,68.699997,71.760002,67.730003,68.580002,56.836411,16990700
2011-01-17,68.860001,70.019997,65.449997,65.519997,54.300411,17332500
2011-01-24,65.400002,69.779999,64.980003,67.610001,56.032524,21738500
2011-01-31,68.080002,71.839996,68.070000,70.019997,58.029842,23641600
2011-02-07,70.440002,71.440002,68.699997,70.070000,58.071270,24817100
2011-02-14,70.360001,74.660004,70.250000,72.820000,60.350368,17264600
2011-02-21,72.309998,73.070000,68.129997,71.059998,58.891747,16433800
2011-02-28,71.790001,73.220001,69.879997,72.580002,60.151470,13346700
2011-03-07,72.879997,73.510002,66.309998,68.750000,56.977291,31783400
2011-03-14,68.660004,70.550003,66.099998,68.949997,57.143047,30076000
2011-03-21,70.099998,74.250000,69.440002,73.029999,60.575947,19091600
2011-03-28,73.080002,75.239998,72.010002,74.500000,61.795254,20243500
2011-04-04,75.169998,77.440002,74.639999,75.070000,62.268066,19994300
2011-04-11,75.349998,75.610001,70.779999,72.500000,60.136337,24428900
2011-04-18,71.699997,74.150002,70.139999,74.040001,61.413692,13686500
2011-04-25,74.209999,75.919998,72.419998,75.589996,62.699387,17274500
2011-05-02,76.029999,77.019997,69.900002,70.830002,58.751137,25506700
2011-05-09,71.370003,73.279999,68.230003,68.669998,56.959492,30783700
2011-05-16,68.349998,70.470001,67.180000,68.519997,56.835068,29057800
2011-05-23,67.260002,71.339996,66.879997,70.769997,58.701347,22998800
2011-05-30,71.870003,72.000000,68.019997,68.199997,56.569645,20747400
2011-06-06,68.250000,68.739998,65.050003,65.430000,54.271999,22047200
2011-06-13,65.620003,66.139999,61.810001,62.770000,52.065624,33211700
2011-06-20,62.820000,67.099998,62.669998,65.300003,54.247631,21031400
2011-06-27,65.110001,70.110001,64.250000,69.870003,58.044147,20965400
2011-07-04,69.870003,71.570000,69.190002,70.419998,58.501022,12470200
2011-07-11,69.480003,70.489998,67.400002,69.139999,57.437672,23927300
2011-07-18,69.180000,72.019997,68.830002,71.800003,59.647476,17289000
2011-07-25,71.650002,71.889999,65.279999,66.599998,55.327606,19115300
2011-08-01,67.980003,68.050003,54.660000,56.720001,47.119839,41354900
2011-08-08,54.599998,57.889999,51.290001,57.160000,47.485374,36128600
2011-08-15,57.549999,59.060001,52.470001,52.630001,43.722095,22338500
2011-08-22,54.080002,55.889999,52.400002,55.750000,46.314018,11880700
2011-08-29,56.529999,59.880001,55.700001,56.279999,46.754307,12299800
2011-09-05,54.599998,58.549999,54.150002,55.660000,46.239254,11855400
2011-09-12,54.520000,57.330002,53.470001,56.549999,46.978615,18102100
2011-09-19,55.650002,55.770000,45.669998,46.459999,38.662354,23409700
2011-09-26,46.520000,50.910000,44.619999,44.830002,37.305939,28772800
2011-10-03,44.259998,48.250000,40.169998,46.040001,38.312847,34793300
2011-10-10,47.259998,51.630001,47.259998,51.490002,42.848156,16852100
2011-10-17,51.090000,51.279999,47.480000,50.820000,42.290596,20592100
2011-10-24,51.500000,59.360001,50.549999,58.880001,48.997849,21397700
2011-10-31,57.869999,57.869999,51.380001,56.930000,47.375126,20972700
2011-11-07,57.029999,58.049999,52.770000,55.139999,45.885555,18023400
2011-11-14,54.950001,55.740002,51.090000,51.330002,42.715008,19728800
2011-11-21,50.380001,50.529999,46.509998,46.630001,38.803829,11315300
2011-11-28,48.810001,55.060001,48.750000,53.500000,44.520790,18599300
2011-12-05,54.360001,55.380001,51.529999,53.630001,44.628979,17786000
2011-12-12,52.470001,52.500000,47.959999,48.880001,40.676197,21577500
2011-12-19,49.119999,51.119999,47.099998,50.630001,42.314941,16254100
2011-12-26,50.470001,50.720001,47.939999,48.990002,40.944283,6968900
2012-01-02,50.709999,52.150002,50.240002,51.310001,42.883259,12827900
2012-01-09,51.529999,53.439999,50.959999,51.820000,43.309498,15433500
2012-01-16,52.610001,53.639999,51.410000,53.009998,44.304062,9803600
2012-01-23,53.330002,56.799999,52.209999,55.830002,46.660942,18302700
2012-01-30,54.820000,57.060001,53.540001,56.770000,47.446560,17363600
2012-02-06,56.450001,56.900002,53.110001,53.250000,44.504658,13850200
2012-02-13,54.049999,54.049999,51.500000,53.020000,44.312424,19792900
2012-02-20,53.520000,54.770000,52.939999,53.919998,45.064625,11982000
2012-02-27,53.380001,54.150002,51.169998,51.439999,42.991905,15268200
2012-03-05,51.259998,51.259998,48.070000,50.540001,42.239723,18844300
2012-03-12,50.380001,51.340000,49.270000,50.950001,42.582371,23855200
2012-03-19,51.029999,52.570000,48.669998,49.889999,41.790112,23586500
2012-03-26,50.549999,50.980000,48.099998,49.720001,41.647728,19228200
2012-04-02,49.660000,51.090000,47.549999,47.720001,39.972420,16968800
2012-04-09,47.070000,49.790001,46.200001,48.200001,40.374500,23844100
2012-04-16,48.700001,49.759998,47.540001,47.619999,39.888668,20053300
2012-04-23,46.720001,48.840000,45.700001,48.279999,40.441509,17108300
2012-04-30,48.119999,49.580002,45.799999,45.930000,38.473038,15889500
2012-05-07,45.689999,46.220001,43.919998,44.950001,37.652161,22319400
2012-05-14,44.240002,45.000000,39.689999,39.970001,33.480679,28303900
2012-05-21,40.240002,41.990002,39.279999,40.889999,34.251297,23449800
2012-05-28,41.639999,42.270000,38.400002,39.570000,33.145622,15569200
2012-06-04,39.599998,42.220001,38.500000,40.299999,33.757095,21622800
2012-06-11,40.830002,41.009998,38.480000,39.770000,33.313148,17168200
2012-06-18,39.470001,41.750000,38.810001,39.330002,33.071228,14470400
2012-06-25,38.810001,41.580002,37.840000,41.430000,34.837040,13471800
2012-07-02,41.470001,43.590000,40.860001,41.930000,35.257500,12805900
2012-07-09,41.660000,42.169998,38.770000,40.540001,34.088680,21255300
2012-07-16,40.349998,40.419998,39.009998,39.590000,33.289860,12372500
2012-07-23,38.730000,39.669998,37.099998,39.439999,33.163727,13364200
2012-07-30,39.500000,40.669998,38.549999,39.980000,33.617790,20367800
2012-08-06,40.180000,42.779999,40.070000,42.509998,35.745182,19045000
2012-08-13,42.380001,42.560001,40.389999,41.990002,35.307934,15955900
2012-08-20,41.840000,44.000000,41.410000,41.950001,35.274315,14135300
2012-08-27,42.070000,42.090000,40.180000,40.939999,34.425026,10195600
2012-09-03,40.980000,44.080002,40.020000,43.919998,36.930801,12016400
2012-09-10,43.869999,48.259998,43.650002,47.700001,40.109283,23235500
2012-09-17,47.259998,47.310001,44.750000,45.189999,37.998699,15058100
2012-09-24,44.570000,44.869999,41.930000,43.520000,36.707626,20501400
2012-10-01,44.000000,44.599998,42.470001,43.810001,36.952255,19400200
2012-10-08,43.299999,45.549999,43.110001,44.139999,37.230583,20483000
2012-10-15,44.119999,47.220001,43.520000,45.660000,38.512657,20766300
2012-10-22,45.860001,46.950001,44.090000,44.619999,37.635452,20808600
2012-10-29,44.599998,46.650002,44.330002,44.720001,37.719795,15274700
2012-11-05,44.520000,45.779999,42.880001,43.160000,36.403988,19214700
2012-11-12,43.910000,44.000000,39.840000,40.889999,34.489319,17088200
2012-11-19,41.919998,42.590000,41.340000,42.459999,35.813576,8906800
2012-11-26,42.080002,42.959999,41.000000,42.419998,35.779816,13130500
2012-12-03,42.639999,43.400002,41.580002,42.750000,36.058167,11261100
2012-12-10,42.529999,44.830002,42.240002,44.570000,37.593273,14961800
2012-12-17,44.680000,45.619999,43.919998,44.419998,37.466755,12934100
2012-12-24,44.070000,45.000000,43.560001,43.599998,36.945511,6327200
2012-12-31,43.610001,46.930000,43.540001,46.599998,39.487621,11286500
2013-01-07,46.259998,46.980000,45.189999,45.299999,38.386036,12054900
2013-01-14,45.459999,45.740002,44.590000,45.509998,38.563976,9999200
2013-01-21,45.630001,46.209999,44.240002,44.689999,37.869137,11653800
2013-01-28,44.799999,44.910000,43.410000,44.369999,37.597984,15616800
2013-02-04,44.000000,44.700001,43.529999,44.400002,37.623405,9531300
2013-02-11,44.150002,45.119999,43.799999,44.380001,37.606453,10775100
2013-02-18,44.470001,44.570000,41.040001,41.470001,35.140591,18933100
2013-02-25,41.849998,41.900002,39.590000,39.730000,33.666172,14052300
2013-03-04,39.560001,41.750000,38.799999,41.439999,35.115189,20621300
2013-03-11,41.320000,41.820000,40.290001,41.200001,34.911816,18368700
2013-03-18,40.639999,41.599998,40.080002,40.549999,34.446922,14772500
2013-03-25,40.540001,40.849998,39.799999,40.389999,34.311001,10069500
2013-04-01,40.320000,40.369999,37.020000,37.950001,32.238239,34491300
2013-04-08,37.950001,39.599998,37.730000,38.049999,32.323185,27768400
2013-04-15,36.939999,37.080002,34.310001,35.150002,29.859667,33339600
2013-04-22,35.380001,37.470001,34.430000,36.119999,30.683664,20482100
2013-04-29,36.230000,37.880001,35.900002,37.410000,31.779514,16917000
2013-05-06,37.549999,38.799999,37.020000,38.610001,32.798912,17629400
2013-05-13,38.349998,38.500000,36.580002,37.270000,31.660585,17500700
2013-05-20,37.299999,39.919998,37.209999,37.820000,32.127804,20678000
2013-05-27,38.400002,38.759998,37.580002,37.650002,31.983387,9362400
2013-06-03,37.910000,38.220001,36.439999,36.770000,31.235846,11435900
2013-06-10,36.660000,37.130001,35.639999,35.889999,30.488287,12382300
2013-06-17,36.029999,36.349998,33.480000,33.930000,28.823278,14895800
2013-06-24,33.380001,33.410000,31.830000,33.160000,28.304905,19057200
2013-07-01,33.500000,33.779999,32.500000,32.880001,28.065899,13754800
2013-07-08,32.939999,35.169998,32.810001,34.509998,29.457243,20003700
2013-07-15,34.540001,35.720001,34.419998,35.490002,30.293758,8823400
2013-07-22,35.869999,37.330002,35.380001,36.360001,31.036377,20792300
2013-07-29,36.169998,36.330002,35.189999,35.430000,30.242540,10926700
2013-08-05,35.430000,37.139999,34.290001,36.770000,31.386353,18865000
2013-08-12,36.860001,37.799999,36.599998,37.029999,31.608273,17467200
2013-08-19,36.970001,37.799999,35.910000,37.669998,32.154579,16087000
2013-08-26,37.869999,38.400002,35.799999,35.970001,30.703474,13397000
2013-09-02,36.580002,37.200001,35.930000,36.939999,31.531446,6832000
2013-09-09,37.230000,38.410000,36.970001,37.090000,31.659487,16325900
2013-09-16,37.720001,40.240002,37.189999,37.770000,32.239929,20103100
2013-09-23,37.680000,38.230000,36.770000,36.910000,31.622309,10043800
2013-09-30,36.310001,37.360001,36.200001,37.169998,31.845064,10029900
2013-10-07,36.669998,37.660000,36.220001,37.330002,31.982145,11540100
2013-10-14,37.320000,38.910000,37.220001,38.540001,33.018799,12493200
2013-10-21,38.730000,39.820000,38.450001,39.680000,33.995480,11304000
2013-10-28,39.470001,40.040001,38.950001,39.820000,34.115429,10375600
2013-11-04,40.230000,41.080002,39.160000,40.369999,34.586620,20564700
2013-11-11,40.220001,40.580002,39.310001,40.259998,34.492393,11441200
2013-11-18,40.349998,40.360001,38.619999,38.950001,33.370068,10963400
