Date,Open,High,Low,Close,Adj Close,Volume
2001-01-01,21.750000,21.890625,20.562500,21.375000,13.117394,643200
2001-01-08,21.343750,21.796875,19.468750,19.718750,12.100990,580800
2001-01-15,19.968750,20.484375,19.406250,19.593750,12.024282,220100
2001-01-22,19.500000,20.343750,19.156250,19.953125,12.244817,161900
2001-01-29,19.690001,21.219999,19.660000,20.889999,12.819764,490500
2001-02-05,21.000000,21.080000,20.450001,20.600000,12.641791,360200
2001-02-12,20.450001,21.139999,20.309999,20.620001,12.654074,694500
2001-02-19,20.780001,21.110001,20.000000,20.250000,12.427009,232600
2001-02-26,20.280001,21.750000,20.280001,21.639999,13.280023,247700
2001-03-05,21.799999,22.860001,21.700001,22.520000,13.820059,629100
2001-03-12,22.400000,22.400000,20.200001,20.250000,12.427009,553100
2001-03-19,20.299999,21.430000,19.030001,19.750000,12.176190,333600
2001-03-26,19.920000,20.459999,19.770000,19.969999,12.311821,263100
2001-04-02,20.480000,20.870001,19.500000,20.469999,12.620084,118600
2001-04-09,20.650000,21.940001,20.639999,21.350000,13.162612,1053600
2001-04-16,21.450001,22.480000,21.200001,21.830000,13.458538,258100
2001-04-23,21.900000,22.580000,21.450001,22.420000,13.822288,322900
2001-04-30,22.430000,22.700001,21.980000,22.690001,13.988754,390400
2001-05-07,22.700001,23.219999,22.420000,22.719999,14.007249,385600
2001-05-14,22.590000,24.629999,22.590000,24.379999,15.030663,430800
2001-05-21,24.350000,24.590000,22.940001,23.090000,14.235353,1186500
2001-05-28,23.299999,23.420000,22.700001,23.139999,14.266181,500300
2001-06-04,23.250000,23.799999,22.980000,23.430000,14.444973,140400
2001-06-11,23.389999,23.389999,22.059999,22.230000,13.705153,203100
2001-06-18,22.100000,22.440001,21.790001,21.799999,13.499712,574300
2001-06-25,21.799999,22.219999,21.320000,22.059999,13.660717,229300
2001-07-02,21.959999,22.400000,21.830000,21.870001,13.543060,313400
2001-07-09,21.950001,22.450001,21.770000,22.389999,13.865079,253700
2001-07-16,22.180000,22.780001,21.770000,22.379999,13.858876,238100
2001-07-23,22.040001,22.080000,21.030001,21.670000,13.419210,295200
2001-07-30,21.600000,22.139999,21.490000,21.700001,13.437786,206700
2001-08-06,21.900000,21.930000,21.120001,21.730000,13.456365,198600
2001-08-13,21.650000,21.950001,21.450001,21.709999,13.443985,222500
2001-08-20,21.670000,22.430000,21.540001,22.250000,13.778374,234500
2001-08-27,22.469999,22.500000,21.570000,21.910000,13.567835,113700
2001-09-03,21.650000,22.309999,20.959999,20.959999,12.979543,154200
2001-09-10,21.000000,21.000000,20.549999,20.549999,12.725651,55700
2001-09-17,19.299999,19.700001,17.049999,17.650000,10.929814,223000
2001-09-24,18.049999,19.320000,18.000000,19.200001,11.960794,230300
2001-10-01,19.200001,19.690001,18.840000,19.580000,12.197522,153500
2001-10-08,19.379999,20.590000,18.920000,20.200001,12.583755,206500
2001-10-15,19.930000,20.549999,19.549999,19.709999,12.278502,1043400
2001-10-22,19.700001,20.690001,19.700001,20.680000,12.882771,143300
2001-10-29,20.600000,20.600000,19.660000,20.459999,12.745718,79100
2001-11-05,20.709999,21.200001,20.430000,21.040001,13.107038,536300
2001-11-12,20.900000,22.000000,20.580000,21.860001,13.617858,359200
2001-11-19,21.980000,22.270000,21.780001,22.270000,13.873277,130000
2001-11-26,22.049999,22.280001,21.709999,22.219999,13.842128,241300
2001-12-03,21.799999,23.000000,21.680000,22.170000,13.810979,315200
2001-12-10,22.000000,22.170000,21.190001,21.200001,13.206715,1579100
2001-12-17,21.370001,22.240000,21.219999,21.430000,13.349988,2876900
2001-12-24,21.379999,21.770000,21.260000,21.690001,13.596820,681400
2001-12-31,21.700001,22.510000,21.420000,22.400000,14.041902,2005200
2002-01-07,22.570000,22.670000,21.250000,21.250000,13.320999,974900
2002-01-14,21.110001,21.110001,19.690001,20.070000,12.581301,438400
2002-01-21,20.350000,21.730000,20.150000,21.590000,13.534137,960200
2002-01-28,21.770000,22.100000,21.080000,21.820000,13.678317,2204200
2002-02-04,21.850000,21.870001,21.299999,21.780001,13.653242,7548400
2002-02-11,21.840000,22.780001,21.830000,22.500000,14.104582,9875000
2002-02-18,22.540001,22.990000,22.070000,22.799999,14.292653,6632300
2002-02-25,23.000000,23.420000,22.750000,23.420000,14.681312,8001100
2002-03-04,23.540001,24.070000,23.360001,23.540001,14.756542,5570200
2002-03-11,23.500000,23.740000,23.240000,23.709999,14.863108,1090200
2002-03-18,23.850000,24.150000,23.309999,23.330000,14.674070,1471600
2002-03-25,23.400000,24.000000,22.930000,23.709999,14.913085,1827600
2002-04-01,23.520000,23.629999,22.629999,23.170000,14.573438,5029900
2002-04-08,23.070000,23.910000,22.950001,23.360001,14.692942,1484600
2002-04-15,23.430000,23.930000,23.160000,23.600000,14.843898,1710400
2002-04-22,23.540001,23.540001,22.299999,22.610001,14.221209,3574000
2002-04-29,22.500000,23.350000,22.150000,23.260000,14.630046,2235100
2002-05-06,23.299999,23.799999,23.070000,23.490000,14.774711,2538600
2002-05-13,23.400000,24.240000,23.299999,24.110001,15.164680,1634000
2002-05-20,24.000000,24.440001,23.820000,24.090000,15.152105,1227300
2002-05-27,24.190001,24.190001,23.370001,23.709999,14.913085,1279500
2002-06-03,23.700001,23.809999,22.850000,23.049999,14.497957,1258700
2002-06-10,23.080000,23.270000,22.250000,22.629999,14.233784,1835200
2002-06-17,22.520000,23.350000,22.440001,22.670000,14.258945,1746600
2002-06-24,22.629999,23.379999,22.420000,23.190001,14.659091,1251400
2002-07-01,23.150000,23.240000,22.020000,22.940001,14.501059,701700
2002-07-08,23.000000,23.150000,21.400000,21.540001,13.616076,1331000
2002-07-15,21.049999,21.270000,19.590000,19.600000,12.389745,2141700
2002-07-22,19.600000,20.389999,18.160000,20.309999,12.838558,1548600
2002-07-29,20.500000,21.420000,19.389999,19.570000,12.370787,2913200
2002-08-05,19.500000,20.889999,18.879999,20.840000,13.173591,1162200
2002-08-12,20.820000,20.870001,19.700001,20.280001,12.819592,700500
2002-08-19,20.240000,20.930000,20.230000,20.530001,12.977621,655900
2002-08-26,20.520000,21.120001,19.950001,20.450001,12.927052,1621300
2002-09-02,20.250000,20.250000,19.379999,19.780001,12.503529,492600
2002-09-09,19.809999,20.490000,19.430000,19.790001,12.509850,687600
2002-09-16,19.700001,19.879999,18.650000,18.930000,11.966218,906200
2002-09-23,18.780001,18.780001,17.700001,17.969999,11.427279,2634000
2002-09-30,17.549999,18.799999,17.260000,17.549999,11.160196,1396600
2002-10-07,17.400000,18.280001,16.530001,18.090000,11.503589,1208100
2002-10-14,18.070000,19.200001,17.950001,18.950001,12.050464,2182400
2002-10-21,18.850000,19.600000,18.360001,19.020000,12.094976,1523500
2002-10-28,19.000000,19.120001,18.299999,19.100000,12.145850,804100
2002-11-04,19.250000,19.790001,18.879999,19.000000,12.082263,248500
2002-11-11,18.950001,19.440001,18.350000,19.299999,12.273026,268100
2002-11-18,19.420000,20.240000,18.920000,19.830000,12.610065,432700
2002-11-25,19.790001,21.000000,19.600000,20.950001,13.322288,518800
2002-12-02,21.150000,21.150000,19.730000,20.170000,12.826274,524200
2002-12-09,20.000000,20.129999,19.600000,19.760000,12.565556,508900
2002-12-16,19.709999,20.559999,19.709999,19.990000,12.711810,1395800
2002-12-23,20.000000,20.150000,19.620001,19.700001,12.622386,489400
2002-12-30,19.760000,20.370001,19.530001,20.250000,12.974786,1293500
2003-01-06,20.389999,20.770000,20.010000,20.570000,13.179819,868400
2003-01-13,20.700001,20.719999,20.129999,20.190001,12.936342,389100
2003-01-20,20.219999,20.219999,19.280001,19.360001,12.404533,326000
2003-01-27,19.049999,19.190001,18.600000,18.850000,12.077768,2657600
2003-02-03,18.790001,19.110001,18.420000,18.459999,11.827879,646700
2003-02-10,18.450001,18.670000,18.070000,18.360001,11.763803,661400
2003-02-17,18.600000,18.900000,18.299999,18.709999,11.988063,385100
2003-02-24,18.709999,18.709999,17.820000,18.350000,11.757398,1177900
2003-03-03,18.320000,18.570000,17.350000,17.700001,11.340927,1005900
2003-03-10,17.600000,18.320000,17.010000,18.120001,11.610030,1100100
2003-03-17,18.070000,19.660000,18.020000,19.660000,12.596757,3094300
2003-03-24,19.320000,19.350000,18.469999,18.680000,12.023088,1355200
2003-03-31,18.350000,19.020000,18.160000,18.879999,12.151814,1848600
2003-04-07,19.120001,19.500000,18.549999,18.610001,11.978036,1029500
2003-04-14,18.620001,19.389999,18.620001,19.320000,12.435017,1774700
2003-04-21,19.410000,20.000000,19.180000,19.430000,12.505811,3393100
2003-04-28,19.379999,20.190001,19.379999,20.160000,12.975662,1333000
2003-05-05,20.110001,20.340000,19.879999,20.270000,13.046468,613200
2003-05-12,20.280001,20.590000,20.129999,20.330000,13.085088,498100
2003-05-19,20.280001,20.280001,19.709999,20.219999,13.014288,3779500
2003-05-26,20.240000,20.690001,20.160000,20.660000,13.297491,1225700
2003-06-02,20.799999,21.549999,20.750000,21.230000,13.664354,1355000
2003-06-09,21.120001,21.400000,20.860001,21.120001,13.593559,210500
2003-06-16,21.150000,21.670000,21.059999,21.090000,13.574246,1889900
2003-06-23,21.049999,21.070000,20.570000,20.740000,13.423940,1929300
2003-06-30,20.650000,20.959999,20.350000,20.790001,13.456304,219000
2003-07-07,20.730000,21.100000,20.500000,20.740000,13.423940,746800
2003-07-14,20.930000,21.000000,20.420000,21.000000,13.592220,491600
2003-07-21,21.000000,22.150000,20.830000,22.150000,14.336558,2194800
2003-07-28,22.219999,22.600000,21.770000,22.129999,14.323612,2556100
2003-08-04,22.129999,22.260000,21.510000,21.969999,14.220048,3916900
2003-08-11,22.040001,22.650000,21.900000,22.450001,14.530731,2269800
2003-08-18,22.620001,23.299999,22.490000,22.709999,14.699019,3241000
2003-08-25,22.620001,23.010000,22.250000,22.980000,14.873769,4394500
2003-09-01,23.100000,23.340000,22.799999,22.959999,14.860824,4692800
2003-09-08,23.030001,23.270000,22.570000,23.059999,14.925551,3458700
2003-09-15,23.190001,23.190001,22.700001,22.900000,14.821993,2515100
2003-09-22,22.650000,22.700001,21.780001,21.830000,14.203805,8926200
2003-09-29,22.000000,22.840000,21.700001,22.629999,14.724324,5608100
2003-10-06,22.549999,23.070000,22.440001,22.820000,14.847955,3791600
2003-10-13,22.990000,23.440001,22.950001,23.049999,14.997610,1641700
2003-10-20,23.090000,23.290001,22.700001,22.870001,14.880486,1131100
2003-10-27,22.850000,24.090000,22.850000,23.910000,15.557166,2268000
2003-11-03,23.910000,24.299999,23.660000,23.990000,15.609219,2841000
2003-11-10,24.000000,24.170000,23.570000,23.799999,15.485601,3232000
2003-11-17,23.750000,23.780001,23.270000,23.459999,15.264378,1889200
2003-11-24,23.580000,24.500000,23.570000,24.450001,15.908519,1333600
2003-12-01,24.600000,25.559999,24.600000,25.299999,16.461575,4610000
2003-12-08,25.360001,25.930000,25.280001,25.850000,16.819435,6483200
2003-12-15,26.150000,26.260000,25.570000,26.049999,16.949566,2985000
2003-12-22,26.190001,26.500000,26.120001,26.480000,17.330593,2125400
2003-12-29,26.650000,27.000000,26.500000,26.559999,17.382959,2936500
2004-01-05,26.799999,27.100000,26.379999,26.549999,17.376413,8277400
2004-01-12,26.549999,26.559999,25.930000,26.059999,17.055710,5119000
2004-01-19,26.200001,26.330000,25.350000,25.410000,16.630302,2621000
2004-01-26,25.400000,25.950001,25.010000,25.510000,16.695747,4951100
2004-02-02,25.549999,25.920000,24.930000,25.910000,16.957541,2711300
2004-02-09,26.000000,26.790001,25.860001,26.420000,17.291330,4456700
2004-02-16,26.620001,27.059999,26.250000,26.530001,17.363323,3573400
2004-02-23,26.600000,26.980000,26.450001,26.840000,17.566198,5845400
2004-03-01,26.969999,27.340000,26.590000,26.920000,17.618574,6569400
2004-03-08,26.799999,26.940001,25.240000,25.680000,16.807016,14857200
2004-03-15,25.500000,25.799999,25.030001,25.520000,16.702299,6796400
2004-03-22,25.430000,25.809999,24.809999,25.700001,16.878756,6347200
2004-03-29,25.750000,26.799999,25.750000,26.760000,17.574923,3804500
2004-04-05,26.760000,26.840000,26.180000,26.340000,17.299097,5084500
2004-04-12,26.420000,26.680000,25.799999,26.530001,17.423866,5986100
2004-04-19,26.580000,26.620001,25.459999,26.350000,17.305651,6291000
2004-04-26,26.340000,26.559999,24.809999,24.920000,16.366478,6877300
2004-05-03,24.969999,25.469999,24.010000,24.010000,15.768831,5675200
2004-05-10,23.750000,24.500000,23.590000,24.330000,15.978990,12671700
2004-05-17,23.900000,24.959999,23.790001,24.559999,16.130053,12952900
2004-05-24,24.799999,25.730000,24.629999,25.620001,16.826218,2226200
2004-05-31,25.590000,25.660000,25.110001,25.360001,16.655464,2736500
2004-06-07,25.500000,26.000000,25.500000,25.719999,16.891897,1431600
2004-06-14,25.680000,26.040001,25.320000,25.959999,17.049519,3411400
2004-06-21,26.000000,26.500000,25.629999,26.320000,17.366943,2774700
2004-06-28,26.500000,26.820000,25.950001,26.139999,17.248171,6415800
2004-07-05,26.090000,26.330000,25.900000,26.120001,17.234983,2831100
2004-07-12,26.180000,26.510000,25.950001,26.340000,17.380146,2957400
2004-07-19,26.370001,26.370001,25.240000,25.440001,16.786283,5751700
2004-07-26,25.450001,26.290001,25.070000,26.170000,17.267979,3533400
2004-08-02,26.030001,26.350000,25.000000,25.090000,16.555342,5928300
2004-08-09,25.000000,25.660000,24.990000,25.129999,16.581738,6641300
2004-08-16,25.200001,26.549999,25.200001,26.450001,17.452734,4648400
2004-08-23,26.520000,26.830000,26.080000,26.760000,17.657274,2703900
2004-08-30,26.790001,27.129999,26.430000,27.030001,17.835438,2860600
2004-09-06,27.059999,27.309999,26.629999,26.790001,17.677074,2218500
2004-09-13,26.820000,26.920000,26.459999,26.490000,17.479118,4249400
2004-09-20,26.400000,26.730000,26.150000,26.410000,17.508209,8041600
2004-09-27,26.389999,27.730000,26.260000,27.700001,18.363400,5070900
2004-10-04,27.760000,28.180000,27.549999,27.650000,18.330254,5963700
2004-10-11,27.700001,27.809999,26.490000,26.930000,17.852942,4524400
2004-10-18,26.799999,27.010000,26.219999,26.420000,17.514835,5853700
2004-10-25,26.400000,27.299999,26.400000,27.290001,18.091599,9833800
2004-11-01,27.400000,28.530001,27.160000,28.370001,18.807571,6027200
2004-11-08,28.350000,29.190001,28.340000,29.180000,19.344559,3326500
2004-11-15,29.250000,29.440001,28.830000,28.940001,19.185438,2741200
2004-11-22,28.889999,29.799999,28.860001,29.709999,19.695904,2218100
2004-11-29,29.780001,29.870001,29.150000,29.389999,19.483763,4983900
2004-12-06,29.400000,29.400000,28.309999,28.990000,19.218592,7400900
2004-12-13,29.190001,29.700001,29.049999,29.250000,19.390951,4659500
2004-12-20,29.360001,29.940001,29.250000,29.820000,19.884928,2596300
2004-12-27,29.900000,29.990000,29.719999,29.730000,19.824909,1838800
2005-01-03,29.790001,29.900000,28.450001,28.740000,19.164747,5867700
2005-01-10,28.850000,29.000000,28.320000,28.920000,19.284782,4498500
2005-01-17,28.830000,29.080000,28.510000,28.549999,19.038046,2486100
2005-01-24,28.500000,28.700001,28.150000,28.469999,18.984701,4105300
2005-01-31,28.570000,29.540001,28.570000,29.520000,19.684872,4157700
2005-02-07,29.580000,29.879999,29.059999,29.780001,19.858252,5794100
2005-02-14,29.680000,30.639999,29.670000,30.580000,20.391718,5980600
2005-02-21,30.600000,31.400000,30.120001,31.389999,20.931850,4940800
2005-02-28,31.379999,31.990000,30.790001,31.980000,21.325277,6436400
2005-03-07,32.000000,32.000000,31.000000,31.410000,20.945192,10792300
2005-03-14,31.299999,31.600000,30.530001,30.830000,20.558430,12328500
2005-03-21,31.000000,31.090000,30.219999,30.250000,20.241011,6460700
2005-03-28,30.400000,30.520000,29.400000,30.070000,20.120569,8987300
2005-04-04,29.910000,30.480000,29.670000,29.990000,20.067041,4628000
2005-04-11,30.090000,30.090000,27.469999,27.520000,18.414301,15647000
2005-04-18,27.650000,28.910000,27.520000,28.080000,18.789009,12035800
2005-04-25,28.100000,28.430000,27.190001,28.010000,18.742168,18544800
2005-05-02,28.020000,28.990000,28.010000,28.760000,19.244017,10031200
2005-05-09,28.660000,28.809999,26.700001,27.010000,18.073044,12600700
2005-05-16,26.740000,28.320000,26.740000,27.889999,18.661873,15054000
2005-05-23,27.830000,28.219999,27.549999,28.030001,18.755552,9200200
2005-05-30,27.860001,28.370001,27.600000,28.100000,18.802391,10505800
2005-06-06,28.059999,28.490000,27.610001,28.129999,18.822468,13712200
2005-06-13,28.170000,29.100000,27.980000,28.799999,19.270773,14165300
2005-06-20,28.799999,28.799999,27.200001,27.340000,18.383461,9645300
2005-06-27,27.309999,27.700001,27.000000,27.120001,18.235523,10125200
2005-07-04,27.020000,27.730000,26.700001,27.690001,18.618792,9159000
2005-07-11,27.650000,28.250000,27.650000,27.900000,18.760002,13181000
2005-07-18,27.860001,28.900000,27.820000,28.770000,19.344994,13990400
2005-07-25,28.879999,28.969999,28.010000,28.639999,19.257576,11402900
2005-08-01,28.600000,29.549999,28.410000,28.590000,19.223959,15001300
2005-08-08,28.680000,29.230000,28.590000,28.889999,19.425678,12018200
2005-08-15,28.799999,28.950001,28.030001,28.100000,18.894478,13034400
2005-08-22,28.280001,28.440001,27.150000,27.270000,18.336384,9452200
2005-08-29,27.040001,27.740000,27.020000,27.500000,18.491034,11434400
2005-09-05,27.459999,28.010000,27.459999,28.000000,18.827234,8427700
2005-09-12,27.959999,28.110001,27.080000,27.830000,18.712925,10364600
2005-09-19,27.969999,27.969999,26.750000,27.080000,18.308771,15314100
2005-09-26,27.250000,27.580000,26.910000,27.500000,18.592731,14399700
2005-10-03,27.530001,27.889999,26.120001,26.590000,17.977486,13764500
2005-10-10,26.590000,26.740000,25.980000,26.320000,17.794933,9097400
2005-10-17,26.299999,26.809999,25.930000,26.520000,17.930159,13162100
2005-10-24,26.670000,27.680000,26.559999,27.480000,18.579210,15616700
2005-10-31,27.700001,28.190001,27.500000,27.850000,18.829376,13482600
2005-11-07,27.879999,28.620001,27.100000,28.610001,19.343204,9893800
2005-11-14,28.910000,29.459999,28.719999,29.299999,19.809711,13806600
2005-11-21,29.389999,29.709999,29.320000,29.700001,20.080153,5717500
2005-11-28,29.780001,30.250000,29.590000,30.120001,20.364119,9550700
2005-12-05,30.190001,30.610001,30.020000,30.209999,20.424967,11552600
2005-12-12,30.230000,30.580000,29.770000,29.799999,20.147764,8125800
2005-12-19,29.799999,30.549999,29.530001,30.520000,20.797342,7064000
2005-12-26,30.660000,30.760000,30.250000,30.280001,20.633804,5261000
2006-01-02,30.110001,31.510000,30.110001,31.389999,21.390190,11232900
2006-01-09,31.410000,31.490000,30.209999,30.580000,20.838240,9872800
2006-01-16,30.400000,30.780001,30.090000,30.110001,20.517960,9276800
2006-01-23,30.100000,31.660000,30.100000,31.600000,21.533295,11602800
2006-01-30,31.570000,32.000000,31.030001,31.080000,21.178947,15179800
2006-02-06,31.309999,31.670000,30.459999,30.900000,21.056293,16453700
2006-02-13,30.750000,31.940001,30.530001,31.650000,21.567368,14889300
2006-02-20,31.850000,31.980000,31.530001,31.719999,21.615065,8568700
2006-02-27,31.600000,31.889999,31.030001,31.740000,21.628693,13004700
2006-03-06,31.780001,31.780001,30.500000,31.309999,21.335680,22313100
2006-03-13,31.360001,32.599998,31.280001,32.189999,21.935339,21877900
2006-03-20,32.259998,32.360001,31.650000,32.049999,21.947004,16524600
2006-03-27,32.040001,33.020000,31.990000,32.349998,22.152433,14245600
2006-04-03,32.709999,33.430000,32.570000,32.810001,22.467430,15541800
2006-04-10,33.000000,33.389999,32.560001,32.950001,22.563295,10275300
2006-04-17,33.099998,34.509998,33.070000,34.400002,23.556221,14810600
2006-04-24,34.250000,34.520000,33.250000,33.500000,22.939922,22265100
2006-05-01,33.650002,34.669998,33.580002,34.639999,23.720560,13170600
2006-05-08,34.700001,35.349998,33.730000,33.790001,23.138498,24203800
2006-05-15,33.240002,33.689999,31.730000,32.250000,22.083950,31470500
2006-05-22,31.500000,32.610001,30.950001,32.560001,22.296240,28714300
2006-05-29,32.540001,32.869999,31.790001,32.810001,22.467430,14677900
2006-06-05,32.580002,32.770000,29.680000,30.580000,20.940388,32250900
2006-06-12,30.790001,31.080000,29.389999,30.590000,20.947224,30693700
2006-06-19,30.450001,31.150000,29.830000,30.940001,21.329414,34256700
