Date,Open,High,Low,Close,Adj Close,Volume
2011-12-12,112.080002,112.480003,98.199997,102.480003,82.440262,6158650
2011-12-19,102.639999,107.559998,96.599998,97.239998,78.224930,4090950
2011-12-26,96.680000,99.680000,90.320000,98.800003,84.766525,2965550
2012-01-02,102.080002,105.440002,100.199997,102.480003,87.923820,2448400
2012-01-09,103.519997,108.320000,102.680000,105.480003,90.497704,2918375
2012-01-16,107.680000,108.760002,105.000000,108.639999,93.208870,2037550
2012-01-23,109.680000,120.120003,106.599998,119.360001,102.406189,4525650
2012-01-30,117.599998,122.199997,116.599998,118.440002,101.616882,3572025
2012-02-06,117.440002,118.440002,110.320000,111.839996,95.954323,3256725
2012-02-13,113.320000,113.959999,108.639999,111.360001,95.542511,2755150
2012-02-20,113.440002,119.559998,113.320000,117.639999,100.930504,2944875
2012-02-27,116.959999,119.000000,110.639999,110.839996,95.096375,3767700
2012-03-05,110.239998,110.360001,100.599998,106.800003,91.630219,3765825
2012-03-12,106.360001,107.760002,100.120003,101.120003,86.756996,3298950
2012-03-19,100.760002,101.800003,95.599998,98.599998,84.594933,3602250
2012-03-26,100.959999,103.160004,93.519997,98.199997,84.251747,4366500
2012-04-02,98.080002,100.559998,89.559998,89.879997,77.113510,4045975
2012-04-09,91.040001,95.400002,88.040001,92.199997,79.103981,4670275
2012-04-16,92.120003,93.639999,89.480003,89.599998,76.873299,3289325
2012-04-23,88.040001,94.000000,86.080002,92.919998,79.721718,3812650
2012-04-30,92.160004,95.720001,87.279999,87.879997,75.397591,3914500
2012-05-07,88.199997,88.320000,78.480003,81.040001,69.529144,6494475
2012-05-14,78.400002,80.760002,69.480003,74.559998,63.969563,10037775
2012-05-21,74.480003,80.360001,70.959999,80.120003,68.739815,6229375
2012-05-28,81.480003,82.959999,75.879997,82.639999,70.901878,6037950
2012-06-04,83.239998,88.720001,81.040001,83.639999,71.759834,6089050
2012-06-11,84.440002,85.919998,81.400002,82.120003,70.455734,4206975
2012-06-18,81.320000,85.959999,76.360001,77.839996,66.783669,5114450
2012-06-25,76.519997,78.160004,72.000000,76.839996,65.925705,3660550
2012-07-02,76.639999,80.839996,76.080002,77.199997,66.234573,2630750
2012-07-09,76.680000,77.959999,70.599998,74.040001,63.523422,3181400
2012-07-16,74.239998,76.360001,73.320000,74.480003,63.900917,2148150
2012-07-23,72.879997,79.320000,71.279999,78.599998,67.435699,3345575
2012-07-30,78.199997,79.160004,75.199997,77.879997,66.817986,2463725
2012-08-06,78.360001,81.800003,78.360001,81.519997,69.940956,2663975
2012-08-13,82.040001,82.720001,78.919998,82.320000,70.627335,2992025
2012-08-20,82.000000,89.480003,81.519997,88.080002,75.569191,5680000
2012-08-27,88.320000,88.400002,81.400002,86.720001,74.402359,4215625
2012-09-03,87.360001,94.800003,86.440002,93.879997,80.545357,4833525
