Date,Open,High,Low,Close,Adj Close,Volume
2001-02-12,37.400002,37.735001,37.200001,37.525002,15.359929,426400
2001-02-19,37.500000,37.625000,36.650002,36.904999,15.106149,72800
2001-02-26,36.889999,38.130001,36.889999,38.105000,15.597342,57800
2001-03-05,38.099998,38.275002,37.869999,38.090000,15.591199,92800
2001-03-12,37.730000,37.830002,36.935001,36.950001,15.168163,97200
2001-03-19,36.930000,37.840000,36.060001,36.720001,15.073742,152200
2001-03-26,36.759998,37.775002,36.759998,37.470001,15.381622,313800
2001-04-02,37.770000,37.799999,37.099998,37.424999,15.363150,86400
2001-04-09,37.299999,37.680000,36.845001,36.845001,15.125071,23800
2001-04-16,37.099998,38.070000,36.910000,37.810001,15.521194,199400
2001-04-23,37.799999,38.785000,37.450001,38.785000,15.921440,115400
2001-04-30,38.799999,38.849998,38.360001,38.494999,15.802384,82000
2001-05-07,38.500000,38.650002,38.009998,38.340000,15.738762,114200
2001-05-14,38.305000,39.250000,38.105000,39.250000,16.112324,155200
2001-05-21,39.224998,39.950001,39.055000,39.799999,16.338102,329800
2001-05-28,39.924999,39.924999,39.174999,39.599998,16.255995,580000
2001-06-04,39.695000,40.154999,39.650002,39.695000,16.295004,333200
2001-06-11,39.724998,40.474998,39.669998,40.220001,16.673281,135400
2001-06-18,40.325001,40.950001,40.250000,40.750000,16.892988,123800
2001-06-25,40.825001,41.514999,40.424999,41.165001,17.065031,166600
2001-07-02,41.290001,41.549999,41.090000,41.314999,17.127218,66400
2001-07-09,41.200001,41.200001,40.209999,40.860001,16.938602,275400
2001-07-16,40.974998,41.145000,40.615002,40.799999,16.913719,300800
2001-07-23,41.000000,41.000000,40.174999,40.695000,16.870197,599000
2001-07-30,40.575001,41.075001,40.270000,41.075001,17.027723,60800
2001-08-06,41.174999,41.750000,40.884998,41.750000,17.307545,223000
2001-08-13,41.825001,42.474998,41.639999,42.474998,17.608097,538200
2001-08-20,42.325001,43.075001,42.325001,42.424999,17.587364,778800
2001-08-27,42.645000,42.845001,41.430000,41.549999,17.224632,303000
2001-09-03,41.650002,41.650002,40.375000,40.599998,16.830812,416200
2001-09-10,40.400002,40.415001,40.275002,40.415001,16.754122,34000
2001-09-17,39.450001,39.634998,36.974998,37.025002,15.348787,267200
2001-09-24,37.974998,39.639999,37.650002,39.630001,16.428696,280200
2001-10-01,38.400002,38.974998,37.560001,37.900002,15.711517,792000
2001-10-08,37.900002,39.095001,37.750000,38.849998,16.150179,396000
2001-10-15,38.900002,39.075001,37.625000,37.669998,15.659636,63400
2001-10-22,37.625000,37.625000,36.700001,36.974998,15.370726,243000
2001-10-29,37.099998,38.055000,36.869999,37.599998,15.630531,207000
2001-11-05,37.700001,38.535000,37.549999,38.070000,15.825931,287000
2001-11-12,37.849998,39.415001,37.650002,39.299999,16.337240,164800
2001-11-19,39.375000,39.450001,38.994999,39.400002,16.378805,81600
2001-11-26,39.349998,39.650002,39.200001,39.650002,16.482738,86600
2001-12-03,39.375000,40.424999,39.375000,40.419998,16.802832,192200
2001-12-10,40.424999,40.424999,38.930000,39.150002,16.274881,183400
2001-12-17,39.500000,39.799999,39.200001,39.474998,16.659325,234800
2001-12-24,39.590000,40.200001,39.590000,40.125000,16.933634,163800
2001-12-31,39.750000,40.450001,39.310001,40.244999,16.984282,417200
2002-01-07,40.125000,40.294998,39.775002,39.945000,16.857668,80800
2002-01-14,39.900002,40.275002,39.654999,39.950001,16.859779,72400
2002-01-21,39.825001,40.044998,39.654999,39.834999,16.811253,80000
2002-01-28,39.924999,40.099998,39.580002,40.099998,16.923077,120800
2002-02-04,40.000000,40.150002,39.549999,39.750000,16.775383,162600
2002-02-11,39.950001,40.570000,39.849998,40.525002,17.102442,141000
2002-02-18,40.325001,40.724998,40.174999,40.724998,17.186844,116000
2002-02-25,40.775002,41.150002,40.625000,41.150002,17.366209,213000
2002-03-04,41.224998,42.544998,41.049999,41.875000,17.672173,722400
2002-03-11,41.685001,42.200001,41.200001,42.049999,17.996805,420800
2002-03-18,42.075001,42.599998,41.849998,42.494999,18.187244,79800
2002-03-25,42.250000,42.825001,42.049999,42.599998,18.232193,197400
2002-04-01,42.325001,43.299999,42.305000,43.195000,18.486845,178400
2002-04-08,43.200001,44.695000,43.185001,44.695000,19.128819,354800
2002-04-15,44.599998,44.599998,42.880001,43.145000,18.465431,717200
2002-04-22,43.049999,43.049999,41.849998,42.320000,18.112349,427200
2002-04-29,42.275002,43.724998,42.000000,43.619999,18.668734,290600
2002-05-06,43.650002,43.650002,41.810001,42.000000,17.975393,381000
2002-05-13,42.025002,42.799999,42.025002,42.759998,18.300663,227400
2002-05-20,42.674999,43.200001,42.049999,43.075001,18.435490,155800
2002-05-27,43.099998,43.764999,42.810001,43.549999,18.638777,194400
2002-06-03,43.450001,43.669998,42.939999,43.275002,18.521072,271800
2002-06-10,43.325001,43.750000,42.599998,42.715000,18.281412,339800
2002-06-17,42.750000,43.474998,42.634998,43.419998,18.857609,266000
2002-06-24,43.400002,43.735001,42.805000,43.599998,18.935770,541400
2002-07-01,43.674999,43.674999,42.014999,42.474998,18.447180,421800
2002-07-08,42.849998,42.849998,39.799999,40.375000,17.535141,518200
2002-07-15,40.049999,40.945000,38.174999,38.395000,16.675215,1136800
2002-07-22,38.799999,39.000000,34.875000,39.000000,16.937967,2216600
2002-07-29,39.700001,41.799999,39.700001,40.070000,17.402678,1376600
2002-08-05,39.875000,40.560001,39.299999,39.805000,17.287584,1178800
2002-08-12,39.450001,40.849998,39.450001,40.799999,17.719725,888600
2002-08-19,40.799999,41.070000,40.380001,40.875000,17.752295,180400
2002-08-26,41.049999,41.820000,40.560001,41.695000,18.108427,187000
2002-09-02,41.650002,41.650002,41.099998,41.235001,17.908642,121400
2002-09-09,41.150002,41.500000,40.250000,40.575001,17.622004,121400
2002-09-16,40.599998,40.654999,39.674999,40.000000,17.622425,329200
2002-09-23,39.849998,39.994999,39.099998,39.525002,17.413160,512200
2002-09-30,39.250000,39.250000,37.775002,37.869999,16.684036,546000
2002-10-07,37.950001,37.950001,34.724998,37.099998,16.344803,937200
2002-10-14,37.099998,37.869999,36.450001,37.625000,16.576101,626200
2002-10-21,37.450001,37.799999,36.250000,37.735001,16.624557,628200
2002-10-28,38.025002,38.044998,36.724998,37.715000,16.615757,531600
2002-11-04,37.950001,38.724998,37.775002,38.220001,16.838228,429400
2002-11-11,38.025002,38.764999,37.689999,38.669998,17.036476,493400
2002-11-18,38.525002,38.959999,38.314999,38.959999,17.164244,352000
2002-11-25,38.924999,39.310001,38.689999,39.310001,17.318438,325400
2002-12-02,39.150002,39.570000,38.924999,39.220001,17.278791,470000
2002-12-09,39.000000,39.424999,38.125000,38.215000,16.836021,200400
2002-12-16,38.200001,38.400002,37.750000,38.099998,17.171320,416200
2002-12-23,38.000000,38.474998,37.950001,38.275002,17.250206,280000
2002-12-30,38.299999,39.150002,38.125000,39.139999,17.640049,401000
2003-01-06,39.150002,39.500000,38.205002,38.349998,17.284002,556000
2003-01-13,38.400002,38.400002,37.125000,37.165001,16.749929,285600
2003-01-20,37.250000,37.299999,36.775002,36.880001,16.621489,372400
2003-01-27,36.799999,37.290001,36.410000,37.224998,16.776970,662600
2003-02-03,37.450001,37.549999,36.950001,37.049999,16.698105,396600
2003-02-10,37.049999,37.450001,36.115002,36.610001,16.499796,203200
2003-02-17,36.900002,37.799999,36.785000,37.790001,17.031609,238600
2003-02-24,37.599998,38.080002,37.084999,37.945000,17.101471,279400
2003-03-03,38.000000,38.099998,36.950001,37.250000,16.788240,298800
2003-03-10,37.005001,37.200001,36.430000,36.889999,16.780684,268000
2003-03-17,36.875000,39.294998,36.735001,39.200001,17.831463,378600
2003-03-24,38.950001,38.950001,38.105000,38.529999,17.526686,436400
2003-03-31,38.200001,39.605000,38.080002,39.025002,17.751862,669000
2003-04-07,39.450001,39.654999,38.884998,38.959999,17.722286,421400
2003-04-14,38.974998,40.125000,38.974998,40.119999,18.249956,206000
2003-04-21,40.174999,40.924999,40.000000,40.145000,18.261330,406400
2003-04-28,40.200001,40.625000,39.500000,40.404999,18.379599,429600
2003-05-05,40.650002,41.700001,40.455002,41.450001,18.854946,355200
2003-05-12,41.575001,41.935001,41.404999,41.935001,19.075584,311000
2003-05-19,41.924999,42.895000,41.654999,42.845001,19.489521,260000
2003-05-26,42.750000,42.900002,40.750000,42.174999,19.184746,884800
2003-06-02,42.400002,43.650002,42.130001,43.500000,19.787462,593800
2003-06-09,43.424999,44.150002,42.169998,42.340000,19.259798,373400
2003-06-16,42.549999,42.945000,41.810001,42.000000,19.381485,275600
2003-06-23,41.849998,42.750000,41.275002,42.459999,19.593754,308200
2003-06-30,42.750000,43.599998,42.110001,43.599998,20.119818,284800
2003-07-07,43.799999,44.119999,43.070000,43.634998,20.135971,942200
2003-07-14,43.849998,44.200001,43.259998,43.570000,20.105974,432000
2003-07-21,43.674999,44.115002,43.299999,44.099998,20.350557,295600
2003-07-28,44.200001,44.990002,43.849998,44.450001,20.512074,357200
2003-08-04,44.325001,44.450001,43.660000,44.369999,20.475149,466600
2003-08-11,44.275002,44.410000,43.875000,44.130001,20.364399,252800
2003-08-18,44.150002,44.849998,44.139999,44.395000,20.486687,324200
2003-08-25,44.325001,45.000000,43.645000,45.000000,20.765871,575600
2003-09-01,45.119999,46.180000,44.910000,45.889999,21.176575,341800
2003-09-08,45.575001,46.049999,44.529999,44.990002,20.761257,304200
2003-09-15,45.000000,45.419998,44.549999,45.310001,21.193398,599800
2003-09-22,45.049999,45.595001,44.599998,45.205002,21.144293,527400
2003-09-29,45.230000,47.244999,45.145000,46.869999,21.923080,863400
2003-10-06,46.849998,47.619999,46.849998,47.375000,22.159285,651200
2003-10-13,47.549999,47.810001,47.110001,47.110001,22.035343,673000
2003-10-20,47.365002,47.375000,45.654999,45.875000,21.457670,668200
2003-10-27,46.099998,46.959999,45.630001,46.500000,21.750013,838000
2003-11-03,46.799999,47.990002,46.799999,47.764999,22.341719,733200
2003-11-10,47.910000,48.650002,47.250000,48.450001,22.662111,1036000
2003-11-17,47.750000,48.470001,47.000000,47.099998,22.030664,872200
2003-11-24,47.700001,48.705002,47.459999,48.520000,22.694849,749600
2003-12-01,48.599998,49.294998,48.599998,48.805000,22.828154,639000
2003-12-08,48.875000,49.424999,48.599998,48.724998,22.790741,823200
2003-12-15,49.099998,49.139999,48.294998,49.134998,23.339314,779800
2003-12-22,49.049999,49.625000,48.924999,49.535000,23.529312,395400
2003-12-29,49.674999,50.244999,49.250000,49.490002,23.507942,533400
2004-01-05,49.900002,50.000000,49.235001,49.525002,23.524561,1401600
2004-01-12,49.500000,50.099998,49.235001,49.575001,23.548319,726800
2004-01-19,49.849998,50.340000,49.380001,50.250000,23.868938,453000
2004-01-26,50.349998,51.855000,50.235001,51.654999,24.536318,1897600
2004-02-02,51.825001,52.799999,51.150002,52.549999,24.961447,1436400
2004-02-09,52.395000,53.200001,52.000000,52.224998,24.807074,1530600
2004-02-16,52.575001,52.584999,51.924999,52.235001,24.811817,722800
2004-02-23,52.349998,52.875000,52.049999,52.584999,24.978083,1226800
2004-03-01,52.900002,54.674999,52.799999,54.575001,25.923344,1336200
2004-03-08,54.724998,54.724998,53.154999,53.724998,25.519571,1141800
2004-03-15,53.799999,54.935001,53.215000,54.805000,26.032587,1843600
2004-03-22,53.700001,54.799999,53.549999,53.625000,25.472082,1613200
2004-03-29,53.900002,55.450001,53.599998,54.709999,26.319796,1572200
2004-04-05,54.400002,54.500000,49.799999,50.250000,24.174181,5273000
2004-04-12,50.200001,50.200001,44.730000,48.500000,23.332296,7912600
2004-04-19,48.404999,48.820000,46.599998,47.250000,22.730946,6422200
2004-04-26,47.150002,48.250000,46.255001,46.549999,22.394190,3374600
2004-05-03,46.549999,47.994999,45.450001,45.525002,21.901089,5392400
2004-05-10,44.950001,46.200001,43.750000,45.900002,22.081491,5944000
2004-05-17,45.724998,47.599998,45.125000,46.900002,22.562576,5972000
2004-05-24,46.900002,49.799999,46.639999,49.720001,23.919214,3249200
2004-05-31,49.825001,50.189999,48.750000,49.750000,23.933640,4069400
2004-06-07,49.924999,50.375000,49.404999,49.650002,23.885536,2108000
2004-06-14,49.250000,50.514999,48.509998,50.375000,24.234299,4570000
2004-06-21,50.674999,51.555000,50.500000,50.700001,24.390657,2991800
2004-06-28,50.950001,51.689999,49.865002,51.625000,25.154972,7243200
2004-07-05,51.674999,52.174999,50.759998,51.174999,24.935703,3513400
2004-07-12,51.349998,52.395000,50.965000,51.849998,25.264618,3295200
2004-07-19,52.000000,52.560001,50.255001,50.255001,24.487429,4543400
2004-07-26,50.209999,50.799999,49.340000,50.650002,24.679895,3545800
2004-08-02,50.650002,52.115002,50.340000,51.200001,24.947893,5993200
2004-08-09,51.200001,51.665001,50.680000,50.875000,24.789528,2109200
2004-08-16,51.075001,53.560001,51.049999,53.450001,26.044241,5533800
2004-08-23,53.500000,54.244999,53.110001,54.070000,26.346344,2810200
2004-08-30,54.494999,55.299999,54.075001,55.250000,26.921310,3402800
2004-09-06,55.244999,55.924999,54.380001,54.875000,26.738592,2841400
2004-09-13,54.849998,55.049999,53.654999,54.724998,26.665489,3408200
2004-09-20,54.650002,54.705002,53.180000,53.535000,26.085653,3660800
2004-09-27,53.400002,55.279999,53.220001,55.195000,27.204426,3106200
2004-10-04,55.275002,55.494999,54.775002,55.255001,27.233997,4383600
2004-10-11,55.349998,56.224998,54.740002,56.125000,27.662804,1986400
2004-10-18,56.200001,56.974998,54.875000,55.799999,27.502621,4823800
2004-10-25,55.764999,57.205002,55.395000,56.755001,27.973322,2530000
2004-11-01,56.750000,58.500000,56.750000,56.799999,27.995491,5418200
2004-11-08,56.794998,59.500000,56.665001,59.424999,29.289305,4356000
2004-11-15,59.525002,60.250000,57.525002,57.549999,28.365162,6689400
2004-11-22,57.599998,59.625000,57.415001,59.049999,29.104477,3668400
2004-11-29,59.000000,60.880001,58.700001,60.869999,30.001497,8934200
2004-12-06,60.924999,61.500000,60.005001,61.494999,30.309555,6154200
2004-12-13,61.474998,61.720001,60.459999,61.470001,30.297249,3793600
2004-12-20,61.384998,62.384998,60.750000,60.799999,29.967009,4321800
2004-12-27,61.250000,62.200001,60.000000,61.599998,30.679743,3538600
2005-01-03,61.799999,61.970001,57.400002,58.244999,29.008787,13506000
2005-01-10,58.494999,58.625000,56.500000,58.220001,28.996347,6253400
2005-01-17,58.195000,60.625000,57.799999,58.724998,29.247862,6158800
2005-01-24,58.750000,59.000000,56.224998,56.709999,28.244303,10047000
2005-01-31,56.799999,58.595001,56.084999,58.500000,29.135798,10830600
2005-02-07,58.410000,59.400002,58.240002,59.299999,29.534241,7134600
2005-02-14,59.494999,60.060001,59.000000,59.250000,29.509340,6445400
2005-02-21,59.349998,59.349998,57.099998,58.625000,29.198053,7782800
2005-02-28,58.599998,59.919998,57.500000,59.825001,29.795706,6877000
2005-03-07,59.825001,60.665001,57.654999,57.654999,28.714951,10355600
2005-03-14,57.799999,59.360001,57.625000,57.935001,28.854401,10022400
2005-03-21,57.895000,58.049999,55.599998,55.705002,27.743757,14125400
2005-03-28,55.875000,57.264999,55.400002,56.250000,28.340452,13832800
2005-04-04,56.099998,56.860001,55.349998,55.775002,28.101130,8683400
2005-04-11,56.000000,57.744999,56.000000,56.779999,28.607475,9431200
2005-04-18,55.805000,57.785000,55.805000,57.465000,28.952614,6517600
2005-04-25,57.849998,59.325001,57.724998,59.255001,29.854465,8888800
2005-05-02,59.250000,60.235001,58.724998,59.615002,30.035851,9574200
2005-05-09,59.500000,60.799999,59.450001,59.549999,30.003092,9410200
2005-05-16,59.575001,62.435001,59.575001,62.325001,31.401218,9884600
2005-05-23,62.384998,62.650002,60.549999,61.000000,30.733644,7685000
2005-05-30,61.119999,62.805000,61.055000,61.939999,31.207241,6778000
2005-06-06,62.049999,64.800003,62.049999,63.340000,31.912600,7809500
2005-06-13,63.200001,65.070000,63.099998,65.040001,32.769115,7410700
2005-06-20,64.389999,64.510002,62.820000,62.820000,31.650623,7115800
2005-06-27,62.900002,64.250000,62.880001,64.150002,32.643433,5340700
2005-07-04,64.150002,66.050003,63.950001,65.750000,33.457607,5069900
2005-07-11,66.000000,66.919998,64.720001,65.300003,33.228619,10509100
2005-07-18,65.500000,66.699997,65.099998,66.190002,33.681511,7996800
2005-07-25,66.199997,68.150002,66.110001,67.800003,34.500778,9529900
2005-08-01,67.800003,68.459999,64.199997,64.599998,32.872414,16935300
2005-08-08,64.300003,64.300003,62.130001,64.040001,32.587471,21456400
2005-08-15,63.950001,65.110001,63.500000,63.520000,32.322849,10057700
2005-08-22,63.450001,64.750000,62.950001,63.770000,32.450066,9142600
2005-08-29,63.009998,66.239998,62.790001,65.199997,33.177738,9625600
2005-09-05,65.199997,66.699997,65.199997,66.099998,33.635715,3638300
2005-09-12,66.050003,66.239998,65.199997,65.449997,33.304935,8621900
2005-09-19,65.000000,65.589996,62.279999,62.700001,31.905581,13984000
2005-09-26,63.180000,64.269997,62.049999,64.269997,33.049194,11097700
2005-10-03,63.950001,64.519997,60.939999,61.410000,31.578514,14886900
2005-10-10,61.250000,61.410000,58.500000,60.590000,31.156857,18107000
2005-10-17,60.660000,62.049999,58.990002,60.529999,31.125994,10431000
2005-10-24,61.099998,62.259998,60.009998,62.049999,31.907616,17046400
2005-10-31,62.500000,62.939999,60.599998,61.330002,31.537374,15659400
2005-11-07,61.349998,64.070000,60.740002,64.019997,32.920647,15289500
2005-11-14,64.000000,65.180000,63.119999,64.790001,33.316597,9927900
2005-11-21,64.599998,66.580002,64.320000,66.440002,34.165077,6714700
2005-11-28,66.250000,66.400002,65.239998,66.099998,33.990234,10332600
2005-12-05,66.000000,66.000000,64.730003,65.650002,33.758831,7273100
2005-12-12,65.949997,66.639999,65.320000,66.040001,33.959373,6656000
2005-12-19,66.099998,66.099998,64.150002,65.300003,33.578850,8822200
2005-12-26,65.400002,65.650002,64.000000,64.150002,33.425987,6940700
2006-01-02,64.400002,67.389999,63.959999,67.250000,35.041279,8187800
2006-01-09,67.400002,68.760002,67.000000,67.150002,34.989182,10284600
2006-01-16,66.699997,67.870003,66.370003,66.919998,34.869316,4999300
2006-01-23,67.250000,69.139999,67.050003,68.919998,35.911438,7864100
2006-01-30,69.000000,69.400002,67.449997,68.000000,35.432079,10602400
2006-02-06,67.800003,68.550003,66.910004,67.720001,35.286167,5630100
2006-02-13,67.730003,69.970001,67.139999,69.930000,36.437710,7390300
2006-02-20,69.949997,71.099998,69.720001,70.339996,36.651348,7446200
2006-02-27,70.550003,70.680000,69.669998,69.930000,36.437710,8971300
2006-03-06,70.150002,71.900002,69.650002,71.800003,37.412106,14599100
2006-03-13,71.959999,75.019997,71.139999,74.980003,39.069073,10909800
2006-03-20,74.980003,74.980003,72.480003,72.699997,37.881042,9947600
2006-03-27,72.500000,74.400002,71.750000,73.500000,38.534286,12955300
2006-04-03,73.150002,73.680000,70.750000,70.860001,37.150177,12840600
2006-04-10,70.690002,70.800003,68.750000,68.980003,36.164543,7540900
2006-04-17,69.010002,71.800003,68.580002,71.379997,37.422806,15142000
2006-04-24,71.320000,71.570000,69.690002,71.099998,37.276020,12295200
2006-05-01,71.199997,71.739998,69.040001,71.599998,37.538151,9542600
2006-05-08,71.489998,72.230003,68.820000,69.279999,36.321846,12067700
2006-05-15,68.800003,70.610001,67.500000,68.269997,35.792313,18774800
2006-05-22,67.800003,69.610001,66.580002,69.400002,36.384739,11571700
2006-05-29,69.199997,71.180000,67.980003,70.949997,37.197372,9958400
2006-06-05,70.599998,72.349998,69.360001,70.949997,37.197372,17426100
2006-06-12,70.900002,70.900002,68.550003,70.279999,36.846111,13202600
2006-06-19,70.459999,70.599998,68.480003,68.699997,36.017761,6104100
2006-06-26,68.699997,71.930000,68.699997,71.250000,37.701012,8145700
2006-07-03,71.599998,73.150002,71.599998,72.400002,38.309528,6668200
2006-07-10,72.300003,73.500000,71.300003,71.339996,37.748631,8776900
2006-07-17,71.300003,74.000000,71.050003,71.589996,37.880917,18361000
2006-07-24,71.959999,74.269997,71.550003,74.190002,39.256672,8407900
2006-07-31,73.800003,75.589996,72.830002,75.400002,39.896942,9488000
2006-08-07,75.300003,75.300003,71.949997,72.230003,38.219570,11497900
2006-08-14,72.300003,74.250000,72.300003,74.050003,39.182598,8016500
2006-08-21,73.900002,75.269997,73.900002,74.580002,39.463032,6118600
2006-08-28,74.599998,76.370003,74.580002,75.669998,40.039803,4596500
2006-09-04,76.449997,76.449997,74.879997,76.199997,40.320236,6209800
2006-09-11,76.050003,78.309998,75.410004,78.199997,41.378510,8638900
2006-09-18,78.199997,78.750000,76.699997,77.599998,41.061031,9022000
2006-09-25,77.739998,77.910004,76.599998,77.150002,40.822922,7182100
2006-10-02,77.000000,79.300003,76.540001,78.650002,42.000061,5314000
2006-10-09,78.699997,80.519997,78.000000,80.519997,42.998665,7640000
2006-10-16,80.720001,81.169998,80.129997,80.650002,43.068092,6174300
2006-10-23,80.489998,82.139999,80.139999,81.470001,43.505985,8729400
2006-10-30,81.620003,82.550003,78.400002,79.099998,42.240368,13735900
2006-11-06,79.750000,79.949997,78.279999,79.750000,42.587475,11262900
2006-11-13,79.510002,81.489998,79.510002,81.199997,43.361790,8554200
2006-11-20,82.650002,86.559998,82.650002,85.849998,45.844975,11212300
2006-11-27,85.800003,86.290001,83.010002,85.750000,45.791542,10477400
2006-12-04,85.750000,87.300003,85.099998,85.239998,45.519218,11750800
2006-12-11,85.470001,86.019997,84.250000,84.500000,45.124043,9126800
2006-12-18,84.900002,85.089996,81.690002,81.760002,43.660847,12255400
2006-12-25,82.000000,84.230003,82.000000,83.349998,45.095745,4506300
2007-01-01,83.919998,84.540001,82.339996,82.550003,44.662907,6918500
2007-01-08,82.500000,86.279999,82.010002,86.099998,46.583591,9642500
2007-01-15,86.150002,87.970001,86.150002,87.820000,47.514156,8698700
2007-01-22,88.000000,90.269997,87.290001,89.800003,48.585442,10604600
2007-01-29,89.830002,92.000000,89.470001,92.000000,49.775742,13062100
2007-02-05,91.720001,94.989998,90.739998,92.519997,50.057072,31421300
2007-02-12,92.360001,93.199997,90.169998,92.459999,50.024612,28745100
2007-02-19,92.309998,93.349998,90.760002,90.970001,49.218464,12635600
2007-02-26,90.989998,91.440002,85.089996,85.769997,46.405048,31291700
2007-03-05,85.050003,87.010002,82.720001,86.760002,46.940693,25950300
2007-03-12,86.610001,87.540001,83.519997,85.459999,46.237343,23435500
2007-03-19,85.989998,88.160004,85.699997,87.050003,47.097580,17813100
2007-03-26,86.330002,87.250000,83.580002,85.239998,46.476879,20459500
2007-04-02,85.599998,87.220001,85.180000,86.500000,47.163891,9651500
2007-04-09,86.290001,87.239998,84.570000,85.980003,46.880352,11824900
2007-04-16,86.309998,87.300003,85.680000,87.070000,47.474674,11754300
2007-04-23,86.900002,88.720001,86.400002,87.160004,47.523762,10548300
2007-04-30,87.120003,87.330002,84.199997,85.650002,46.700428,19439100
2007-05-07,85.500000,86.660004,84.900002,86.250000,47.027565,14333200
2007-05-14,86.050003,86.510002,80.639999,81.209999,44.279537,25488300
2007-05-21,80.980003,83.599998,79.720001,81.230003,44.290432,41963100
2007-05-28,82.070000,86.529999,82.070000,85.580002,46.662247,23737500
2007-06-04,85.239998,86.500000,81.000000,82.839996,45.168289,35033400
2007-06-11,82.199997,82.650002,79.830002,82.000000,44.710262,27691800
2007-06-18,82.000000,82.050003,77.699997,78.800003,42.965481,32008100
2007-06-25,78.769997,79.500000,76.110001,77.419998,42.213051,45751100
2007-07-02,77.739998,80.949997,77.489998,80.099998,44.092979,31977500
2007-07-09,80.180000,80.949997,76.910004,79.680000,43.861759,25086900
2007-07-16,79.779999,80.580002,76.800003,77.300003,42.551624,26716300
2007-07-23,77.599998,77.879997,70.290001,70.400002,38.753368,51815600
2007-07-30,70.599998,73.150002,68.669998,69.879997,38.467117,56098200
2007-08-06,70.250000,75.489998,68.349998,72.000000,39.634125,55328100
2007-08-13,73.040001,75.489998,66.699997,71.849998,39.551537,51430200
2007-08-20,72.050003,75.480003,71.879997,73.750000,40.597458,34302900
2007-08-27,73.559998,74.830002,70.239998,74.099998,40.790100,24557200
2007-09-03,73.900002,75.779999,71.750000,72.370003,39.837814,23417500
2007-09-10,72.849998,74.320000,70.669998,74.089996,40.784603,24451000
2007-09-17,73.860001,78.410004,73.349998,76.870003,42.314922,30066600
2007-09-24,76.910004,77.709999,75.400002,76.470001,42.094746,21252300
2007-10-01,76.519997,81.029999,76.519997,80.800003,44.876522,20282800
2007-10-08,80.389999,80.910004,78.980003,79.129997,43.948997,20962100
2007-10-15,79.050003,79.580002,73.440002,73.739998,40.955383,26312000
2007-10-22,73.199997,76.559998,72.430000,75.900002,42.155060,30653500
2007-10-29,76.000000,77.400002,71.599998,72.830002,40.449963,30276200
2007-11-05,71.239998,72.650002,69.180000,70.290001,39.039257,37163000
2007-11-12,71.070000,74.300003,69.440002,69.989998,38.872627,35971400
2007-11-19,69.540001,69.639999,65.349998,67.820000,37.667397,26399600
2007-11-26,67.489998,70.830002,64.559998,70.019997,38.889286,40322200
2007-12-03,69.309998,72.940002,67.580002,71.769997,39.861229,37470200
2007-12-10,72.019997,74.160004,66.309998,66.309998,36.828743,41052600
2007-12-17,66.220001,67.889999,64.010002,67.889999,37.706280,34663400
