Open,Close,High,Low,Volume,Date
81.79,80.9735,81.79,80.9735,1,119.00,02/27/23
80.21,80.9488,80.9488,80.21,205.00,03/08/23
80.77,80.9279,81.1,80.72,430.00,05/24/22
79.54,80.8119,80.8119,79.54,918.00,12/20/22
80.96,80.8035,80.96,80.8035,781.00,03/02/23
80.98,80.77,80.98,80.77,2,128.00,12/27/22
82.05,80.7378,82.05,80.7378,483.00,07/22/22
81.67,80.7141,81.67,80.7141,822.00,03/01/23
81.77,80.6518,81.77,80.6518,418.00,02/24/23
80.48,80.6425,80.98,80.37,2,296.00,06/27/22
80.83,80.5978,80.83,80.5978,42.00,04/03/23
81.2,80.59,81.2,80.59,4,395.00,09/20/22
82.45,80.5234,82.45,80.5234,1,794.00,12/22/22
81.16,80.5087,81.16,80.25,505.00,05/20/22
79.93,80.45,80.63,79.87,2,982.00,06/24/22
82.03,80.44,82.03,80.21,610.00,05/18/22
80.24,80.4094,80.89,80.24,1,835.00,12/03/20
79.18,80.3839,80.3839,79.18,316.00,04/10/23
81.27,80.3648,81.27,80.36,156.00,05/16/22
79.53,80.2659,80.2659,79.53,559.00,05/19/22
80.4,80.22,80.4,80.22,184.00,06/10/22
81.34,80.1856,81.34,79.92,672.00,03/07/23
79.91,80.17,80.17,79.91,1,249.00,04/05/23
80.8,80.1273,80.809,79.18,6,751.00,10/18/22
79.93,80.03,80.97,79.93,1,313.00,12/19/22
80.68,80.02,80.68,79.85,1,752.00,04/04/23
79.37,79.97,79.97,79.37,454.00,12/02/20
81.04,79.8925,82.02,79.8925,4,736.00,09/21/22
80.77,79.8264,80.77,79.8264,203.00,04/11/23
79.42,79.68,79.8,79.42,361.00,03/21/23
79.37,79.65,79.71,79.37,1,206.00,04/06/23
80.85,79.6344,80.85,79.6344,1,332.00,12/28/22
79.1,79.6033,79.6033,79.1,142.00,07/08/22
78.33,79.5937,79.5937,78.33,101.00,07/07/22
79.33,79.5133,79.5133,79.33,435.00,04/13/23
79.57,79.5091,79.57,79.5091,35.00,11/27/20
81.4,79.4601,81.4,79.38,3,546.00,11/09/22
81.16,79.436,81.16,79.436,1,727.00,05/09/22
79.42,79.39,80.22,79.27,3,713.00,10/20/22
79.78,79.3775,79.78,79.3775,42.00,12/01/20
80.83,79.34,80.83,79.34,155.00,03/09/23
79.27,79.3165,79.3165,79.27,118.00,03/30/23
77.89,79.3121,79.52,77.89,2,316.00,10/03/22
80.78,79.2876,80.78,79.28,274.00,05/10/22
79.67,79.2867,79.67,78.73,1,753.00,10/19/22
80.67,79.0971,80.67,78.96,543.00,10/07/22
80.49,79.0343,80.49,79.0343,247.00,04/12/23
78.25,79.03,79.03,78.25,250.00,07/15/22
77.74,79.01,79.01,77.74,1,774.00,10/17/22
77.91,79,79,77.91,711.00,06/23/22
79.19,78.9853,79.19,78.9853,108.00,11/25/20
76.84,78.97,78.97,76.84,1,786.00,09/28/22
78.5,78.9517,78.9517,78.5,31.00,11/24/20
79.84,78.7164,80.04,78.7164,497.00,11/30/20
81.09,78.697,81.09,78.697,300.00,06/28/22
77.74,78.6886,78.6886,77.74,640.00,03/14/23
77.65,78.67,78.67,77.65,147.00,05/12/22
79.72,78.6413,79.72,78.6413,1,632.00,09/22/22
78.58,78.6342,78.6342,78.5,726.00,03/29/23
79.38,78.6,79.38,78.5,831.00,04/14/23
78.59,78.58,78.59,77.86,771.00,06/29/22
77.94,78.543,78.94,77.94,1,090.00,03/20/23
77.32,78.531,78.531,77.32,1,087.00,03/16/23
79.91,78.5258,79.91,78.32,2,846.00,07/18/22
77.23,78.3285,78.3285,77.23,136.00,07/05/22
78.42,78.3074,78.42,78.14,2,968.00,04/17/23
77.63,78.19,78.19,77.63,533.00,07/01/22
79.41,78.1826,79.41,77.35,2,234.00,10/10/22
75.02,78.1636,78.1636,75,4,529.00,10/13/22
79.17,78.1434,79.17,78.1434,1,444.00,05/11/22
77.82,78.1099,78.1099,77.82,411.00,03/27/23
76.73,78.0711,78.0711,76.73,632.00,07/13/22
78.32,77.9977,78.32,77.9977,73.00,07/06/22
77.08,77.9891,77.9891,77.08,800.00,11/23/20
79.04,77.97,79.04,77.89,431.00,03/10/23
78.97,77.96,78.97,77.96,642.00,07/11/22
76.68,77.95,77.95,76.68,520.00,06/15/22
78.09,77.8404,78.47,77.57,5,406.00,07/12/22
76.77,77.78,77.78,76.77,153.00,08/07/20
78.24,77.7737,78.24,77.7737,464.00,03/28/23
77.68,77.77,77.92,77.68,399.00,06/30/22
77.92,77.74,77.92,77.74,1,653.00,03/17/23
77.55,77.7368,77.87,77.55,2,127.00,06/21/22
81.68,77.7167,81.68,77.7167,462.00,03/22/23
76.62,77.699,77.699,76.62,177.00,06/22/22
77.55,77.6805,77.6805,77.38,1,479.00,08/10/20
78.42,77.6684,78.42,77.6684,110.00,03/23/23
77,77.639,77.639,77,4,471.00,03/24/23
77.63,77.6364,77.6364,77.34,1,397.00,03/15/23
77.01,77.4786,77.4786,77.01,294.00,07/14/22
77.34,77.4051,77.4051,77.34,339.00,08/04/20
76.61,77.3138,77.5,76.61,454.00,11/17/20
77.86,77.2262,77.86,77.07,623.00,08/06/20
78.55,77.2017,78.55,77.2017,565.00,04/18/23
77.26,77.1935,77.39,76.78,667.00,03/13/23
77,77.1721,77.1721,77,98.00,11/16/20
77.67,77.1552,77.67,76.62,2,828.00,10/11/22
76.57,77.0899,77.0899,76.57,45.00,11/20/20
77.34,77.0854,77.34,77.0854,521.00,08/12/20
77.13,77.0739,77.15,77.0739,553.00,08/29/18
78.19,77.0523,78.19,77.0523,375.00,08/05/20
76.8,77.0347,77.0347,76.8,3,244.00,08/31/18
77.28,77.0314,77.28,76.959,2,232.00,08/28/18
78.02,77.0117,78.02,76.64,2,313.00,09/29/22
77.71,76.9344,78,76.9344,1,076.00,08/11/20
77.14,76.9201,77.14,76.9201,800.00,08/13/20
77.12,76.9141,77.12,76.9141,188.00,08/03/20
76.86,76.83,78.22,76.83,717.00,09/30/22
77,76.8178,77.26,76.8178,992.00,08/30/18
76.75,76.78,76.825,76.75,1,060.00,08/27/18
77.17,76.7538,77.17,76.65,215.00,08/14/20
76.45,76.7253,76.7253,76.28,1,953.00,09/20/18
77.6,76.7154,77.6,76.01,2,813.00,09/23/22
76.04,76.6859,76.6859,76.04,377.00,11/19/20
76.47,76.63,76.63,76.47,382.00,08/24/18
77.28,76.5929,77.28,76.53,4,367.00,10/12/22
76.3,76.5882,76.5882,76.25,1,773.00,09/25/18
76.9,76.4813,76.9,76.37,405.00,09/14/18
75.98,76.4687,76.47,75.98,6,312.00,09/18/18
76.91,76.4506,77.38,76.01,6,808.00,09/27/22
77.75,76.4416,77.75,76.4416,34.00,11/18/20
76.21,76.4378,76.6,76.21,2,827.00,09/13/18
78.29,76.3496,78.29,76.3,1,076.00,06/13/22
77.27,76.31,77.27,76.31,3,468.00,09/21/18
75.87,76.31,76.31,75.87,613.00,09/12/18
74.62,76.2687,76.33,74.62,1,152.00,06/17/22
76.2,76.2387,76.25,75.56,2,595.00,09/28/18
77.06,76.2193,77.06,76.16,977.00,09/24/18
76.87,76.1754,76.87,75.92,10,752.00,09/04/18
78.63,76.1559,78.63,76.1559,1,942.00,10/14/22
74.91,76.1559,76.1559,74.91,825.00,11/13/20
76.73,76.1266,76.73,76.1266,608.00,09/17/18
76.64,76.071,76.64,76.071,206.00,06/14/22
75.15,76.0426,76.0426,75.15,503.00,08/21/18
77.13,76.0376,77.13,76.0376,354.00,08/17/20
76.5,76.0277,77.42,76.0277,2,790.00,09/26/22
75.47,75.9778,76,75.47,1,245.00,08/23/18
75.6,75.958,76.03,75.6,284.00,09/27/18
75.98,75.9362,75.98,75.9362,135.00,08/19/20
74.73,75.8579,75.8579,74.73,477.00,09/02/20
76.87,75.8525,76.87,75.81,1,138.00,09/19/18
75.14,75.7433,76.07,75.14,3,827.00,10/03/18
76.93,75.7333,76.93,75.7333,1,609.00,09/26/18
74.98,75.723,75.723,74.98,232.00,07/29/20
76.63,75.7209,76.63,75.7209,237.00,04/19/23
75.98,75.72,75.98,75.14,2,953.00,09/10/18
75.48,75.696,75.696,75.48,206.00,08/22/18
76.33,75.6831,76.33,75.61,1,655.00,08/18/20
75.95,75.6713,75.95,75.6713,260.00,07/31/20
76.26,75.67,76.26,75.64,831.00,09/11/18
76.49,75.5128,76.49,75.19,6,100.00,09/05/18
75,75.445,75.559,75,4,253.00,08/20/18
75.87,75.4078,75.87,75.4078,705.00,08/20/20
74.66,75.4046,75.4046,74.66,707.00,07/30/20
75.05,75.3305,75.3305,75.05,308.00,04/24/23
75.41,75.2799,75.41,75.2799,270.00,09/07/18
74.89,75.2576,75.3,74.61,9,647.00,07/12/18
75.26,75.2372,75.26,75.2372,1.00,07/10/18
74.56,75.2183,75.41,74.56,11,536.00,10/02/18
75.73,75.1441,75.73,74.93,2,174.00,10/04/18
74.58,75.1398,75.1398,74.58,305.00,04/21/23
75.55,75.13,75.55,75,971.00,09/06/18
73.79,75.08,75.08,73.79,908.00,04/28/23
74.97,75.07,75.16,74.97,6,827.00,05/01/23
76.5,75,76.5,74.81,5,091.00,10/01/18
74.52,74.98,75.06,74.52,696.00,08/17/18
74.73,74.9411,74.9411,74.73,36.00,08/25/20
74.68,74.9337,75,74.68,783.00,08/24/20
75.26,74.927,75.26,74.927,1,444.00,07/09/18
74.58,74.894,74.894,74.58,338.00,08/26/20
74.69,74.8584,74.8584,74.42,230.00,11/11/20
74.21,74.8238,74.8238,74.21,69.00,07/06/18
74.53,74.7961,74.7961,74.53,430.00,04/16/19
74.53,74.7757,74.7757,74.41,930.00,08/14/18
74.52,74.7669,74.7669,74.27,1,128.00,04/23/19
75.8,74.7066,75.8,74.56,2,560.00,07/13/18
74.75,74.6922,74.75,74.6922,142.00,09/01/20
74.8,74.6563,74.8,74.6563,114.00,04/12/19
74.85,74.6213,74.89,74.6213,917.00,08/21/20
74.04,74.57,74.6,74.04,3,711.00,07/17/18
74.84,74.508,74.84,74.5,521.00,04/20/23
75.38,74.4914,75.38,74.4914,614.00,08/16/18
77.25,74.4847,77.25,74.4847,1,832.00,11/09/20
74.82,74.47,74.82,74.47,617.00,04/24/19
74.99,74.4584,74.99,74.4584,89.00,08/28/20
73.94,74.4572,74.4572,73.94,676.00,04/22/19
74.78,74.44,74.78,74.09,271.00,08/31/20
74.35,74.4144,74.61,74.35,832.00,07/11/18
74.34,74.4021,74.4021,74.34,380.00,11/12/20
75.44,74.3771,75.44,74.3771,149.00,08/27/20
74.12,74.3681,74.3681,74.01,1,414.00,06/15/18
73.36,74.34,74.34,73.36,169.00,07/27/20
75,74.32,75,74.305,628.00,04/15/19
73.9,74.3194,74.3194,73.9,143.00,06/08/20
74.28,74.31,74.52,74.25,3,261.00,03/12/18
73.73,74.2323,74.2323,73.73,133.00,07/23/20
73.78,74.21,74.23,73.78,555.00,02/21/17
76.03,74.2011,76.03,74.2011,445.00,06/16/22
73.3,74.1987,74.46,73.3,749.00,08/09/18
73.39,74.1812,74.1812,73.39,47.00,06/14/18
74.52,74.1772,74.52,73.99,545.00,11/10/20
73.08,74.13,74.13,73.08,10,183.00,04/10/19
74.24,74.1,74.24,74.1,430.00,04/18/19
74.21,74.0845,74.21,74.0845,93.00,04/11/19
73.92,74.08,74.18,73.77,16,057.00,08/13/18
73.19,74.0737,74.2,73.19,985.00,06/06/17
74.91,74.0487,74.91,73.71,4,258.00,04/17/19
75.1,74.0373,75.1,74.0373,13,758.00,07/16/18
73.2,74.03,74.06,73.2,893.00,06/08/17
74.29,74.0001,74.34,73.67,44,080.00,08/07/18
73.41,73.9902,73.9902,73.41,92.00,04/27/23
74.15,73.975,74.15,73.15,1,193.00,06/18/18
73.32,73.9426,73.9426,73.32,245.00,02/20/20
74.3,73.8666,74.3,73.8666,2,544.00,07/18/18
72.19,73.854,73.86,72.19,8,709.00,08/06/18
73.69,73.8491,73.8491,73.69,454.00,06/20/18
74.86,73.79,74.86,73.61,1,812.00,03/13/18
74.3,73.7807,74.3,73.7807,763.00,11/06/20
73.64,73.7807,73.7807,73.64,130.00,07/28/20
73.59,73.7782,74.19,73.59,286.00,08/10/18
75.06,73.7682,75.06,73.42,3,847.00,10/05/18
73.23,73.7682,73.7682,73.23,1,568.00,07/05/18
73.4,73.7509,73.7509,73.4,470.00,02/12/20
74.87,73.7129,74.87,73.7129,275.00,04/25/23
74.3,73.7,74.3,73.7,156.00,02/22/17
74.15,73.6758,74.15,73.6758,211.00,07/22/20
73.33,73.6751,73.6751,73.33,99.00,02/19/20
73.01,73.6519,73.84,73.01,453.00,06/19/18
73.99,73.62,73.99,73.58,3,391.00,03/14/18
71.68,73.6123,73.6123,71.68,72.00,11/05/20
74.75,73.6001,74.75,73.29,1,894.00,08/15/18
73.94,73.586,73.94,73.586,22,334.00,07/19/18
74.31,73.5443,74.31,73.5443,244.00,06/09/20
72.76,73.52,73.52,72.68,1,123.00,02/17/17
72.47,73.51,73.51,72.47,802.00,06/02/17
72.9,73.4976,73.4976,72.9,1,042.00,02/13/20
73,73.48,73.48,73,810.00,06/12/18
72.89,73.4789,73.48,72.89,348.00,07/21/20
74.24,73.4013,74.24,73.4013,189.00,06/07/17
73.1,73.4,73.46,73.1,694.00,06/13/18
72.88,73.3918,73.3918,72.88,944.00,02/18/20
72.77,73.37,73.37,72.77,347.00,02/22/19
74.4,73.3671,74.4,73.3671,160.00,07/24/20
73.25,73.346,73.346,73.25,197.00,04/05/19
73.56,73.3411,73.56,73,940.00,04/08/19
72.06,73.34,73.34,72.06,284.00,05/03/19
72.58,73.34,73.34,72.58,2,427.00,03/09/18
72.63,73.33,73.33,72.63,34.00,06/14/17
73.09,73.32,73.32,73.09,329.00,04/29/19
73.4,73.3,73.4,73.3,93.00,06/05/17
72.97,73.24,73.24,72.97,318.00,02/20/19
73.05,73.2047,73.2047,73.05,527.00,07/25/17
73.3,73.1999,73.3,73.18,398.00,04/30/19
0,73.1904,73.1904,73.1904,,06/13/17
73.26,73.15,73.26,72.25,2,212.00,11/07/18
73.95,73.1378,73.95,72.93,1,005.00,02/21/20
73.65,73.11,73.65,73.11,3.00,03/15/18
72.5,73.0961,73.0961,72.5,142.00,10/12/20
73.11,73.09,73.13,72.96,472.00,03/16/18
73.93,73.0834,73.93,73.0834,422.00,02/25/19
72.79,73.07,73.07,72.63,916.00,02/14/17
73.74,73.06,73.74,73.06,639.00,06/05/20
72.5,73.0236,73.08,72.5,544.00,02/27/19
72.8,73.02,73.02,72.8,1,803.00,04/26/19
74.41,73.0144,74.41,73.0144,959.00,08/08/18
72.91,72.9939,73.05,72.91,2,612.00,04/04/19
73.97,72.9797,73.97,72.9797,523.00,04/25/19
74.48,72.97,74.48,72.66,1,512.00,05/02/23
73.29,72.97,73.29,72.82,418.00,07/26/17
73.5,72.9564,73.5,72.9564,258.00,04/26/23
73.35,72.95,73.63,72.95,135.00,07/27/17
72.1,72.9436,72.9436,72.1,575.00,02/11/20
73.07,72.9332,73.07,72.9332,100.00,02/14/20
73.49,72.9254,73.49,72.29,1,161.00,10/08/18
73,72.9198,73.26,72.9198,293.00,04/09/19
72.61,72.9,72.9,72.25,9,980.00,05/22/23
72.06,72.8887,72.8887,72.06,693.00,01/16/20
72.69,72.88,72.95,72.55,4,709.00,11/08/18
72.1,72.87,72.94,72.1,237.00,02/19/19
73.4,72.8117,73.4,72.77,463.00,02/15/17
73.33,72.8107,73.33,72.8107,367.00,06/10/20
72.3,72.81,72.81,72.3,103.00,08/01/17
72.91,72.8,72.91,72.59,512.00,02/16/17
73.34,72.7947,73.34,72.7947,1,618.00,05/03/23
71.73,72.7636,72.7636,71.72,2,896.00,07/02/18
73.21,72.7165,73.21,72.7165,827.00,06/21/18
73.12,72.7085,73.12,72.7085,269.00,07/20/18
73.14,72.6968,73.179,72.6968,223.00,07/03/18
72.42,72.6867,72.6867,72.42,103.00,07/20/20
0,72.674,72.674,72.674,,01/23/20
72.39,72.66,72.66,72.39,305.00,06/12/17
72.99,72.6593,72.99,72.43,134.00,06/22/18
72.53,72.65,72.65,72.5,2,381.00,11/06/18
72.31,72.62,72.62,72.29,1,394.00,06/16/17
72.45,72.6136,72.75,72.4,4,211.00,04/03/19
72.37,72.6115,73.28,72.37,1,726.00,10/09/18
73.07,72.5632,73.07,72.5632,154.00,05/06/19
72.96,72.5624,72.96,72.5624,21.00,06/15/17
72.32,72.5612,72.59,72.32,475.00,02/13/17
72.4,72.5415,72.5415,72.4,244.00,07/24/17
73.32,72.5354,73.32,72.52,1,103.00,01/17/20
71.94,72.5268,72.71,71.94,218.00,07/26/18
72.4,72.5263,72.5263,72.32,634.00,06/11/18
71.37,72.5222,72.53,71.37,601.00,06/01/17
73.08,72.514,73.08,72.514,585.00,05/01/19
73.02,72.5124,73.02,72.5124,357.00,01/22/20
71.77,72.5,72.5,71.77,622.00,11/02/18
72.89,72.49,72.89,72.49,3,100.00,02/26/19
72.1,72.49,72.49,71.73,965.00,10/17/18
74.4,72.4897,74.4,72.4897,59.00,06/09/17
74.28,72.48,74.28,72.17,1,165.00,02/23/17
70.8,72.47,72.47,70.8,909.00,08/02/18
73.1,72.465,73.1,72.465,35.00,06/19/17
72.52,72.4603,72.52,72.01,635.00,03/01/19
71.24,72.46,72.575,71.24,9,497.00,03/07/18
73.75,72.45,73.75,72.08,416.00,11/09/18
73.11,72.428,73.11,72.428,328.00,02/21/19
71.83,72.3988,72.43,71.83,787.00,07/26/19
73.03,72.3893,73.03,72.3893,282.00,01/24/20
73.14,72.3846,73.14,72.04,3,750.00,06/06/18
72.92,72.37,72.92,72.06,340.00,11/05/18
72.96,72.37,73.18,72.37,1,814.00,08/03/18
72.6,72.355,72.6,72.355,101.00,03/08/18
71.5,72.3388,72.3388,71.5,811.00,05/18/23
72.39,72.3364,72.46,72.3364,285.00,01/21/20
71.55,72.33,72.33,71.55,1,111.00,06/05/18
72.11,72.327,72.327,72.11,854.00,06/08/18
72,72.32,73.03,72,560.00,06/07/18
71.79,72.32,72.43,71.79,763.00,06/23/17
72.27,72.3,72.3,72,5,938.00,07/21/17
71.81,72.29,72.29,71.81,1,250.00,06/29/18
71.92,72.281,72.281,71.43,1,897.00,06/26/18
72.64,72.2666,72.64,72.2666,1,112.00,05/04/23
73.12,72.25,73.12,72.25,222.00,02/24/17
72.44,72.2485,72.44,71.92,1,288.00,07/29/19
72.86,72.2396,72.86,72.2396,76.00,02/28/19
72.68,72.2349,72.68,72.2349,243.00,05/19/23
72.41,72.2346,72.41,72.21,280.00,07/28/17
71.91,72.2282,72.2282,71.91,268.00,02/27/17
72.8,72.2138,72.8,71.78,673.00,05/02/19
72.71,72.207,73.05,72.207,1,551.00,05/23/23
73.25,72.2012,73.25,72.2012,520.00,10/13/20
71.72,72.2,72.2,71.72,474.00,02/10/17
70.48,72.18,72.18,70.48,327.00,10/16/18
71.74,72.17,72.35,71.74,2,300.00,07/20/17
71.4,72.15,72.23,71.4,572.00,06/03/20
71.27,72.1319,72.1319,71.27,129.00,10/09/20
70.89,72.12,72.12,70.89,1,244.00,02/15/19
71.99,72.09,72.09,71.815,1,195.00,04/12/18
72.93,72.09,72.93,71.87,494.00,06/26/17
71.73,72.0771,72.0771,71.69,101.00,06/28/17
72.32,72.0665,72.32,72.0665,1,206.00,07/23/18
72.83,72.06,72.83,72,1,351.00,03/04/19
72.15,72.05,72.15,72.05,150.00,04/17/18
72.21,72.04,72.21,72.04,232.00,04/18/18
0,71.9569,71.9569,71.9569,,04/20/18
70.87,71.9558,71.9558,70.87,237.00,07/17/20
72.48,71.95,72.48,71.72,2,519.00,08/02/17
70.69,71.94,71.94,70.69,379.00,07/19/17
72.13,71.9352,72.13,71.9352,146.00,04/02/19
74.54,71.925,74.54,71.54,2,421.00,09/03/20
72.65,71.8877,72.65,71.8877,126.00,10/14/20
72.32,71.8741,72.32,71.8,2,426.00,07/30/19
70.77,71.8636,71.8636,70.73,6,433.00,10/15/20
72.71,71.86,72.71,71.86,2,716.00,07/31/17
71.62,71.8427,71.8427,70.86,3,464.00,06/28/18
70.95,71.8401,71.8401,70.95,993.00,04/25/17
71.3,71.8353,71.8353,71.3,2,655.00,04/01/19
72.53,71.8326,72.53,71.8326,10.00,10/16/20
70.89,71.82,71.82,70.89,329.00,06/04/18
70.88,71.82,71.82,70.88,338.00,03/06/18
71.16,71.7885,71.7885,71.16,8.00,05/17/23
71.44,71.74,71.82,71.44,1,163.00,07/25/18
71.95,71.7324,71.95,71.7324,251.00,04/19/18
72.18,71.6965,72.18,71.6965,472.00,07/24/18
70.9,71.6837,71.6837,70.9,379.00,05/15/23
72.88,71.64,72.88,71.64,3,294.00,05/05/23
71.24,71.6374,71.7,71.24,258.00,01/15/20
71.36,71.62,71.78,71.36,815.00,03/21/18
72.1,71.6197,72.1,71.6197,119.00,10/20/20
72.34,71.6082,72.34,71.6082,140.00,06/20/17
71.54,71.6008,71.6008,71.54,70.00,06/22/17
72.13,71.6,72.13,71.6,293.00,05/08/19
73.63,71.58,73.63,71.2,1,911.00,12/03/18
70.36,71.5652,71.5652,70.36,246.00,04/11/18
72.9,71.5624,72.9,71.4,1,462.00,06/25/18
71.93,71.5517,71.93,71.5517,384.00,10/21/20
71.28,71.55,71.57,71.28,2,411.00,03/20/18
70.02,71.5481,71.5481,70.02,116.00,03/21/19
71.59,71.5374,71.74,71.5374,370.00,01/28/20
72.97,71.5313,72.97,71.5313,1,154.00,06/04/20
0,71.5276,71.5276,71.5276,33.00,05/16/17
72.08,71.5191,72.08,71.5191,57.00,10/23/20
70.66,71.5065,71.5065,70.66,403.00,07/24/19
71.99,71.5063,71.99,71.5063,189.00,10/22/20
72.42,71.4966,72.43,71.4966,312.00,10/19/20
70.93,71.48,71.48,70.93,345.00,02/09/17
71.94,71.455,72.39,71.455,1,361.00,08/03/17
72.49,71.44,72.49,71.37,2,647.00,10/18/18
71.8,71.4389,71.8,71.4389,108.00,06/16/20
72.05,71.42,72.07,71.42,1,828.00,04/13/18
72.85,71.41,72.85,71.41,939.00,05/07/19
71.11,71.41,71.41,71.11,22.00,05/21/18
71.15,71.4029,71.4029,71.15,136.00,03/15/19
71.36,71.3993,71.63,71.245,350.00,10/22/18
71.03,71.39,71.4,70.98,1,291.00,03/01/17
71.12,71.3778,71.3778,71.12,150.00,08/08/17
71.27,71.37,71.37,71.27,1,094.00,03/18/19
71.67,71.3483,71.67,71.3483,319.00,01/14/20
70.65,71.34,71.34,70.65,517.00,11/01/18
71.71,71.34,71.82,71.34,1,040.00,05/22/18
72.57,71.3194,72.57,71.3194,2,154.00,07/27/18
70.87,71.315,71.315,70.87,286.00,03/20/17
70.79,71.3,71.3,70.79,4,377.00,01/04/17
70.9,71.2988,71.2988,70.9,179.00,02/24/20
70.66,71.2945,71.4,70.66,964.00,05/09/23
71.23,71.29,71.48,71.23,2,232.00,03/13/19
71.48,71.2853,71.56,71.2853,808.00,10/04/17
71.77,71.2697,71.77,71.2697,472.00,04/26/17
70.76,71.2482,71.38,70.76,606.00,07/31/18
71.95,71.24,71.95,71.21,771.00,01/25/17
72.18,71.2231,72.18,71.2231,219.00,03/05/19
71.1,71.2217,71.32,71.1,2,558.00,04/27/17
71.46,71.22,72.51,71.14,1,590.00,10/19/18
70.48,71.1875,71.1875,70.48,437.00,01/13/20
71,71.18,71.18,71,1,127.00,01/26/17
71.01,71.178,71.178,70.65,1,739.00,10/03/17
72.79,71.1721,72.79,71.1721,7,508.00,07/25/19
71.93,71.1717,71.93,71.1717,82.00,05/10/23
72.53,71.1706,72.53,71.1706,1,870.00,06/27/18
70.57,71.169,71.169,70.57,158.00,03/30/17
70.45,71.16,71.22,70.45,12,217.00,05/07/18
71.6,71.16,72.1,71.16,2,003.00,06/27/17
72.1,71.1583,72.29,70.92,3,894.00,07/31/19
71.87,71.155,71.87,71.155,2,010.00,05/08/23
71.05,71.1519,71.1519,71.05,203.00,01/27/20
70.96,71.1439,71.7,70.96,4,408.00,08/01/18
72.29,71.13,72.29,70.93,541.00,03/19/18
71.17,71.13,71.46,70.85,4,949.00,08/07/17
71.68,71.12,71.75,71.1,13,069.00,04/23/18
71.05,71.119,71.119,71.05,106.00,04/24/18
71.47,71.1157,71.68,71.1157,723.00,06/21/17
70.95,71.11,71.11,70.95,412.00,01/27/17
72.14,71.0642,72.14,71.0642,455.00,09/04/20
70.14,71.05,71.05,70.14,4,655.00,05/09/17
70.91,71.0458,71.0458,70.91,208.00,10/06/17
70.31,71.04,71.04,70.31,1,550.00,03/16/17
71.19,71.03,71.19,71.02,4,544.00,06/01/18
71.04,71.0221,71.04,71.0221,126.00,10/05/17
70.53,71.02,71.49,69.48,918.00,10/23/18
70.58,71.02,71.02,70.58,301.00,05/26/17
70.69,71.02,71.19,70.69,34,739.00,05/01/17
72.92,71.02,72.92,71,288.00,03/17/17
71.25,71.02,71.25,70.98,495.00,02/03/17
69.49,71.01,71.01,69.49,4,454.00,11/28/18
72.65,71,72.65,70.72,223.00,05/24/23
70.82,71,71.17,70.82,695.00,05/08/18
70.69,70.9988,71.03,70.69,145.00,07/17/17
70.61,70.9968,70.9968,70.61,10,200.00,04/27/18
72.06,70.9964,72.06,70.9964,12.00,02/28/17
71.34,70.98,71.34,70.67,266.00,05/02/17
71.03,70.979,71.03,70.47,1,319.00,04/26/18
0,70.97,70.97,70.97,,07/14/17
70.8,70.96,70.96,70.54,1,081.00,07/10/17
71.06,70.96,71.06,70.96,552.00,03/31/17
70.74,70.9548,70.9548,70.74,380.00,04/24/17
70.7,70.95,70.95,70.5,400.00,01/24/17
71.43,70.946,71.43,70.946,20,398.00,05/23/17
71.5,70.94,71.5,70.9,2,756.00,01/05/17
70.6,70.928,70.928,70.6,1,115.00,05/15/17
69.71,70.91,70.91,69.71,692.00,03/11/19
70.66,70.9036,70.9036,70.54,1,016.00,01/31/17
71.37,70.9,71.37,70.84,4,046.00,03/14/19
70.51,70.8971,70.8971,70.51,645.00,07/06/20
70.32,70.89,70.89,70.32,1,722.00,05/25/18
71.32,70.89,71.32,70.89,8.00,10/10/17
70.21,70.8868,70.8868,70.21,100.00,10/08/20
71.03,70.87,71.03,70.87,198.00,05/23/18
70.65,70.8401,70.8401,70.36,1,551.00,05/10/17
69.69,70.84,71.12,69.65,1,732.00,04/10/18
69.75,70.8338,70.8338,69.75,80.00,11/03/20
71.08,70.8335,71.08,70.8335,197.00,11/04/20
70.52,70.8255,70.8255,70.52,689.00,07/16/19
70.96,70.81,70.96,70.81,440.00,03/12/19
71.06,70.81,71.06,70.81,52.00,05/30/17
70.86,70.8099,70.86,70.29,496.00,05/12/23
70.75,70.8099,70.8099,70.75,239.00,05/31/17
70.34,70.8087,71.19,70.34,762.00,07/15/20
71,70.8,71.11,70.8,2,582.00,10/09/17
70.69,70.7928,70.7928,70.69,157.00,07/18/17
70.86,70.78,70.86,70.78,674.00,05/25/17
69.81,70.78,70.78,69.81,410.00,12/08/16
71.35,70.7612,71.61,70.7612,6,725.00,07/30/18
72.44,70.7594,72.44,70.65,310.00,06/29/17
71.2,70.7574,71.2,70.7574,12.00,10/11/17
70.83,70.7566,70.83,70.45,1,330.00,02/08/17
71.37,70.7527,71.37,70.7527,158.00,08/04/17
70.13,70.75,70.8,70.13,818.00,07/12/19
69.93,70.75,70.75,69.93,3,770.00,10/02/17
70.44,70.75,71,70.44,344.00,07/12/17
70.84,70.7483,70.84,70.7483,99.00,07/17/19
69.86,70.7405,70.7405,69.86,386.00,07/16/20
69.9,70.74,70.77,69.9,1,789.00,11/16/18
71.44,70.7392,71.44,70.7392,12,964.00,04/25/18
70.95,70.7339,70.95,70.49,1,646.00,07/13/17
70.09,70.73,70.73,69.93,7,933.00,05/31/18
70.35,70.73,70.78,70.35,601.00,12/27/16
