Date,Open,High,Low,Close,Adj Close,Volume
2005-05-23,57.349998,57.759998,55.849998,56.150002,25.878799,233000
2005-05-30,56.400002,57.689999,56.400002,57.200001,26.362736,134200
2005-06-06,57.250000,58.750000,57.250000,58.299999,26.869713,180300
2005-06-13,58.380001,60.000000,58.189999,59.910000,27.611750,113500
2005-06-20,59.950001,60.090000,58.560001,58.930000,27.160069,168400
2005-06-27,58.099998,59.200001,58.090000,59.200001,27.284521,174100
2005-07-04,59.290001,61.049999,59.110001,60.880001,28.368820,158900
2005-07-11,60.970001,61.880001,59.869999,60.480000,28.182426,351700
2005-07-18,60.549999,61.689999,60.250000,61.250000,28.541227,176900
2005-07-25,61.349998,63.099998,61.150002,62.889999,29.305441,203100
2005-08-01,63.099998,63.450001,59.520000,59.930000,27.926142,253000
2005-08-08,59.070000,59.509998,57.419998,59.330002,27.646553,351400
2005-08-15,59.400002,60.450001,59.020000,59.150002,27.562674,200100
2005-08-22,58.980000,60.299999,58.980000,59.119999,27.548695,309500
2005-08-29,59.029999,61.590000,58.639999,60.720001,28.294271,251100
2005-09-05,60.650002,62.090000,60.650002,61.799999,28.797504,129200
2005-09-12,61.650002,61.759998,60.810001,61.250000,28.541227,98400
2005-09-19,61.349998,61.349998,58.400002,59.340000,27.651211,254000
2005-09-26,58.990002,60.450001,58.250000,60.450001,28.168449,209600
2005-10-03,60.560001,60.560001,57.220001,57.650002,27.173267,274200
2005-10-10,57.650002,57.650002,55.040001,56.939999,26.838594,293700
2005-10-17,57.000000,57.470001,56.009998,56.990002,26.862169,316500
2005-10-24,57.930000,58.459999,56.700001,58.410000,27.531483,287200
2005-10-31,58.810001,59.110001,56.869999,57.439999,27.074274,386000
2005-11-07,57.900002,60.000000,57.110001,59.820000,28.196089,132600
2005-11-14,60.290001,60.750000,59.130001,60.599998,28.563753,173300
2005-11-21,60.660000,62.160000,60.270000,62.160000,29.299044,118200
2005-11-28,62.029999,62.230000,61.110001,61.730000,29.096359,142600
2005-12-05,61.959999,62.070000,60.560001,61.599998,29.035089,159900
2005-12-12,61.990002,62.450001,61.250000,61.810001,29.134081,134000
2005-12-19,61.820000,62.250000,60.630001,62.009998,29.228338,209300
2005-12-26,60.500000,60.540001,59.459999,59.560001,28.073542,264400
2006-01-02,59.939999,62.279999,59.160000,62.259998,30.136906,212500
2006-01-09,62.599998,63.500000,62.049999,62.310001,30.161100,325400
2006-01-16,62.310001,62.910000,61.619999,62.220001,30.117548,200200
2006-01-23,62.500000,64.250000,62.290001,63.930000,30.945255,4934500
2006-01-30,64.180000,64.629997,62.660000,63.340000,30.659676,1940000
2006-02-06,63.340000,63.639999,62.290001,63.160000,30.572554,645100
2006-02-13,63.250000,65.279999,62.639999,65.279999,31.598736,822500
2006-02-20,65.400002,66.029999,65.000000,65.470001,31.690704,217200
2006-02-27,65.699997,66.199997,64.879997,65.180000,31.550333,284900
2006-03-06,65.750000,67.080002,65.000000,67.040001,32.450661,296000
2006-03-13,67.300003,69.709999,66.339996,69.680000,33.728561,298200
2006-03-20,69.650002,69.650002,67.000000,67.550003,32.697533,616500
2006-03-27,67.470001,68.980003,66.529999,67.919998,33.068363,402000
2006-04-03,68.150002,68.269997,65.379997,65.379997,31.831692,379900
2006-04-10,65.440002,65.440002,63.590000,63.750000,31.038101,187200
2006-04-17,63.599998,66.410004,63.459999,66.000000,32.133549,214200
2006-04-24,66.150002,66.150002,64.459999,65.610001,31.943676,277200
2006-05-01,65.989998,66.360001,63.770000,66.029999,32.148163,228200
2006-05-08,66.180000,66.629997,63.369999,64.010002,31.164673,473300
2006-05-15,64.080002,65.209999,62.349998,63.090000,30.716761,296700
2006-05-22,62.849998,64.379997,61.689999,64.260002,31.286404,544500
2006-05-29,64.260002,65.889999,62.849998,65.760002,32.016716,172900
2006-06-05,65.699997,67.050003,64.620003,66.040001,32.153038,289000
2006-06-12,66.250000,66.250000,63.889999,65.239998,31.763536,437900
2006-06-19,65.650002,65.650002,64.040001,64.250000,31.281525,374300
2006-06-26,63.849998,66.739998,63.700001,66.300003,32.279617,253400
2006-07-03,66.720001,67.809998,66.370003,67.300003,33.115944,1054600
2006-07-10,67.580002,68.150002,66.279999,66.279999,32.614033,460000
2006-07-17,66.440002,68.720001,66.099998,66.650002,32.796097,306600
2006-07-24,66.910004,69.139999,66.760002,69.110001,34.006588,310900
2006-07-31,69.019997,70.169998,67.809998,70.129997,34.508492,1042200
2006-08-07,70.169998,70.169998,67.339996,67.620003,33.273422,275000
2006-08-14,68.059998,69.430000,67.910004,69.389999,34.144371,233300
2006-08-21,69.339996,70.519997,69.239998,69.959999,34.424824,214800
2006-08-28,70.099998,71.639999,69.320000,70.870003,34.872620,304800
2006-09-04,71.139999,71.589996,70.260002,71.339996,35.103893,218800
2006-09-11,71.029999,73.180000,70.790001,73.089996,35.965000,304600
2006-09-18,73.050003,73.589996,71.650002,72.330002,35.591042,386100
2006-09-25,71.949997,72.449997,71.220001,72.000000,35.428646,449200
2006-10-02,72.129997,74.019997,71.300003,73.419998,36.469227,341100
2006-10-09,73.510002,75.089996,72.779999,75.089996,37.298759,536900
2006-10-16,75.169998,75.599998,74.709999,75.099998,37.303734,278000
2006-10-23,75.279999,76.309998,74.830002,75.779999,37.641491,282400
2006-10-30,75.599998,76.800003,72.910004,73.489998,36.503998,444100
2006-11-06,73.900002,74.360001,72.690002,74.019997,36.767265,753500
2006-11-13,74.110001,75.779999,73.830002,75.449997,37.477589,372500
2006-11-20,76.489998,80.010002,76.489998,80.010002,39.742638,577900
2006-11-27,80.199997,80.300003,77.269997,79.839996,39.658184,530100
2006-12-04,79.500000,81.150002,79.000000,79.470001,39.474400,369000
2006-12-11,79.599998,79.980003,78.309998,78.349998,38.918079,374300
2006-12-18,78.489998,78.790001,74.970001,75.209999,37.358364,1237000
2006-12-25,75.300003,77.379997,75.300003,77.000000,39.000591,606900
2007-01-01,77.339996,77.709999,75.750000,75.790001,38.387726,835500
2007-01-08,76.000000,79.330002,75.430000,79.110001,40.069302,734600
2007-01-15,79.750000,80.900002,79.290001,80.900002,40.975952,448800
2007-01-22,80.949997,82.750000,80.089996,82.419998,41.745834,579300
2007-01-29,82.599998,84.239998,82.190002,84.239998,42.667656,1389300
2007-02-05,84.400002,87.440002,83.730003,85.599998,43.356510,1020800
2007-02-12,85.599998,86.089996,83.379997,85.480003,43.295723,1071700
2007-02-19,85.339996,86.279999,83.800003,83.910004,42.500526,500400
2007-02-26,84.059998,84.300003,78.000000,79.400002,40.216202,2066300
2007-03-05,78.440002,80.360001,76.300003,80.300003,40.672043,827700
2007-03-12,80.290001,80.970001,77.500000,79.000000,40.013592,594900
2007-03-19,79.750000,81.680000,79.339996,81.209999,41.132942,691300
2007-03-26,80.790001,80.809998,77.379997,79.349998,40.190876,1024700
2007-04-02,79.300003,80.790001,78.900002,80.070000,40.790108,492900
2007-04-09,80.099998,80.860001,78.449997,79.699997,40.601620,472400
2007-04-16,79.900002,80.879997,79.370003,80.400002,40.958221,537300
2007-04-23,80.400002,81.750000,79.930000,80.550003,41.034641,523500
2007-04-30,80.680000,80.680000,77.790001,78.699997,40.092194,550900
2007-05-07,78.639999,79.589996,78.019997,79.250000,40.372387,491600
2007-05-14,79.180000,79.470001,74.010002,74.550003,37.978065,1170000
2007-05-21,74.389999,76.699997,73.199997,74.540001,37.972969,1337200
2007-05-28,75.400002,79.830002,75.000000,79.059998,40.275581,1065400
2007-06-04,78.800003,79.750000,74.699997,76.050003,38.742195,790200
2007-06-11,75.769997,75.769997,73.540001,75.250000,38.334648,800900
2007-06-18,75.150002,75.199997,71.250000,72.129997,36.745224,860900
2007-06-25,71.029999,72.250000,69.139999,70.949997,36.144104,1101200
2007-07-02,71.209999,74.309998,71.070000,73.389999,37.855247,549000
2007-07-09,73.510002,73.510002,70.580002,72.949997,37.628307,521800
2007-07-16,72.910004,73.860001,70.500000,70.930000,36.586361,582400
2007-07-23,71.199997,71.199997,64.110001,64.110001,33.068554,1095500
2007-07-30,64.959999,67.099998,63.700001,64.449997,33.243916,1667300
2007-08-06,65.250000,70.129997,63.549999,66.870003,34.492184,1507900
2007-08-13,66.750000,69.449997,63.020000,67.599998,34.868713,2237600
2007-08-20,67.500000,70.440002,67.250000,69.169998,35.678539,1411300
2007-08-27,68.779999,70.279999,65.599998,69.480003,35.838455,2000800
2007-09-03,69.510002,71.000000,67.559998,67.650002,34.894505,1127200
2007-09-10,68.050003,69.919998,66.570000,69.919998,36.065395,1226000
2007-09-17,69.610001,73.449997,69.000000,71.839996,37.055759,1043500
2007-09-24,71.400002,72.449997,70.650002,71.459999,36.859737,984200
2007-10-01,72.099998,76.690002,72.089996,76.690002,39.968010,1661000
2007-10-08,75.480003,76.480003,74.540001,74.540001,38.847515,729100
2007-10-15,74.599998,74.839996,69.089996,69.089996,36.007168,993300
2007-10-22,69.089996,72.070000,68.760002,71.669998,37.351768,1257300
2007-10-29,71.639999,72.959999,67.599998,68.559998,35.730946,1160600
2007-11-05,67.500000,68.449997,65.379997,65.949997,34.370705,1558100
2007-11-12,66.089996,70.019997,65.809998,66.139999,34.469738,1469500
2007-11-19,66.000000,66.000000,62.290001,64.250000,33.484734,1302900
2007-11-26,64.949997,66.940002,61.099998,66.050003,34.422825,1242600
2007-12-03,66.260002,68.620003,63.580002,67.570000,35.215000,1391000
2007-12-10,67.610001,69.669998,62.669998,62.799999,32.729034,2186600
2007-12-17,62.220001,62.430000,60.009998,62.360001,32.499729,2746400
2007-12-24,62.369999,64.550003,60.580002,60.959999,32.294655,1242400
2007-12-31,61.320000,62.220001,56.860001,56.950001,30.170277,6319100
2008-01-07,57.029999,59.110001,53.529999,57.349998,30.382179,3125200
2008-01-14,57.820000,58.419998,54.200001,55.080002,29.179615,3145700
2008-01-21,54.970001,63.099998,53.330002,59.950001,31.759590,3701200
2008-01-28,59.990002,63.619999,59.040001,63.529999,33.656158,3528100
2008-02-04,63.470001,63.470001,58.380001,59.119999,31.319864,3089100
2008-02-11,59.119999,60.790001,57.669998,59.400002,31.468206,4634900
2008-02-18,61.150002,61.150002,57.730000,59.639999,31.595352,4750900
2008-02-25,60.459999,61.959999,58.820000,59.040001,31.277489,3506100
2008-03-03,59.029999,60.070000,56.240002,57.910000,30.678852,2876300
2008-03-10,58.139999,61.549999,56.820000,59.000000,31.256317,2812500
2008-03-17,58.480000,64.050003,58.070000,63.549999,33.666744,2699700
2008-03-24,65.089996,65.599998,62.000000,62.150002,32.925068,2738800
2008-03-31,63.169998,67.680000,62.099998,66.059998,35.265110,6402500
2008-04-07,67.190002,67.190002,63.230000,63.549999,33.925175,2648600
2008-04-14,63.380001,67.870003,63.080002,66.269997,35.377193,2202700
2008-04-21,66.360001,68.809998,65.089996,68.139999,36.375488,2864600
2008-04-28,68.349998,68.720001,65.919998,67.739998,36.161949,4227300
2008-05-05,67.709999,68.050003,65.070000,65.410004,34.918110,1889900
2008-05-12,65.610001,68.500000,65.440002,68.129997,36.370136,1630600
2008-05-19,68.160004,68.519997,64.510002,64.830002,34.608498,8977200
2008-05-26,64.849998,66.949997,64.849998,66.230003,35.355858,1601800
2008-06-02,66.669998,67.419998,64.559998,64.580002,34.475025,1885500
2008-06-09,64.860001,65.349998,62.080002,64.059998,34.197430,1697900
2008-06-16,63.730000,65.239998,61.639999,62.150002,33.177807,1782200
2008-06-23,62.580002,62.590000,57.840000,58.340000,31.143902,4066900
2008-06-30,58.240002,59.209999,56.759998,57.060001,30.866989,7812600
2008-07-07,57.360001,61.369999,55.080002,56.650002,30.645203,16086000
2008-07-14,56.740002,59.029999,53.189999,58.900002,31.862356,28168600
2008-07-21,58.869999,63.200001,58.160000,59.459999,32.165279,21851900
2008-07-28,59.799999,63.160000,57.840000,60.290001,32.614277,13081300
2008-08-04,60.009998,62.860001,59.049999,61.900002,33.485222,13762800
2008-08-11,62.590000,64.519997,60.790001,62.459999,33.788162,21290400
2008-08-18,62.549999,62.660000,58.700001,61.110001,33.057869,18559900
2008-08-25,61.040001,62.250000,58.380001,61.669998,33.360802,8208500
2008-09-01,62.000000,63.119999,59.880001,61.290001,33.155239,11539000
2008-09-08,63.490002,64.120003,60.330002,62.400002,33.755699,16557200
2008-09-15,61.459999,68.949997,55.830002,64.970001,35.145969,24286800
2008-09-22,62.000000,64.400002,57.820000,61.299999,33.160645,11538100
2008-09-29,58.930000,60.990002,52.750000,53.099998,29.099781,14910400
2008-10-06,52.419998,52.700001,38.330002,46.849998,25.674664,18547500
2008-10-13,49.700001,51.470001,39.000000,42.369999,23.219542,13288000
2008-10-20,43.380001,43.380001,33.389999,35.189999,19.284767,14254000
2008-10-27,34.869999,41.700001,32.529999,41.509998,22.748251,25925100
2008-11-03,41.400002,42.540001,35.740002,38.750000,21.235718,44078000
2008-11-10,39.119999,39.139999,30.820000,31.809999,17.432467,25067900
2008-11-17,31.430000,32.040001,22.520000,25.990000,14.243004,19996400
2008-11-24,26.870001,32.799999,25.740000,32.080002,17.580439,11435300
2008-12-01,31.280001,33.250000,25.450001,33.220001,18.205172,14652600
2008-12-08,33.980000,36.369999,29.820000,34.110001,18.692921,10012300
2008-12-15,34.230000,39.220001,31.490000,36.919998,20.232841,12014800
2008-12-22,36.619999,36.630001,33.900002,35.299999,19.345055,6493300
2008-12-29,35.000000,36.790001,32.639999,35.290001,19.865307,7451100
2009-01-05,35.240002,36.750000,32.950001,33.099998,18.632509,14227100
2009-01-12,32.880001,32.950001,28.889999,32.610001,18.356691,15351400
2009-01-19,32.160000,32.180000,28.660000,31.160000,17.540459,14858000
2009-01-26,31.219999,34.270000,29.670000,30.059999,16.921247,14060100
2009-02-02,29.370001,31.440001,28.230000,31.129999,17.523575,21981000
2009-02-09,31.480000,31.639999,26.740000,27.059999,15.232507,17746300
2009-02-16,26.000000,26.250000,23.180000,25.940001,14.602043,17331400
2009-02-23,26.180000,26.629999,23.500000,23.889999,13.448062,22632500
2009-03-02,23.559999,23.559999,19.950001,21.150000,11.905670,21570700
2009-03-09,20.510000,26.940001,20.510000,25.650000,14.438794,15187900
2009-03-16,25.840000,27.270000,23.000000,23.000000,12.947062,13535100
2009-03-23,24.090000,26.910000,22.559999,24.010000,13.515614,15134700
2009-03-30,23.270000,28.250000,22.500000,28.129999,16.147825,10881000
2009-04-06,27.549999,29.610001,25.340000,29.610001,16.997406,10678700
2009-04-13,28.879999,32.180000,26.920000,31.080000,17.841249,23450200
2009-04-20,30.040001,33.000000,27.020000,32.060001,18.403824,30230000
2009-04-27,31.480000,32.970001,29.270000,30.690001,17.617380,26753700
2009-05-04,31.330000,33.619999,30.469999,33.389999,19.167295,33289600
2009-05-11,32.369999,32.959999,29.000000,29.610001,16.997406,14229100
2009-05-18,29.930000,32.700001,29.900000,30.450001,17.479607,13457700
2009-05-25,30.280001,32.630001,30.150000,32.560001,18.690844,9147400
2009-06-01,33.340000,35.099998,32.930000,34.439999,19.770042,13431500
2009-06-08,34.740002,34.740002,32.299999,33.720001,19.356726,12928400
2009-06-15,33.240002,33.419998,30.580000,31.450001,18.053648,9557000
2009-06-22,30.879999,31.209999,29.570000,30.850000,17.709223,12550300
2009-06-29,30.910000,31.750000,29.850000,29.879999,17.433968,8262900
2009-07-06,29.700001,30.719999,27.820000,28.570000,16.669630,9473900
2009-07-13,28.690001,31.740000,28.370001,30.639999,17.877405,11580900
2009-07-20,31.030001,33.310001,30.940001,33.160000,19.347742,10822100
2009-07-27,33.200001,34.910000,32.900002,34.349998,20.042061,8911400
2009-08-03,35.090000,40.900002,34.430000,40.119999,23.408676,21386100
2009-08-10,39.990002,40.080002,37.330002,38.279999,22.335085,22204400
2009-08-17,36.779999,39.549999,35.740002,38.750000,22.609318,19648200
2009-08-24,39.290001,40.040001,38.349998,39.900002,23.280308,17662700
2009-08-31,39.169998,39.570000,36.180000,37.580002,21.926664,14282300
2009-09-07,38.169998,40.660000,37.889999,40.169998,23.437841,9379000
2009-09-14,39.580002,45.240002,39.570000,43.599998,25.439129,17471500
2009-09-21,42.990002,44.439999,40.070000,40.849998,23.834599,19643800
2009-09-28,41.169998,42.959999,38.630001,39.310001,23.162361,23592200
2009-10-05,39.750000,41.400002,39.400002,41.369999,24.376169,15518900
2009-10-12,41.660000,42.380001,40.389999,40.759998,24.016735,14196300
2009-10-19,41.049999,41.750000,39.750000,40.919998,24.111015,13818300
2009-10-26,40.910000,41.919998,38.470001,39.599998,23.333239,19589200
2009-11-02,39.700001,40.830002,38.439999,39.540001,23.297884,18558000
2009-11-09,40.130001,42.250000,39.939999,42.080002,24.794518,13292600
2009-11-16,42.369999,43.509998,41.680000,41.830002,24.647205,12211400
2009-11-23,42.580002,43.020000,40.470001,40.680000,23.969597,7079800
2009-11-30,40.830002,44.619999,40.500000,44.299999,26.102589,13752700
2009-12-07,44.189999,44.299999,42.630001,43.549999,25.660666,9118300
2009-12-14,43.730000,44.439999,43.240002,44.240002,26.067226,12834500
2009-12-21,44.400002,46.349998,44.360001,45.919998,27.057131,6752200
2009-12-28,46.099998,46.639999,44.689999,44.740002,26.701954,7532300
2010-01-04,45.220001,45.419998,43.930000,44.570000,26.600491,11707500
2010-01-11,44.869999,45.080002,43.860001,44.590000,26.612432,14354000
2010-01-18,44.540001,45.630001,42.470001,42.599998,25.424751,15067000
2010-01-25,43.139999,43.230000,41.860001,42.270000,25.227797,18662500
2010-02-01,42.590000,43.840000,40.860001,42.090000,25.120373,18231700
2010-02-08,42.259998,42.389999,40.330002,42.000000,25.066654,16740100
2010-02-15,42.439999,44.500000,42.360001,44.259998,26.415476,11856600
2010-02-22,44.400002,45.119999,43.720001,44.630001,26.636305,11290400
2010-03-01,44.900002,46.509998,44.730000,46.419998,27.704622,9028100
2010-03-08,46.450001,48.360001,46.360001,48.080002,28.695356,10277300
2010-03-15,47.959999,50.060001,47.480000,49.049999,29.274267,14689900
2010-03-22,48.700001,50.500000,48.619999,49.290001,29.417498,18510900
2010-03-29,49.630001,49.660000,48.610001,49.060001,29.500000,8446700
2010-04-05,49.270000,51.400002,49.130001,50.930000,30.624445,12548300
2010-04-12,51.119999,52.299999,49.240002,49.349998,29.674383,12656400
2010-04-19,49.009998,52.830002,48.840000,52.770000,31.730846,12854700
2010-04-26,52.930000,54.360001,51.439999,52.299999,31.448236,17901800
2010-05-03,52.759998,54.349998,45.000000,49.119999,29.536077,23374200
2010-05-10,51.759998,53.759998,50.439999,50.980000,30.654514,17703800
2010-05-17,51.240002,52.009998,45.730000,48.340000,29.067076,24093600
2010-05-24,48.380001,50.470001,45.360001,49.509998,29.770601,19145100
2010-05-31,48.840000,49.750000,46.250000,46.500000,27.960672,16653600
2010-06-07,46.759998,50.119999,45.230000,50.000000,30.065237,19288900
2010-06-14,50.660000,51.860001,50.110001,51.230000,30.804840,13274500
2010-06-21,51.939999,52.150002,47.790001,49.160000,29.560125,18413300
2010-06-28,49.340000,49.389999,45.180000,45.439999,27.581528,21347500
2010-07-05,46.330002,47.860001,43.959999,47.770000,28.995813,12577900
2010-07-12,47.689999,49.279999,46.700001,47.070000,28.570929,12658800
2010-07-19,47.150002,49.980000,46.369999,49.939999,30.312986,16013700
2010-07-26,50.049999,51.820000,49.639999,50.950001,30.926037,15283500
2010-08-02,51.779999,52.810001,50.759998,51.619999,31.332718,10698500
2010-08-09,51.880001,52.380001,49.500000,49.779999,30.215849,12624600
2010-08-16,49.529999,51.270000,48.959999,49.470001,30.027691,10239100
2010-08-23,49.669998,50.439999,48.110001,50.310001,30.537556,11056400
2010-08-30,50.240002,53.400002,49.490002,53.369999,32.394951,10567400
2010-09-06,52.919998,53.279999,51.889999,52.330002,31.763683,6224400
2010-09-13,52.830002,53.650002,52.660000,53.330002,32.370667,10212700
2010-09-20,53.520000,54.849998,51.590000,52.779999,32.036812,13965600
2010-09-27,52.980000,52.980000,51.360001,52.340000,32.055710,14395900
2010-10-04,52.250000,53.889999,52.150002,53.669998,32.870266,11795300
2010-10-11,53.740002,55.090000,53.279999,54.389999,33.311234,7657300
2010-10-18,54.369999,56.180000,54.230000,55.570000,34.033913,8579900
2010-10-25,56.000000,56.000000,54.009998,54.549999,33.409222,8022300
2010-11-01,54.810001,57.650002,54.669998,57.290001,35.087345,6739600
2010-11-08,57.130001,57.299999,54.130001,54.400002,33.317348,9331800
2010-11-15,54.520000,54.820000,51.619999,53.180000,32.570160,11904500
2010-11-22,53.040001,54.049999,52.580002,53.810001,32.956005,6331300
2010-11-29,53.529999,54.810001,53.040001,54.669998,33.482708,8410600
2010-12-06,54.639999,55.419998,53.490002,53.959999,33.047874,9882100
2010-12-13,54.270000,54.610001,52.750000,53.540001,32.790657,8258800
2010-12-20,53.709999,55.520000,53.660000,54.919998,33.635838,7955600
2010-12-27,54.310001,55.750000,54.110001,55.369999,33.911427,8103800
2011-01-03,55.759998,56.630001,54.500000,55.020000,34.066154,9606300
2011-01-10,54.799999,55.669998,54.419998,55.669998,34.468605,7080200
2011-01-17,55.650002,56.150002,55.150002,55.459999,34.338573,6820900
2011-01-24,55.540001,57.599998,55.360001,56.419998,34.932968,8034000
2011-01-31,56.689999,57.680000,56.590000,57.049999,35.323036,9152200
2011-02-07,57.130001,58.570000,57.020000,58.520000,36.233212,7140800
2011-02-14,58.599998,58.900002,58.000000,58.730000,36.363239,5643900
2011-02-21,58.279999,58.869999,56.830002,58.410000,36.165100,6848600
2011-02-28,58.889999,60.000000,57.340000,57.820000,35.799801,10517500
2011-03-07,58.020000,58.520000,57.020000,57.840000,35.812164,8302800
2011-03-14,57.500000,57.610001,55.730000,57.119999,35.366379,11014400
2011-03-21,57.619999,57.990002,56.360001,57.009998,35.298275,9742000
2011-03-28,57.070000,58.950001,56.380001,58.560001,36.522034,13322000
2011-04-04,58.740002,58.840000,57.369999,57.540001,35.885902,7639900
2011-04-11,57.650002,59.000000,57.099998,58.970001,36.777748,7376500
2011-04-18,58.529999,60.020000,58.060001,59.990002,37.413883,5985900
2011-04-25,60.119999,62.380001,59.810001,61.830002,38.561440,10107700
2011-05-02,62.130001,62.360001,60.290001,60.459999,37.707016,10315300
2011-05-09,60.490002,61.810001,60.220001,60.529999,37.750664,7330800
2011-05-16,60.259998,61.709999,60.220001,60.700001,37.856693,8373300
2011-05-23,60.080002,61.770000,59.720001,61.700001,38.480370,6587400
2011-05-30,62.180000,62.700001,59.680000,60.680000,37.844223,8571500
2011-06-06,60.580002,60.959999,58.009998,58.099998,36.235161,7327300
2011-06-13,58.250000,59.450001,57.820000,59.279999,36.971096,8696300
2011-06-20,59.090000,60.880001,58.200001,58.580002,36.534519,11513900
2011-06-27,58.610001,61.299999,58.529999,61.130001,38.449684,9604300
2011-07-04,61.310001,62.990002,60.840000,62.759998,39.474930,6835300
2011-07-11,61.869999,62.740002,60.430000,61.369999,38.600639,9052600
2011-07-18,61.189999,63.320000,60.410000,63.180000,39.739090,6702000
2011-07-25,62.480000,62.990002,59.959999,61.040001,38.393066,10576800
2011-08-01,61.770000,62.000000,52.700001,53.529999,33.669411,22389600
2011-08-08,51.709999,56.310001,48.720001,54.790001,34.461929,33107500
2011-08-15,55.209999,57.500000,53.070000,53.209999,33.468136,14309900
2011-08-22,54.410000,56.250000,52.520000,54.930000,34.550003,13197100
2011-08-29,55.630001,57.959999,55.279999,55.439999,34.870762,15459800
2011-09-05,53.730000,57.590000,53.660000,55.060001,34.631760,9897800
2011-09-12,54.189999,57.220001,54.040001,57.200001,35.977779,13395100
2011-09-19,56.230000,56.660000,50.650002,51.560001,32.430328,13423900
2011-09-26,52.009998,53.779999,50.860001,50.869999,32.307022,10387800
2011-10-03,50.340000,51.810001,47.099998,49.889999,31.684626,25685200
2011-10-10,50.849998,53.279999,50.750000,53.040001,33.685165,10656400
2011-10-17,52.820000,55.160000,51.660000,55.160000,35.031548,10943600
2011-10-24,55.299999,59.119999,55.040001,58.799999,37.343273,11107000
2011-10-31,58.240002,58.900002,55.990002,57.669998,36.625633,11606000
2011-11-07,57.590000,58.490002,55.400002,57.250000,36.358894,9424200
2011-11-14,56.980000,57.060001,54.700001,55.389999,35.177612,9537800
2011-11-21,54.580002,54.580002,51.889999,52.349998,33.246944,6483600
2011-11-28,53.880001,56.360001,53.080002,55.419998,35.196674,9418500
2011-12-05,56.180000,56.610001,55.009998,56.340000,35.780960,7977800
2011-12-12,55.849998,57.009998,54.299999,56.549999,35.914307,8497000
2011-12-19,56.650002,58.869999,55.910000,58.180000,36.949520,8931700
2011-12-26,58.099998,58.849998,57.709999,58.000000,37.243431,5450300
2012-01-02,59.049999,59.650002,57.029999,57.840000,37.140694,11714200
2012-01-09,58.009998,58.799999,57.490002,58.389999,37.493870,7771700
2012-01-16,58.970001,59.939999,58.639999,59.880001,38.450638,5602500
2012-01-23,60.070000,62.119999,59.770000,61.860001,39.722046,7678100
2012-01-30,61.580002,63.349998,61.099998,63.320000,40.659557,13058700
2012-02-06,63.160000,63.349998,61.840000,62.029999,39.831215,8612300
2012-02-13,62.369999,62.820000,61.439999,62.349998,40.036701,9691500
2012-02-20,62.480000,62.549999,60.779999,61.700001,39.619312,9341100
2012-02-27,61.360001,61.860001,60.840000,61.270000,39.343201,12645000
2012-03-05,61.250000,61.889999,60.650002,61.380001,39.413837,8509900
2012-03-12,61.349998,63.330002,61.349998,63.180000,40.569656,10728100
2012-03-19,63.180000,63.970001,62.189999,62.959999,40.428391,11115400
