Date,Open,High,Low,Close,Adj Close,Volume
2006-06-19,33.340000,33.340000,32.750000,32.880001,26.234514,1962000
2006-06-26,32.869999,33.500000,32.500000,33.389999,26.641441,2286400
2006-07-03,33.509998,33.509998,32.830002,32.900002,26.250475,1507500
2006-07-10,32.959999,33.130001,31.270000,31.389999,25.045664,3510200
2006-07-17,31.389999,32.090000,31.129999,31.340000,25.005768,5956300
2006-07-24,31.490000,32.389999,31.490000,32.259998,25.739819,8588100
2006-07-31,32.119999,33.000000,31.820000,32.450001,25.891420,5142400
2006-08-07,32.459999,32.490002,31.559999,32.029999,25.556313,8751000
2006-08-14,32.340000,33.209999,32.080002,33.090000,26.402075,12479300
2006-08-21,32.650002,32.810001,32.080002,32.240002,25.723873,3298300
2006-08-28,32.220001,33.250000,32.220001,33.189999,26.481855,6076000
2006-09-04,33.189999,33.310001,32.720001,33.290001,26.561651,3649000
2006-09-11,33.290001,34.560001,33.160000,34.459999,27.495176,9411100
2006-09-18,34.369999,34.770000,34.110001,34.380001,27.484114,10983000
2006-09-25,34.459999,35.410000,34.369999,34.950001,27.939779,9868300
2006-10-02,34.930000,36.009998,34.910000,35.869999,28.675255,10338000
2006-10-09,35.910000,36.779999,35.759998,36.630001,29.282808,7557500
2006-10-16,36.509998,36.759998,36.220001,36.430000,29.122921,10269200
2006-10-23,36.360001,37.450001,36.349998,37.060001,29.626562,7318400
2006-10-30,37.049999,37.470001,36.430000,36.599998,29.258821,10641400
2006-11-06,36.820000,37.389999,36.630001,37.330002,29.842409,6628200
2006-11-13,37.250000,38.230000,37.209999,38.110001,30.465940,9923200
2006-11-20,38.080002,38.209999,37.849998,37.950001,30.338043,8431700
2006-11-27,37.910000,37.950001,37.139999,37.630001,30.082230,7099100
2006-12-04,37.730000,38.450001,37.610001,38.220001,30.553892,5637200
2006-12-11,38.209999,38.779999,38.060001,38.450001,30.737759,4984400
2006-12-18,38.450001,38.599998,38.119999,38.230000,30.671120,7912200
2006-12-25,38.200001,38.680000,38.099998,38.360001,30.775410,1661100
2007-01-01,38.570000,38.830002,38.200001,38.250000,30.687147,4354700
2007-01-08,38.250000,39.270000,38.029999,39.259998,31.497454,6813700
2007-01-15,39.189999,39.720001,39.189999,39.610001,31.778271,3721300
2007-01-22,39.680000,39.689999,38.720001,38.830002,31.152479,6601800
2007-01-29,38.849998,39.740002,38.810001,39.709999,31.858473,5898300
2007-02-05,39.650002,39.990002,39.270000,39.459999,31.657923,5151400
2007-02-12,39.500000,39.950001,39.189999,39.900002,32.010914,5046600
2007-02-19,39.830002,40.209999,39.700001,39.849998,31.970789,4951300
2007-02-26,39.849998,39.880001,37.340000,37.779999,30.310085,14459300
2007-03-05,37.320000,38.470001,37.230000,38.259998,30.695177,7713200
2007-03-12,38.189999,38.320000,36.860001,37.320000,29.941034,5850700
2007-03-19,37.669998,38.810001,37.599998,38.660000,31.072401,7827400
2007-03-26,38.570000,38.660000,37.680000,38.029999,30.566046,9218100
2007-04-02,38.090000,38.849998,37.910000,38.849998,31.225111,4970600
2007-04-09,38.930000,38.939999,38.330002,38.900002,31.265301,5418700
2007-04-16,39.000000,39.639999,39.000000,39.570000,31.803785,5717500
2007-04-23,39.560001,39.840000,39.070000,39.430000,31.691275,10635300
2007-04-30,39.490002,39.669998,37.830002,39.500000,31.747551,11423500
2007-05-07,39.450001,39.599998,39.009998,39.299999,31.586782,7502800
2007-05-14,39.330002,40.049999,39.029999,39.720001,31.924383,8228200
2007-05-21,39.820000,40.230000,39.500000,39.669998,31.884178,11378800
2007-05-28,39.650002,40.389999,39.380001,40.330002,32.414650,6117500
2007-06-04,40.220001,40.430000,38.880001,39.419998,31.683235,11648800
2007-06-11,39.220001,40.000000,38.869999,39.830002,32.012760,7630100
2007-06-18,39.830002,40.130001,39.240002,39.389999,31.715054,11761600
2007-06-25,39.380001,39.669998,38.790001,39.330002,31.666748,18552500
2007-07-02,39.400002,40.700001,39.009998,40.169998,32.343071,8556200
2007-07-09,40.160000,40.189999,37.529999,40.049999,32.246460,12386300
2007-07-16,40.040001,40.090000,39.419998,39.459999,31.771414,9301500
2007-07-23,39.880001,39.880001,37.040001,37.040001,29.822931,23689700
2007-07-30,37.139999,38.090000,36.320000,36.369999,29.283489,21997700
2007-08-06,36.490002,37.709999,35.779999,36.360001,29.275425,25199600
2007-08-13,36.700001,37.200001,34.240002,35.549999,28.623268,27452500
2007-08-20,35.869999,37.049999,35.560001,37.049999,29.830978,17563100
2007-08-27,36.860001,37.340000,35.660000,37.230000,29.975916,11288500
2007-09-03,37.029999,37.299999,35.869999,35.900002,28.905056,17990400
2007-09-10,36.090000,36.869999,35.540001,36.869999,29.686062,17194300
2007-09-17,36.509998,39.090000,36.380001,37.099998,29.871235,16800300
2007-09-24,37.180000,37.689999,36.090000,36.830002,29.712212,23463500
2007-10-01,36.849998,38.150002,36.849998,38.150002,30.777115,25086700
2007-10-08,37.959999,38.250000,37.540001,37.820000,30.510897,17016300
2007-10-15,37.000000,37.900002,35.980000,35.980000,29.026503,23764200
2007-10-22,35.810001,36.669998,35.220001,36.549999,29.486347,22616500
2007-10-29,36.500000,36.860001,35.410000,35.700001,28.800611,15959800
2007-11-05,35.480000,35.619999,33.820000,33.910000,27.356548,21918500
2007-11-12,33.910000,35.070000,33.650002,34.009998,27.437222,19319800
2007-11-19,33.689999,33.930000,32.700001,33.549999,27.066116,13947200
2007-11-26,33.849998,35.139999,32.630001,34.650002,27.953535,22547000
2007-12-03,34.869999,35.000000,34.099998,34.900002,28.155214,15889000
2007-12-10,34.740002,35.110001,33.250000,33.250000,26.824089,15131200
2007-12-17,33.290001,33.389999,32.740002,32.939999,26.574003,17394300
2007-12-24,33.330002,33.599998,32.820000,32.820000,26.666464,6354800
2007-12-31,32.480000,33.020000,30.730000,30.840000,25.057703,22678600
2008-01-07,31.139999,31.309999,29.670000,30.260000,24.586443,27218700
2008-01-14,30.280001,30.590000,29.430000,29.520000,23.985188,29398600
2008-01-21,28.360001,31.790001,27.910000,30.860001,25.073946,54673600
2008-01-28,30.690001,32.900002,30.350000,32.869999,26.707083,41286500
2008-02-04,32.889999,32.889999,31.020000,31.570000,25.650833,30341800
2008-02-11,31.500000,32.590000,31.209999,32.230000,26.187086,25828500
2008-02-18,32.389999,32.400002,31.280001,32.220001,26.178961,25263400
2008-02-25,32.070000,33.139999,31.000000,31.320000,25.447697,33652700
2008-03-03,31.190001,31.700001,29.930000,30.160000,24.505194,31710600
2008-03-10,30.350000,31.040001,29.559999,30.040001,24.407701,36509800
2008-03-17,29.309999,31.410000,29.110001,31.250000,25.390821,28622700
2008-03-24,31.650000,32.560001,30.330000,30.530001,24.838507,34547400
2008-03-31,30.420000,32.599998,30.340000,32.049999,26.075140,32255000
2008-04-07,32.180000,32.259998,30.760000,30.910000,25.147663,24762900
2008-04-14,30.889999,32.220001,30.490000,32.070000,26.091408,21639200
2008-04-21,31.920000,32.410000,31.330000,32.360001,26.327347,21057800
2008-04-28,32.419998,33.639999,31.450001,33.189999,27.002621,24516400
2008-05-05,32.990002,33.240002,31.930000,32.200001,26.197178,21627000
2008-05-12,32.340000,33.759998,32.240002,33.439999,27.205999,17047600
2008-05-19,33.349998,33.700001,31.600000,31.700001,25.790390,21435200
2008-05-26,31.590000,32.709999,31.590000,32.310001,26.286671,15100400
2008-06-02,32.230000,32.639999,31.260000,31.260000,25.432417,24494000
2008-06-09,31.350000,32.189999,30.700001,31.719999,25.806658,26593500
2008-06-16,31.540001,31.910000,29.879999,29.980000,24.391035,28151400
2008-06-23,30.260000,30.270000,28.280001,28.610001,23.360836,29707800
2008-06-30,29.330000,29.330000,27.590000,28.049999,22.903574,31644800
2008-07-07,27.969999,28.450001,26.309999,26.790001,21.874756,29686500
2008-07-14,26.910000,28.840000,25.930000,28.709999,23.442486,35765600
2008-07-21,28.700001,29.850000,27.900000,28.430000,23.213858,39886100
2008-07-28,28.459999,29.170000,27.709999,28.250000,23.066885,39650200
2008-08-04,28.440001,30.610001,28.129999,30.379999,24.806084,42453000
2008-08-11,30.580000,31.940001,29.950001,31.219999,25.491970,41627800
2008-08-18,31.490000,31.490000,29.410000,30.690001,25.059212,29925200
2008-08-25,30.440001,30.860001,29.600000,30.500000,24.904076,22865000
2008-09-01,31.150000,31.790001,29.600000,30.280001,24.724442,32949800
2008-09-08,31.170000,31.950001,30.250000,31.200001,25.475649,49380000
2008-09-15,29.799999,34.500000,28.360001,30.200001,24.659113,57951100
2008-09-22,29.870001,31.490000,28.190001,29.250000,23.967579,30357000
2008-09-29,29.150000,29.150000,25.910000,25.950001,21.263548,40361500
2008-10-06,25.370001,25.730000,19.549999,22.129999,18.133419,58437300
2008-10-13,23.299999,24.850000,19.629999,22.240000,18.223558,48602800
2008-10-20,22.549999,22.570000,18.559999,19.420000,15.912840,37206200
2008-10-27,18.860001,23.129999,18.520000,22.980000,18.829910,37508400
2008-11-03,22.670000,23.580000,20.530001,21.120001,17.305820,28773700
2008-11-10,21.820000,21.820000,17.809999,19.180000,15.716184,43982500
2008-11-17,18.730000,19.340000,16.120001,17.450001,14.298609,61569200
2008-11-24,17.940001,20.629999,17.510000,20.490000,16.789597,32769500
2008-12-01,19.980000,21.209999,18.700001,21.090000,17.281240,47874800
2008-12-08,21.840000,22.219999,20.240000,20.940001,17.158329,46795100
2008-12-15,21.219999,22.299999,20.459999,21.230000,17.395952,49614600
2008-12-22,21.270000,21.330000,20.299999,20.820000,17.189642,11587200
2008-12-29,20.559999,22.650000,20.209999,22.650000,18.700548,17314900
2009-01-05,22.320000,23.100000,21.469999,21.469999,17.726305,27929800
2009-01-12,21.580000,21.580000,19.500000,20.610001,17.016262,41530900
2009-01-19,20.610001,20.670000,19.090000,19.680000,16.248425,39474000
2009-01-26,19.559999,20.840000,19.139999,19.280001,15.918171,34774000
2009-02-02,18.870001,20.340000,18.820000,20.129999,16.619957,31621900
2009-02-09,20.190001,20.200001,18.650000,18.990000,15.678742,33488600
2009-02-16,18.200001,18.520000,17.469999,17.840000,14.729269,37175200
2009-02-23,17.940001,18.389999,17.260000,17.530001,14.473318,42010700
2009-03-02,17.410000,17.469999,15.850000,16.320000,13.474300,51211900
2009-03-09,16.049999,18.660000,15.960000,18.219999,15.043000,30574000
2009-03-16,18.410000,19.559999,17.790001,18.549999,15.315460,36083200
2009-03-23,19.040001,20.680000,18.740000,20.100000,16.684612,46104100
2009-03-30,19.580000,21.430000,19.110001,21.389999,17.755423,36624500
2009-04-06,21.320000,22.040001,20.430000,21.910000,18.187065,21163400
2009-04-13,21.700001,22.680000,21.150000,22.520000,18.693422,30815000
2009-04-20,22.379999,23.129999,21.500000,22.790001,18.917536,31307200
2009-04-27,22.580000,23.870001,22.160000,23.180000,19.241268,47165400
2009-05-04,23.450001,24.600000,23.290001,23.990000,19.913624,43636900
2009-05-11,23.600000,23.780001,22.120001,22.129999,18.369678,45665100
2009-05-18,22.500000,23.700001,22.150000,22.580000,18.743219,54574500
2009-05-25,22.389999,23.480000,22.110001,23.120001,19.191460,28556800
2009-06-01,23.540001,24.530001,23.280001,24.010000,19.930235,39469700
2009-06-08,23.760000,24.719999,23.430000,23.860001,19.805727,42225400
2009-06-15,23.680000,23.680000,22.610001,23.129999,19.199760,47485200
2009-06-22,22.860001,23.170000,22.209999,22.959999,19.140059,43739700
2009-06-29,23.020000,23.540001,22.290001,22.290001,18.581537,30062700
2009-07-06,22.120001,22.570000,21.700001,22.100000,18.423143,33568500
2009-07-13,22.049999,23.830000,21.820000,23.770000,19.815306,32260500
2009-07-20,23.879999,25.209999,23.870001,24.990000,20.832319,30603200
2009-07-27,25.000000,25.520000,24.660000,25.270000,21.065733,35250300
2009-08-03,25.580000,26.639999,25.379999,26.500000,22.091095,36151000
2009-08-10,26.480000,26.490000,25.650000,25.879999,21.574249,29574600
2009-08-17,25.340000,26.389999,24.940001,26.320000,21.941044,29919700
2009-08-24,26.389999,26.920000,26.040001,26.610001,22.182793,27794300
2009-08-31,26.350000,26.549999,25.400000,26.299999,21.924370,25660800
2009-09-07,26.540001,27.240000,26.340000,27.080000,22.574602,19333800
2009-09-14,26.959999,28.090000,26.770000,27.799999,23.174812,28223800
2009-09-21,27.740000,27.959999,26.850000,26.980000,22.564316,36077800
2009-09-28,27.110001,27.799999,26.459999,26.530001,22.187963,32137200
2009-10-05,26.620001,28.020000,26.549999,27.799999,23.250111,21278500
2009-10-12,27.980000,28.469999,27.770000,28.330000,23.693361,20836400
2009-10-19,28.400000,28.770000,27.850000,28.250000,23.626457,28892400
2009-10-26,28.190001,28.730000,26.740000,26.820000,22.430504,50051900
2009-11-02,26.820000,28.129999,26.620001,28.100000,23.501011,43312200
2009-11-09,28.309999,29.090000,28.200001,29.020000,24.270437,40034900
2009-11-16,29.240000,29.549999,28.520000,28.690001,23.994452,33902400
2009-11-23,28.900000,29.240000,28.290001,28.620001,23.935898,28461000
2009-11-30,28.719999,29.490000,28.370001,29.150000,24.379152,39062700
2009-12-07,29.180000,29.780001,28.799999,29.760000,24.889320,30776400
2009-12-14,29.959999,30.150000,29.219999,29.610001,24.763880,26268800
2009-12-21,29.680000,30.299999,29.660000,30.180000,25.378534,12580600
2009-12-28,30.270000,30.320000,29.770000,29.770000,25.033760,8468600
2010-01-04,29.900000,30.410000,29.820000,30.389999,25.555115,28027700
2010-01-11,30.450001,30.540001,29.820000,29.980000,25.210348,25792500
2010-01-18,30.129999,30.379999,29.000000,29.020000,24.403082,26325300
2010-01-25,29.209999,29.530001,28.889999,28.910000,24.310581,31514100
2010-02-01,28.969999,29.780001,28.209999,28.770000,24.192848,37664300
2010-02-08,28.830000,29.250000,28.590000,29.250000,24.596483,31010100
2010-02-15,29.559999,30.320000,29.280001,30.219999,25.412165,20819300
2010-02-22,30.309999,30.600000,29.900000,30.520000,25.664438,27648700
2010-03-01,30.670000,31.870001,30.580000,31.790001,26.732399,34748200
2010-03-08,31.799999,32.240002,31.660000,32.209999,27.085573,23955600
2010-03-15,32.110001,32.730000,31.940001,32.400002,27.245338,26603700
2010-03-22,32.099998,33.290001,32.080002,33.060001,27.853376,28819500
2010-03-29,33.230000,33.250000,32.779999,33.070000,27.861795,23773800
2010-04-05,33.200001,34.000000,33.070000,33.970001,28.620073,26738300
2010-04-12,33.970001,34.889999,33.869999,34.369999,28.957064,33589100
2010-04-19,34.299999,35.790001,33.930000,35.669998,30.052328,39454100
2010-04-26,35.830002,36.130001,34.549999,34.820000,29.336193,54649800
2010-05-03,34.990002,35.689999,31.030001,32.180000,27.111967,110618100
2010-05-10,33.770000,34.389999,32.750000,33.009998,27.811247,63983800
2010-05-17,33.119999,33.599998,30.340000,31.730000,26.732832,82754200
2010-05-24,31.700001,32.919998,30.480000,32.369999,27.272038,63584000
2010-05-31,32.150002,32.970001,31.410000,31.520000,26.555916,41921400
2010-06-07,31.540001,32.310001,30.530001,32.250000,27.170946,56030600
2010-06-14,32.650002,33.119999,32.290001,32.470001,27.356295,39388900
2010-06-21,32.910000,32.930000,30.469999,30.809999,26.041395,54466000
2010-06-28,30.799999,30.920000,28.639999,29.040001,24.545351,59856500
2010-07-05,29.320000,30.410000,28.760000,30.410000,25.703314,38009700
2010-07-12,30.250000,31.340000,29.969999,30.020000,25.373674,45928500
2010-07-19,30.090000,31.580000,29.900000,31.549999,26.666859,44396400
2010-07-26,31.650000,32.180000,30.709999,31.440001,26.573887,40163500
2010-08-02,31.879999,32.250000,31.490000,32.029999,27.072571,35885300
2010-08-09,32.320000,32.410000,30.709999,30.750000,25.990685,35930400
2010-08-16,30.580000,31.719999,30.450001,30.900000,26.117464,32031700
2010-08-23,31.059999,31.250000,29.799999,30.690001,25.939976,42919800
2010-08-30,30.629999,32.400002,29.900000,32.279999,27.283876,40435500
2010-09-06,32.090000,32.369999,31.700001,32.290001,27.292332,19914100
2010-09-13,32.630001,32.880001,32.439999,32.750000,27.681133,29353000
2010-09-20,32.849998,33.730000,32.660000,33.700001,28.575661,42544100
2010-09-27,33.740002,33.889999,33.119999,33.450001,28.363674,38191000
2010-10-04,33.340000,34.480000,33.110001,34.360001,29.135303,32714000
2010-10-11,34.410000,34.770000,34.040001,34.709999,29.432079,27765100
2010-10-18,34.689999,35.180000,33.939999,34.959999,29.644072,39409200
2010-10-25,35.180000,35.490002,34.779999,35.259998,29.898453,33431600
2010-11-01,35.330002,36.599998,35.020000,36.509998,30.958366,37972300
2010-11-08,36.209999,36.610001,35.840000,36.009998,30.534407,40140600
2010-11-15,36.139999,36.360001,35.320000,36.240002,30.729439,49387800
2010-11-22,36.130001,36.610001,35.730000,36.310001,30.788792,28976800
2010-11-29,36.209999,37.500000,35.770000,37.419998,31.730003,42120700
2010-12-06,37.389999,37.880001,37.189999,37.560001,31.848724,31879900
2010-12-13,37.779999,37.779999,37.150002,37.360001,31.679131,22195400
2010-12-20,37.480000,37.860001,37.279999,37.630001,32.096272,14377300
2010-12-27,37.500000,37.700001,37.290001,37.410000,31.908632,13457400
2011-01-03,37.709999,38.060001,37.380001,37.700001,32.155991,23175700
2011-01-10,37.520000,37.950001,37.340000,37.919998,32.343613,37936900
2011-01-17,38.020000,38.090000,37.520000,37.820000,32.258327,21315200
2011-01-24,37.810001,38.410000,37.029999,37.099998,31.644215,30878600
2011-01-31,37.240002,38.240002,37.049999,38.209999,32.590984,24181000
2011-02-07,38.279999,39.619999,38.189999,39.580002,33.759525,25302700
2011-02-14,39.520000,40.020000,39.189999,40.009998,34.126278,18162100
2011-02-21,39.560001,39.669998,38.099998,39.110001,33.358624,30395400
2011-02-28,39.180000,39.580002,38.549999,39.209999,33.443932,38107200
2011-03-07,39.230000,39.450001,38.509998,39.009998,33.273335,40906100
2011-03-14,38.700001,38.830002,37.380001,37.580002,32.053619,47666800
2011-03-21,38.060001,39.080002,37.520000,38.820000,33.222225,36109200
2011-03-28,38.930000,39.580002,38.340000,39.299999,33.633007,34492100
2011-04-04,39.400002,39.799999,38.869999,39.060001,33.427620,32616800
2011-04-11,39.090000,39.369999,38.700001,39.250000,33.590221,32409400
2011-04-18,38.830002,39.950001,38.459999,39.910000,34.155041,26381000
2011-04-25,39.930000,40.720001,39.740002,40.549999,34.702759,34128300
2011-05-02,40.709999,41.020000,40.020000,40.290001,34.480240,40698800
2011-05-09,40.299999,40.950001,40.180000,40.560001,34.711323,27119300
2011-05-16,40.389999,40.689999,39.770000,40.270000,34.463135,42210300
2011-05-23,39.779999,40.299999,39.430000,40.160000,34.369003,26812800
2011-05-30,40.540001,40.540001,38.840000,38.919998,33.307804,33793400
2011-06-06,38.840000,38.990002,37.810001,37.860001,32.400661,35512500
2011-06-13,37.910000,38.560001,37.520000,37.950001,32.477669,57601000
2011-06-20,37.799999,39.119999,37.750000,38.500000,33.064705,47845100
2011-06-27,38.599998,41.080002,38.349998,41.020000,35.228931,52044100
2011-07-04,40.950001,41.779999,40.889999,41.369999,35.529530,31451600
2011-07-11,40.750000,41.070000,40.000000,40.290001,34.601986,47300600
2011-07-18,40.110001,41.160000,39.630001,41.090000,35.289066,30537000
2011-07-25,40.639999,40.990002,39.290001,39.650002,34.052353,34359200
2011-08-01,40.099998,40.099998,35.360001,36.340000,31.209654,82197200
2011-08-08,35.419998,36.290001,33.419998,36.070000,30.977755,104886100
2011-08-15,36.250000,36.880001,33.990002,34.049999,29.242941,72606900
2011-08-22,34.810001,36.419998,34.070000,36.119999,31.020714,53796800
2011-08-29,36.580002,37.990002,35.939999,36.060001,30.969175,54126100
2011-09-05,35.009998,37.000000,34.990002,35.419998,30.419514,35885500
2011-09-12,34.840000,37.810001,34.840000,37.770000,32.437759,46747900
2011-09-19,37.130001,38.230000,34.669998,35.730000,30.790926,79363900
2011-09-26,36.070000,37.549999,34.860001,34.860001,30.041185,63082600
2011-10-03,34.610001,36.759998,33.070000,36.349998,31.325207,74571400
2011-10-10,36.750000,38.720001,36.750000,38.669998,33.324509,39331000
2011-10-17,38.480000,39.340000,37.490002,39.320000,33.884663,44037300
2011-10-24,39.549999,40.169998,38.220001,39.630001,34.151821,62463600
2011-10-31,39.230000,39.509998,37.820000,38.919998,33.539944,34067900
2011-11-07,39.000000,39.610001,37.990002,39.470001,34.013924,33338900
2011-11-14,39.290001,39.529999,37.650002,37.880001,32.643723,23153300
2011-11-21,37.369999,37.459999,36.330002,36.330002,31.307978,17442700
2011-11-28,37.340000,39.540001,37.209999,39.070000,33.669216,29224400
2011-12-05,39.669998,39.750000,38.639999,39.349998,33.910507,28468500
2011-12-12,39.060001,39.480000,37.810001,37.900002,32.660942,50059600
2011-12-19,38.000000,39.209999,37.369999,39.180000,33.959999,19721900
2011-12-26,39.029999,39.410000,38.750000,39.020000,33.821327,9088400
2012-01-02,39.669998,40.200001,39.230000,40.049999,34.714104,22842700
2012-01-09,40.160000,40.490002,39.830002,40.380001,35.000134,15055700
2012-01-16,40.610001,41.570000,40.410000,41.160000,35.676205,16809400
2012-01-23,41.169998,41.900002,40.849998,41.450001,35.927578,16945500
2012-01-30,41.090000,42.259998,40.830002,42.259998,36.629665,23161900
2012-02-06,41.990002,42.669998,41.980000,42.310001,36.672989,23568200
2012-02-13,42.610001,43.029999,42.279999,42.959999,37.236404,22002300
2012-02-20,43.099998,43.209999,42.540001,42.860001,37.149708,15056900
2012-02-27,42.709999,43.680000,42.590000,43.520000,37.721775,30600800
2012-03-05,43.400002,44.070000,42.669998,43.980000,38.120495,22742500
2012-03-12,44.000000,44.660000,43.770000,44.349998,38.441189,32160300
2012-03-19,44.200001,44.849998,44.090000,44.650002,38.820396,23058500
2012-03-26,45.020000,45.560001,44.389999,45.090000,39.202961,25011100
2012-04-02,45.020000,45.400002,44.419998,45.009998,39.133381,29367500
2012-04-09,44.360001,44.790001,43.419998,44.549999,38.733456,41905400
2012-04-16,44.660000,45.150002,44.189999,44.639999,38.811703,29238600
2012-04-23,44.250000,46.080002,43.830002,45.869999,39.881111,37673000
2012-04-30,45.840000,46.270000,44.869999,44.910000,39.046455,39383000
2012-05-07,44.779999,45.080002,43.619999,44.240002,38.463936,47009800
2012-05-14,43.889999,44.110001,41.950001,42.009998,36.525074,54703800
2012-05-21,41.950001,43.509998,41.730000,43.279999,37.629276,38169500
2012-05-28,43.630001,43.959999,41.660000,41.740002,36.290344,44537800
2012-06-04,41.740002,43.700001,41.439999,43.410000,37.742294,41182800
2012-06-11,43.750000,43.779999,42.439999,43.419998,37.750992,56948700
2012-06-18,43.259998,44.330002,43.080002,43.310001,37.788475,34919800
2012-06-25,42.889999,43.830002,42.450001,43.779999,38.198540,36193000
2012-07-02,43.810001,44.200001,43.520000,43.770000,38.189823,21996700
2012-07-09,43.740002,43.910000,42.450001,43.619999,38.058949,33125600
2012-07-16,43.380001,44.580002,43.180000,43.750000,38.172371,27402600
2012-07-23,43.070000,44.389999,42.540001,44.279999,38.634804,27215200
2012-07-30,44.270000,44.410000,43.009998,44.330002,38.678429,36446600
2012-08-06,44.400002,45.060001,44.310001,44.619999,38.931454,21870900
2012-08-13,44.560001,45.500000,44.369999,45.430000,39.638191,19852900
2012-08-20,45.349998,45.540001,44.889999,45.369999,39.585835,17081200
2012-08-27,45.500000,45.750000,45.189999,45.549999,39.742893,19682400
2012-09-03,45.459999,46.830002,45.150002,46.779999,40.816090,22572600
2012-09-10,46.779999,48.009998,46.619999,47.709999,41.627529,22047800
2012-09-17,47.669998,47.930000,47.209999,47.529999,41.470470,20196800
2012-09-24,47.369999,47.720001,46.349998,46.790001,40.967300,15700900
2012-10-01,46.910000,47.970001,46.490002,47.610001,41.685226,21234500
2012-10-08,47.400002,47.650002,46.139999,46.250000,40.494469,25482600
2012-10-15,46.439999,47.669998,46.169998,46.580002,40.783417,24199300
2012-10-22,46.549999,46.630001,45.430000,45.919998,40.205544,17479100
2012-10-29,46.330002,47.250000,45.709999,46.570000,40.774666,20374200
2012-11-05,46.520000,47.049999,45.189999,45.419998,39.767769,31899900
2012-11-12,45.599998,45.990002,44.660000,45.180000,39.557625,35626800
2012-11-19,45.709999,47.160000,45.689999,47.160000,41.291237,20294300
2012-11-26,46.980000,47.630001,46.430000,47.529999,41.615196,32902500
2012-12-03,47.830002,47.830002,46.599998,47.419998,41.518887,33029500
2012-12-10,47.299999,47.660000,46.790001,46.849998,41.019814,26884600
2012-12-17,46.919998,48.400002,46.900002,47.279999,41.396305,34808700
2012-12-24,47.150002,47.410000,46.240002,46.509998,40.983341,27500000
2012-12-31,46.369999,48.840000,46.299999,48.730000,42.939556,33010400
2013-01-07,48.610001,48.950001,48.139999,48.869999,43.062908,19610400
2013-01-14,49.009998,49.889999,48.770000,49.820000,43.900028,27646200
2013-01-21,49.779999,50.919998,49.689999,50.900002,44.851696,17111400
2013-01-28,50.970001,50.980000,50.040001,50.419998,44.428719,26591700
2013-02-04,50.130001,50.750000,49.779999,50.720001,44.693081,23130300
2013-02-11,50.759998,51.189999,50.459999,50.939999,44.886944,29760800
2013-02-18,50.970001,51.230000,49.759998,50.209999,44.243668,28140900
2013-02-25,50.500000,51.080002,49.400002,51.049999,44.983868,28655400
2013-03-04,50.830002,52.700001,50.830002,52.619999,46.367313,24216100
2013-03-11,52.570000,53.009998,52.430000,52.590000,46.340870,20527000
2013-03-18,52.119999,52.639999,51.470001,52.619999,46.506069,27682800
2013-03-25,52.740002,53.049999,52.279999,53.000000,46.841923,15025200
2013-04-01,52.990002,53.169998,51.950001,52.590000,46.479561,25941500
2013-04-08,52.549999,54.410000,52.540001,54.410000,48.088097,28853100
2013-04-15,54.119999,54.259998,52.330002,53.240002,47.054039,39908800
2013-04-22,53.270000,54.689999,52.869999,54.270000,47.964355,22098000
2013-04-29,54.509998,55.700001,54.259998,55.540001,49.086800,20814800
2013-05-06,55.560001,56.770000,55.450001,56.770000,50.173893,20826500
2013-05-13,56.709999,57.709999,56.490002,57.549999,50.863270,22208400
2013-05-20,57.419998,58.090000,56.279999,56.799999,50.200417,28892100
2013-05-27,57.470001,57.740002,56.080002,56.119999,49.599415,22989300
2013-06-03,56.270000,56.860001,54.919998,56.840000,50.235760,40247700
2013-06-10,57.070000,57.070000,55.400002,56.349998,49.802696,30123000
2013-06-17,56.660000,57.380001,54.470001,55.040001,48.644890,42985700
2013-06-24,54.480000,56.730000,53.959999,56.400002,50.006580,29547200
2013-07-01,56.759998,57.810001,56.500000,57.770000,51.221298,21703300
2013-07-08,58.150002,59.759998,58.060001,59.720001,52.950226,41007200
2013-07-15,59.900002,59.900002,59.029999,59.570000,52.817230,22548200
2013-07-22,59.619999,59.790001,58.939999,59.520000,52.772923,18604400
2013-07-29,59.419998,60.750000,58.990002,60.720001,53.836872,20700200
2013-08-05,60.610001,60.680000,59.650002,60.080002,53.269436,14699000
2013-08-12,59.759998,60.189999,58.090000,58.090000,51.505005,35501200
2013-08-19,58.060001,58.720001,57.740002,58.520000,51.886280,20651500
2013-08-26,58.599998,58.919998,57.310001,57.680000,51.141464,25666800
2013-09-02,58.330002,59.090000,57.860001,58.650002,52.001522,24422000
2013-09-09,58.860001,60.279999,58.750000,60.209999,53.384682,23781900
2013-09-16,60.930000,61.750000,60.380001,60.959999,54.049667,34402500
2013-09-23,60.830002,60.990002,60.189999,60.860001,54.119370,25210600
2013-09-30,60.230000,61.160000,60.150002,60.980000,54.226082,26260600
2013-10-07,60.560001,60.790001,58.450001,60.790001,54.057121,39748800
2013-10-14,60.430000,62.150002,60.320000,62.040001,55.168686,35133800
2013-10-21,62.139999,63.389999,61.900002,63.310001,56.298019,24185800
2013-10-28,63.270000,63.810001,62.880001,63.560001,56.520336,30389000
2013-11-04,63.650002,64.209999,62.250000,63.290001,56.280247,31485700
2013-11-11,63.340000,64.980003,62.980000,64.949997,57.756374,27406100
2013-11-18,65.050003,65.089996,63.660000,64.849998,57.667446,23546200
