Date,Open,High,Low,Close,Adj Close,Volume
2002-11-25,13.050000,13.286667,12.906667,13.260000,8.210086,523500
2002-12-02,13.250000,13.566667,13.136667,13.466667,8.338045,862800
2002-12-09,13.470000,13.683333,13.223333,13.463333,8.335980,533700
2002-12-16,13.550000,13.710000,13.216667,13.470000,8.373780,733800
2002-12-23,13.650000,13.650000,13.093333,13.156667,8.178995,360900
2002-12-30,13.266667,13.530000,12.960000,13.483333,8.382071,391500
2003-01-06,13.533333,13.683333,13.023333,13.150000,8.174850,942900
2003-01-13,13.213333,13.366667,13.000000,13.210000,8.212152,365700
2003-01-20,13.150000,13.150000,12.533333,12.653333,7.866092,377400
2003-01-27,12.423333,13.003333,12.086667,12.863333,7.996643,790800
2003-02-03,12.883333,13.166667,12.710000,12.736667,7.917897,493500
2003-02-10,12.863333,13.046667,12.420000,12.733333,7.915826,260100
2003-02-17,12.800000,13.166667,12.736667,13.140000,8.168638,211200
2003-02-24,13.100000,13.393333,13.080000,13.133333,8.164492,301500
2003-03-03,13.266667,13.343333,13.103333,13.290000,8.261884,307500
2003-03-10,13.200000,13.283333,12.566667,12.840000,8.019953,267900
2003-03-17,12.850000,13.380000,12.850000,13.250000,8.276045,547800
2003-03-24,13.166667,13.403333,12.966667,13.393333,8.365568,392700
2003-03-31,13.300000,13.400000,12.833333,13.196667,8.242729,453000
2003-04-07,13.233333,13.330000,12.896667,13.016667,8.130302,417600
2003-04-14,13.023333,13.146667,12.900000,13.146667,8.211499,332400
2003-04-21,13.116667,13.416667,13.050000,13.150000,8.213580,210900
2003-04-28,13.133333,13.416667,12.936667,13.350000,8.338503,683100
2003-05-05,13.533333,13.666667,13.330000,13.633333,8.515477,366900
2003-05-12,13.600000,13.986667,13.600000,13.986667,8.736170,279600
2003-05-19,13.833333,14.296667,13.666667,14.256667,8.904811,230700
2003-05-26,14.233333,14.593333,14.210000,14.493333,9.052634,307200
2003-06-02,14.600000,14.953333,14.506667,14.756667,9.217121,806400
2003-06-09,14.733333,15.366667,14.633333,14.803333,9.246262,461100
2003-06-16,14.773333,14.840000,14.500000,14.536667,9.118941,432000
2003-06-23,14.616667,14.730000,14.376667,14.376667,9.018573,777000
2003-06-30,14.466667,14.510000,14.103333,14.293333,8.966297,322500
2003-07-07,14.300000,14.346667,13.980000,14.173333,8.891018,314100
2003-07-14,14.216667,14.230000,13.700000,14.156667,8.880558,657000
2003-07-21,14.210000,14.223333,13.750000,13.900000,8.719558,314100
2003-07-28,13.900000,14.040000,13.646667,13.796667,8.654737,320700
2003-08-04,13.733333,14.230000,13.536667,14.133333,8.865926,324900
2003-08-11,14.166667,14.466667,14.166667,14.433333,9.054121,248400
2003-08-18,14.453333,14.616667,14.316667,14.380000,9.020666,673500
2003-08-25,14.393333,14.700000,14.216667,14.690000,9.215123,1068300
2003-09-01,14.683333,14.813333,14.570000,14.636667,9.181672,323400
2003-09-08,14.766667,14.893333,14.400000,14.506667,9.100121,757500
2003-09-15,14.506667,14.506667,14.203333,14.453333,9.104288,877800
2003-09-22,14.380000,14.663333,14.170000,14.250000,8.976205,562200
2003-09-29,14.250000,14.833333,14.133333,14.716667,9.270162,593700
2003-10-06,14.773333,14.903333,14.666667,14.860000,9.360453,983400
2003-10-13,14.840000,14.946667,14.620000,14.686667,9.251266,369900
2003-10-20,14.693333,14.786667,14.360000,14.533333,9.154679,408300
2003-10-27,14.533333,14.593333,14.150000,14.496667,9.131585,738300
2003-11-03,14.543333,14.546667,14.270000,14.420000,9.083290,387300
2003-11-10,14.460000,14.680000,14.296667,14.606667,9.200873,550800
2003-11-17,14.573333,14.573333,14.240000,14.300000,9.007700,322500
2003-11-24,14.283333,14.636667,14.283333,14.600000,9.196673,236100
2003-12-01,14.660000,15.216667,14.610000,15.193333,9.570417,582300
2003-12-08,15.233333,15.593333,15.176667,15.593333,9.822382,885000
2003-12-15,15.566667,16.246668,15.350000,16.150000,10.210196,1680600
2003-12-22,16.160000,16.350000,16.000000,16.326668,10.362925,1155300
2003-12-29,16.350000,16.680000,16.330000,16.416668,10.420053,852000
2004-01-05,16.549999,16.770000,16.373333,16.666668,10.578732,1584300
2004-01-12,16.693333,16.799999,16.333332,16.530001,10.491989,1131300
2004-01-19,16.663334,17.160000,16.600000,17.100000,10.853779,970200
2004-01-26,17.043333,17.293333,16.683332,16.736668,10.623160,1230300
2004-02-02,16.713333,16.889999,16.350000,16.549999,10.504679,1127100
2004-02-09,16.650000,17.330000,16.650000,17.230000,10.936295,968400
2004-02-16,17.350000,17.400000,17.036667,17.103333,10.855894,952500
2004-02-23,17.150000,17.593332,17.150000,17.559999,11.145749,932100
2004-03-01,17.633333,17.910000,17.510000,17.850000,11.329820,1130400
2004-03-08,17.930000,18.030001,17.100000,17.343332,11.008230,1000500
2004-03-15,17.466667,17.809999,17.250000,17.436666,11.067473,1005000
2004-03-22,17.400000,17.400000,16.670000,16.906668,10.731070,1198200
2004-03-29,17.000000,17.510000,16.896667,17.323334,11.033159,1185300
2004-04-05,17.366667,17.683332,17.253332,17.606667,11.213615,911100
2004-04-12,17.700001,18.166668,17.559999,18.166668,11.570281,1940400
2004-04-19,18.250000,18.256666,17.530001,17.950001,11.432289,1005300
2004-04-26,18.083332,18.440001,17.570000,17.826668,11.353732,943200
2004-05-03,17.783333,18.316668,17.683332,17.686666,11.264568,1620300
2004-05-10,17.433332,17.930000,17.020000,17.783333,11.326134,2470200
2004-05-17,17.833332,17.893333,17.270000,17.330000,11.037405,1439100
2004-05-24,17.350000,18.056667,17.283333,17.633333,11.230597,924000
2004-05-31,17.783333,17.966667,17.549999,17.656668,11.245457,961200
2004-06-07,17.700001,18.059999,17.536667,17.956667,11.436527,584700
2004-06-14,17.816668,18.613333,17.736668,18.610001,11.852635,696300
2004-06-21,18.593332,19.010000,18.423332,18.663334,11.886605,1160700
2004-06-28,18.616667,18.813334,18.323334,18.750000,11.985988,1013700
2004-07-05,18.830000,18.966667,18.686666,18.916668,12.092536,815700
2004-07-12,18.933332,19.376667,18.646667,19.340000,12.363150,757500
2004-07-19,19.299999,19.376667,18.799999,18.896667,12.079747,699600
2004-07-26,18.850000,19.299999,18.620001,19.243334,12.301356,816600
2004-08-02,19.299999,19.523333,18.360001,18.430000,11.781425,1474200
2004-08-09,18.433332,18.813334,18.320000,18.500000,11.826179,1369800
2004-08-16,18.566668,18.856667,18.233334,18.713333,11.962549,849300
2004-08-23,18.750000,18.836666,18.263332,18.796667,12.015822,820200
2004-08-30,18.833332,19.623333,18.670000,19.610001,12.535745,1104300
2004-09-06,19.533333,19.883333,19.333332,19.709999,12.599673,581100
2004-09-13,19.866667,20.303333,19.806667,20.293333,12.972570,977700
2004-09-20,20.416668,20.816668,20.260000,20.559999,13.143032,1257000
2004-09-27,20.633333,21.046667,20.466667,21.043333,13.494940,1222800
2004-10-04,21.000000,21.826668,20.923332,21.476667,13.772829,2358000
2004-10-11,21.516666,21.516666,20.413334,20.846666,13.368818,2098200
2004-10-18,20.900000,21.233334,20.406668,21.006666,13.471425,1296600
2004-10-25,21.066668,21.293333,20.356667,20.706667,13.279033,1755600
2004-11-01,20.870001,21.203333,20.276667,21.166668,13.574033,2270400
2004-11-08,21.123333,21.276667,20.450001,21.253332,13.629611,1689900
2004-11-15,21.133333,21.546667,20.666668,21.500000,13.787802,1388400
2004-11-22,21.623333,22.343332,21.526667,22.219999,14.249525,1401000
2004-11-29,22.226667,22.270000,20.860001,21.233334,13.616782,2637300
2004-12-06,21.266666,21.320000,20.490000,20.996668,13.465008,1282200
2004-12-13,21.166668,21.583332,21.163334,21.316668,13.670232,962400
2004-12-20,21.299999,21.773333,21.256666,21.566668,13.830544,758700
2004-12-27,21.566668,21.566668,21.176666,21.433332,13.784448,1161900
2005-01-03,21.366667,21.366667,20.436666,20.713333,13.321397,1751700
2005-01-10,20.733334,21.469999,20.673332,21.436666,13.786591,957900
2005-01-17,21.650000,21.743334,21.223333,21.426666,13.780159,1191900
2005-01-24,21.666668,22.190001,21.556667,21.906668,14.088862,1812600
2005-01-31,21.793333,23.093332,21.783333,23.093332,14.852046,2527500
2005-02-07,23.166668,23.953333,22.750000,23.820000,15.319397,1696500
2005-02-14,23.879999,24.906668,23.750000,24.773333,15.932504,1905600
2005-02-21,25.166668,26.133333,24.540001,25.966667,16.699984,2414700
2005-02-28,26.200001,26.456667,25.263332,26.393333,16.974386,3987300
2005-03-07,26.333332,26.666668,24.719999,25.133333,16.164030,3981000
2005-03-14,25.103333,25.826668,24.666668,25.826668,16.609943,2920800
2005-03-21,25.766666,25.953333,24.406668,24.693333,15.881055,2715000
2005-03-28,24.646667,25.666668,23.933332,25.646667,16.533310,2161500
2005-04-04,25.716667,25.846666,24.940001,24.980000,16.103544,2100900
2005-04-11,24.950001,25.160000,23.100000,23.176666,14.941011,3350400
2005-04-18,23.100000,24.700001,22.950001,24.379999,15.716744,2614500
2005-04-25,24.736668,24.930000,23.223333,23.523333,15.164495,2538900
2005-05-02,23.533333,24.196667,23.250000,23.850000,15.375079,2494800
2005-05-09,23.916668,24.160000,22.459999,22.546667,14.534876,2239800
2005-05-16,22.466667,23.326668,22.073334,23.043333,14.855060,2825700
2005-05-23,23.166668,24.403334,23.100000,24.403334,15.731791,1317900
2005-05-30,24.430000,24.860001,24.070000,24.760000,15.961719,1467300
2005-06-06,24.833332,25.410000,24.503332,25.360001,16.348511,1548900
2005-06-13,25.316668,26.666668,25.166668,26.656668,17.184416,1882200
2005-06-20,26.700001,26.740000,25.843332,25.973333,16.743906,1616700
2005-06-27,26.133333,26.410000,25.633333,26.170000,16.922747,2283600
2005-07-04,26.400000,27.190001,26.156668,26.639999,17.226664,1931400
2005-07-11,26.379999,27.153334,26.056667,26.123333,16.892561,1323600
2005-07-18,26.116667,27.233334,25.889999,27.233334,17.610348,1204800
2005-07-25,27.250000,27.700001,27.086666,27.273333,17.636215,1148400
2005-08-01,27.480000,28.136667,27.430000,27.726667,17.929359,1278300
2005-08-08,28.136667,28.846666,27.913334,28.670000,18.539358,1239300
2005-08-15,28.583332,28.646667,26.946667,27.666668,17.890558,1976100
2005-08-22,27.813334,28.026667,27.333332,27.533333,17.804337,1571100
2005-08-29,27.533333,29.593332,27.453333,29.010000,18.759220,3402300
2005-09-05,29.000000,29.959999,28.736668,29.953333,19.369217,1103100
2005-09-12,29.773333,29.840000,29.116667,29.756666,19.242041,1938000
2005-09-19,30.336666,30.993334,29.673332,29.820000,19.283005,2307600
2005-09-26,29.820000,30.940001,29.793333,30.400000,19.698448,2049000
2005-10-03,30.333332,30.709999,26.860001,28.126667,18.225386,3627300
2005-10-10,28.059999,28.893333,26.570000,27.556667,17.856043,2654100
2005-10-17,28.006666,28.139999,25.643333,26.170000,16.957514,3711300
2005-10-24,26.133333,28.283333,26.133333,27.446667,17.784765,2433300
2005-10-31,27.813334,28.950001,27.350000,28.016666,18.154108,1875000
2005-11-07,27.826668,28.166668,26.533333,26.976667,17.480221,2931600
2005-11-14,27.250000,28.133333,26.893333,27.873333,18.061237,2773200
2005-11-21,28.166668,29.066668,28.000000,28.923332,18.741606,1036200
2005-11-28,28.476667,29.123333,27.933332,28.993334,18.786972,2418600
2005-12-05,29.283333,29.703333,29.053333,29.306667,18.989998,1777200
2005-12-12,29.733334,30.093332,29.043333,29.043333,18.819366,1608600
2005-12-19,29.100000,29.453333,28.573334,29.006666,18.795612,5188500
2005-12-26,28.799999,28.870001,28.053333,28.586666,18.562887,2361600
2006-01-02,28.879999,30.313334,28.879999,30.200001,19.610516,3642300
2006-01-09,30.343332,31.073334,29.990000,30.803333,20.002283,1692900
2006-01-16,31.223333,32.373333,30.676666,31.716667,20.595358,3171000
2006-01-23,31.766666,32.276669,30.786667,31.799999,20.649479,4551300
2006-01-30,32.333332,32.716667,30.996668,31.146667,20.225235,2992200
2006-02-06,31.663334,31.879999,29.230000,29.700001,19.285833,3763500
2006-02-13,29.783333,30.100000,28.959999,29.959999,19.454664,3806100
2006-02-20,30.583332,30.719999,29.683332,30.299999,19.675447,1634100
2006-02-27,30.250000,30.763332,29.370001,30.483334,19.794495,2184600
2006-03-06,30.433332,30.433332,28.603333,28.966667,18.809639,2671200
2006-03-13,28.966667,30.770000,28.966667,30.350000,19.707909,2172000
2006-03-20,30.200001,30.620001,29.636667,30.433332,19.762026,1278300
2006-03-27,30.299999,31.376667,30.143333,30.716667,19.999310,1544700
2006-04-03,31.083332,31.990000,30.616667,31.250000,20.346561,2086800
2006-04-10,31.750000,32.143333,30.910000,31.410000,20.450729,1155300
2006-04-17,31.700001,33.590000,31.636667,33.540001,21.837563,1006200
2006-04-24,33.333332,33.533333,31.313334,32.290001,21.023701,2034900
2006-05-01,32.610001,33.566666,32.360001,33.226665,21.633545,1062300
2006-05-08,32.876667,33.926666,32.116669,32.200001,20.965096,992700
2006-05-15,31.610001,32.026669,29.879999,30.566668,19.901644,2023500
2006-05-22,30.066668,31.350000,29.580000,31.233334,20.335712,2340900
2006-05-29,31.466667,32.036667,30.670000,31.963333,20.810995,1265700
2006-06-05,32.233334,32.233334,28.916668,29.866667,19.445887,3101400
2006-06-12,30.000000,30.389999,28.360001,30.100000,19.597803,2302800
2006-06-19,30.026667,30.326668,28.856667,30.136667,19.621683,2397300
2006-06-26,30.106667,32.263332,29.910000,32.110001,20.983223,1074600
2006-07-03,32.299999,32.880001,31.910000,32.086666,20.967981,908100
2006-07-10,31.983334,32.930000,31.956667,32.790001,21.427591,739200
2006-07-17,32.583332,32.593334,31.000000,31.000000,20.257872,940500
2006-07-24,31.253332,33.546665,31.193333,32.876667,21.484236,1060500
2006-07-31,33.153332,34.006668,32.669998,32.963333,21.540859,702900
2006-08-07,33.333332,33.793331,32.900002,33.090000,21.623632,713400
2006-08-14,32.923332,32.946667,32.043331,32.826668,21.451563,893700
2006-08-21,33.200001,33.556667,32.563332,33.250000,21.728189,669300
2006-08-28,32.903332,33.046665,31.823334,32.303333,21.109566,1034400
2006-09-04,32.183334,32.763332,31.063334,31.076668,20.307964,824700
2006-09-11,30.680000,30.686666,29.660000,29.873333,19.521610,1670400
2006-09-18,30.163334,30.756666,29.346666,29.629999,19.362597,1227900
2006-09-25,29.500000,31.096666,29.013332,30.916668,20.203407,1076100
2006-10-02,30.923332,31.053333,29.030001,30.376667,19.906195,2463300
2006-10-09,30.626667,31.299999,29.913334,31.000000,20.314665,2264700
2006-10-16,31.066668,31.900000,31.066668,31.543333,20.670721,980700
2006-10-23,31.183332,33.043331,31.126667,32.310001,21.173124,1009800
2006-10-30,32.000000,32.716667,31.436666,32.580002,21.350071,1285500
2006-11-06,32.616669,33.799999,32.413334,33.133331,21.712664,1455600
2006-11-13,32.866669,34.000000,32.330002,33.006668,21.629665,3755700
2006-11-20,32.840000,33.583332,32.696667,33.276669,21.806587,2346300
2006-11-27,33.233334,35.133331,32.976665,35.070000,22.981787,1557000
2006-12-04,35.070000,35.426666,34.633331,34.713333,22.748058,760500
2006-12-11,34.650002,35.836666,34.503334,35.346668,23.163092,630900
2006-12-18,35.250000,35.250000,33.826668,33.836666,22.173563,1074600
2006-12-25,34.083332,34.340000,33.610001,33.950001,22.302254,549600
2007-01-01,33.433334,33.433334,31.903334,32.263332,21.194254,1743900
2007-01-08,32.733334,32.733334,31.180000,32.080002,21.073812,2005500
2007-01-15,31.860001,32.736668,31.603333,32.696667,21.478916,1266900
2007-01-22,32.896667,33.546665,32.380001,32.873333,21.594967,2482800
2007-01-29,32.900002,34.173332,32.650002,34.013332,22.343855,1221900
2007-02-05,34.066666,34.253334,33.436668,33.823334,22.219038,1365000
2007-02-12,33.720001,34.206669,33.263332,33.556667,22.043861,953100
2007-02-19,33.153332,34.119999,33.053333,33.933334,22.291300,1044300
2007-02-26,34.150002,34.433334,32.126667,32.286667,21.209579,1224600
2007-03-05,31.783333,33.593334,31.783333,33.203335,21.811750,933000
2007-03-12,32.966667,33.473331,32.450001,32.680000,21.467964,1194300
2007-03-19,33.009998,34.923332,33.003334,34.799999,22.860624,2246100
2007-03-26,35.113335,35.419998,34.626667,34.793331,22.926056,1422600
2007-04-02,35.023335,35.806667,34.919998,35.696667,23.521284,666600
2007-04-09,35.733334,36.619999,35.583332,36.500000,24.050613,1885500
2007-04-16,36.599998,36.933334,35.880001,36.603333,24.118704,654600
2007-04-23,36.666668,37.446667,36.346668,37.189999,24.505270,1668000
2007-04-30,37.330002,38.110001,36.553333,37.553333,24.744682,1943400
2007-05-07,37.439999,37.776669,36.883331,37.740002,24.867670,1539900
2007-05-14,37.766666,39.233334,37.480000,39.189999,25.823118,1383900
2007-05-21,39.493332,39.886665,38.470001,39.173332,25.812120,918300
2007-05-28,38.933334,39.900002,38.586666,39.770000,26.205282,935400
2007-06-04,39.733334,40.453335,38.606667,39.213333,25.838493,1288800
2007-06-11,39.333332,41.266666,39.046665,41.099998,27.081648,1445400
2007-06-18,41.233334,41.439999,39.966667,40.536667,26.710474,2867400
2007-06-25,40.400002,40.689999,38.886665,39.963333,26.332684,2402400
2007-07-02,40.333332,41.413334,40.119999,41.273335,27.261011,1710600
2007-07-09,41.383331,42.853333,41.160000,42.646667,28.168104,1844100
2007-07-16,42.556667,43.266666,41.720001,42.759998,28.242941,1333200
2007-07-23,43.066666,43.216667,39.486668,39.799999,26.287865,2046900
2007-07-30,40.283333,41.119999,38.176666,38.333332,25.319128,2720700
2007-08-06,38.233334,40.483334,37.230000,39.266666,25.935608,4018500
2007-08-13,39.900002,39.933334,36.426666,38.869999,25.673611,2060700
2007-08-20,38.826668,40.119999,38.256668,40.073334,26.468410,1756500
2007-08-27,39.866669,40.716667,38.743332,40.256668,26.589508,1132200
2007-09-03,40.333332,41.666668,40.333332,40.866669,26.992407,993900
2007-09-10,40.983334,42.233334,39.893333,42.070000,27.787209,1819200
2007-09-17,42.083332,44.330002,41.893333,44.070000,29.108210,1229100
2007-09-24,44.060001,44.150002,42.773335,43.480000,28.718527,2412300
2007-10-01,43.553333,44.176666,42.759998,43.616669,28.868156,1536900
2007-10-08,43.270000,45.279999,43.119999,44.733334,29.607218,2256600
2007-10-15,45.116669,45.556667,43.279999,43.293331,28.654156,1695900
2007-10-22,42.623333,44.676666,42.153332,44.340000,29.346888,2125200
2007-10-29,44.680000,44.906666,42.933334,43.593334,28.852713,2457000
2007-11-05,42.799999,44.709999,42.799999,42.983334,28.448971,1900200
2007-11-12,42.750000,43.066666,40.826668,41.893333,27.727552,2898900
2007-11-19,41.813332,42.799999,41.226665,42.543331,28.157755,1640700
2007-11-26,42.233334,42.946667,40.310001,42.450001,28.095982,2244000
2007-12-03,42.033333,44.373333,42.033333,44.046665,29.152748,2427000
2007-12-10,44.193333,44.980000,43.453335,44.033333,29.143921,3287100
2007-12-17,43.666668,45.666668,42.963333,45.666668,30.224962,2505900
