Date,Open,High,Low,Close,Adj Close,Volume
2001-08-20,22.095858,22.607635,21.974005,22.185215,14.190079,5797395
2001-08-27,22.217709,22.217709,21.194151,21.340374,13.649703,5025435
2001-09-03,21.210398,21.649067,20.073111,20.227457,12.937860,6745634
2001-09-10,19.959383,20.471163,19.853777,20.268076,12.963839,835357
2001-09-17,18.074736,19.455727,17.181154,17.790415,11.379082,8425211
2001-09-24,18.643379,20.154346,18.399675,20.048740,12.880609,2656623
2001-10-01,19.975630,20.796101,19.658813,19.870024,12.765787,10498952
2001-10-08,19.642567,20.308693,19.333876,19.894396,12.781443,13121106
2001-10-15,19.723803,20.714867,19.512590,19.756296,12.692721,5126500
2001-10-22,19.740049,20.755484,19.740049,20.714867,13.308565,2084452
2001-10-29,20.389927,20.454914,19.415110,20.194963,12.974549,3482623
2001-11-05,20.593014,21.340374,20.389927,20.893581,13.423382,2397496
2001-11-12,20.633631,21.567831,20.308693,21.080421,13.543427,1827912
2001-11-19,21.283508,21.551584,21.015434,21.527214,13.830472,1449626
2001-11-26,21.470348,21.803411,20.958570,21.047930,13.522552,3082547
2001-12-03,20.836718,21.649067,20.641754,21.462227,13.788720,3902024
2001-12-10,21.527214,21.527214,20.641754,20.714867,13.308565,5578153
2001-12-17,20.714867,21.608448,20.714867,21.275387,13.668687,2497330
2001-12-24,21.283508,21.665314,21.153534,21.567831,13.916986,2548785
2001-12-31,21.608448,21.852154,21.039804,21.770918,14.048027,3813762
2002-01-07,21.852154,21.925264,21.291634,21.324127,13.759732,5625547
2002-01-14,21.202274,21.689684,21.161657,21.478474,13.859329,8912441
2002-01-21,21.608448,21.730301,21.283508,21.665314,13.979886,4430123
2002-01-28,21.689684,21.689684,19.943136,20.861090,13.460944,46783417
2002-02-04,20.674250,20.674250,19.626320,20.536148,13.251275,34210475
2002-02-11,20.544273,21.080421,20.316816,20.528027,13.246034,10802025
2002-02-18,20.268076,20.389927,19.577579,19.983753,12.894835,27544980
2002-02-25,19.943136,21.072298,19.943136,21.039804,13.576265,25559868
2002-03-04,21.364744,22.298944,21.242891,22.038994,14.221007,20849324
2002-03-11,22.055241,22.485785,21.868401,22.420795,14.467374,14791080
2002-03-18,22.542648,22.591389,21.730301,22.014622,14.252584,13531891
2002-03-25,22.014622,22.355808,21.665314,22.055241,14.278877,14158223
2002-04-01,21.852154,22.282698,21.730301,22.071487,14.289398,12064662
2002-04-08,21.925264,22.461412,21.738424,22.079611,14.294647,4701436
2002-04-15,22.258327,22.420795,21.673435,22.258327,14.410361,5534575
2002-04-22,22.144598,22.209585,21.332251,21.429731,13.873914,14189369
2002-04-29,21.413485,21.852154,21.202274,21.746548,14.079025,9792113
2002-05-06,21.689684,21.852154,20.495531,21.234768,13.747691,7407543
2002-05-13,21.299755,22.258327,21.202274,22.201462,14.373545,3431658
2002-05-20,22.160845,22.160845,21.462227,21.746548,14.079025,4271078
2002-05-27,21.811535,21.811535,21.218521,21.429731,13.873914,11526592
2002-06-03,21.462227,21.600325,20.406174,20.682371,13.390068,7181900
2002-06-10,20.593014,21.007311,19.634443,20.251827,13.111323,10260016
2002-06-17,20.552397,21.283508,20.227457,20.259951,13.116583,12357024
2002-06-24,20.227457,20.649878,19.431356,20.422421,13.280489,21111404
2002-07-01,20.292444,20.495531,19.236393,20.251827,13.169557,11724290
2002-07-08,20.146223,20.406174,18.074736,18.968319,12.334904,12422391
2002-07-15,18.659626,19.057676,17.376118,17.449228,11.347052,28774994
2002-07-22,17.181154,17.506092,15.109667,17.246141,11.214989,27530946
2002-07-29,17.871649,18.724613,17.562958,17.798538,11.574207,18353840
2002-08-05,17.709181,19.138910,17.067425,18.984566,12.345463,12963047
2002-08-12,18.683996,19.333876,18.123478,19.155157,12.456401,19732930
2002-08-19,19.171406,19.788790,19.090172,19.228270,12.503949,8230590
2002-08-26,19.317629,19.699430,18.643379,19.073923,12.403577,11526961
2002-09-02,18.683996,18.765232,17.920389,18.480909,12.017947,6074493
2002-09-09,18.407799,18.992689,17.936638,18.172218,11.817209,8776291
2002-09-16,18.074736,18.497156,16.693745,16.815598,10.935011,10711424
2002-09-23,16.774981,17.392365,16.344435,16.774981,10.967340,12380167
2002-09-30,16.612511,17.538588,15.532088,15.686434,10.255657,21608851
2002-10-07,15.540211,17.043055,15.044679,16.742485,10.946096,31086813
2002-10-14,16.588140,18.537773,16.588140,18.261576,11.939268,17746096
2002-10-21,18.196589,18.627132,17.814785,18.521526,12.109221,11977261
2002-10-28,18.846466,18.846466,17.928513,18.586515,12.151710,14656162
2002-11-04,18.903332,19.179529,18.009748,18.066612,11.811802,17409664
2002-11-11,17.969131,18.692120,17.692932,18.683996,12.215440,13836933
2002-11-18,18.830219,19.333876,18.172218,19.147036,12.518169,10250536
2002-11-25,19.171406,19.301380,18.505280,19.008936,12.427883,7906959
2002-12-02,19.252640,19.390739,17.985378,18.554022,12.130464,6978908
2002-12-09,18.359058,18.635256,18.131599,18.196589,11.896775,4098245
2002-12-16,18.277822,18.830219,18.034119,18.399675,12.029549,7572865
2002-12-23,18.342812,18.521526,17.757919,17.806662,11.711693,2901221
2002-12-30,17.831032,18.602762,17.676685,18.505280,12.171190,4034233
2003-01-06,18.602762,19.236393,18.578392,19.090172,12.555876,4064271
2003-01-13,19.252640,19.496344,18.651503,18.765232,12.342161,9730563
2003-01-20,18.765232,18.895206,17.668562,17.733549,11.663603,9698680
2003-01-27,17.506092,17.822908,17.238018,17.644192,11.604840,11929621
2003-02-03,17.587326,17.814785,16.693745,16.783104,11.038488,7984390
2003-02-10,16.823721,17.075548,16.328188,16.945574,11.145350,9482640
2003-02-17,17.173031,17.327375,16.823721,17.262388,11.353719,4159795
2003-02-24,17.140535,17.262388,16.515028,17.099918,11.246861,8322545
2003-03-03,17.303005,17.303005,16.425671,16.815598,11.059860,3416395
2003-03-10,16.709991,16.888708,15.556458,16.718115,10.995740,17510484
2003-03-17,16.531275,18.017872,16.531275,17.969131,11.818554,8316390
2003-03-24,17.465475,17.595451,17.116165,17.270512,11.410139,5692144
2003-03-31,16.896832,17.952885,16.864338,17.863525,11.801924,6515928
2003-04-07,18.440292,18.456539,17.627945,17.814785,11.769720,11412233
2003-04-14,17.839155,18.740862,17.839155,18.554022,12.258114,6136166
2003-04-21,18.521526,19.252640,18.342812,18.594639,12.284952,12438763
2003-04-28,18.635256,19.471973,18.627132,19.277012,12.735770,21392688
2003-05-05,19.439480,19.480097,18.846466,19.122665,12.633804,17487587
2003-05-12,19.025183,19.610073,18.992689,19.520716,12.896782,10373884
2003-05-19,19.496344,19.496344,18.813972,19.179529,12.671376,17599853
2003-05-26,18.968319,19.983753,18.968319,19.951260,13.181225,20659627
2003-06-02,20.146223,21.088547,20.048740,20.649878,13.642790,20689418
2003-06-09,20.308693,20.893581,20.146223,20.584890,13.599850,15665584
2003-06-16,20.674250,21.324127,20.292444,20.349310,13.444212,17275854
2003-06-23,20.308693,20.357433,19.902517,20.016247,13.285585,11595775
2003-06-30,20.024370,20.479284,19.731924,20.333063,13.495876,5101264
2003-07-07,20.593014,20.958570,20.373680,20.771730,13.787037,6051843
2003-07-14,21.161657,21.348497,20.349310,20.844843,13.835566,13080730
2003-07-21,20.828594,21.137287,20.503656,21.137287,14.029671,5759603
2003-07-28,21.242891,21.242891,20.389927,20.406174,13.544398,21619684
2003-08-04,20.349310,20.633631,20.000000,20.568644,13.652237,22036007
2003-08-11,20.633631,20.893581,20.414297,20.796101,13.803205,8862585
2003-08-18,20.755484,20.974817,20.349310,20.349310,13.506660,17288163
2003-08-25,20.308693,20.609261,20.194963,20.568644,13.652237,15887901
2003-09-01,20.625507,21.039804,20.568644,20.787977,13.797819,20739150
2003-09-08,20.901707,21.056051,20.511780,20.666124,13.716945,23247805
2003-09-15,20.674250,21.478474,20.528027,21.299755,14.137502,30606230
2003-09-22,21.039804,21.242891,20.373680,20.560520,13.719078,20847970
2003-09-29,20.690496,21.616571,20.487410,21.364744,14.255694,10488982
2003-10-06,21.389114,21.827782,21.275387,21.616571,14.423736,9135374
2003-10-13,21.811535,22.282698,21.738424,21.860275,14.586345,19065852
2003-10-20,21.860275,21.974005,21.405361,21.673435,14.461675,19468634
2003-10-27,21.689684,22.217709,21.575954,22.071487,14.727279,13448551
2003-11-03,22.136475,22.372055,21.949635,22.014622,14.689332,12746759
2003-11-10,22.079611,22.144598,21.730301,21.779041,14.532144,9603647
2003-11-17,21.559708,21.819658,21.372868,21.567831,14.391210,14194907
2003-11-24,21.770918,22.095858,21.689684,21.990252,14.673072,7833591
2003-12-01,22.112104,22.331438,21.982128,22.014622,14.689332,9640330
2003-12-08,21.949635,22.282698,21.827782,22.217709,14.824847,14549927
2003-12-15,22.664499,22.664499,22.095858,22.404549,14.949511,13412606
2003-12-22,22.258327,22.632006,22.258327,22.550772,15.136827,4660936
2003-12-29,22.542648,23.095045,22.542648,22.818846,15.316776,12107746
2004-01-05,22.908205,23.225019,22.745735,23.013809,15.447632,16931544
2004-01-12,23.111292,23.639318,22.826969,23.444353,15.736636,18809188
2004-01-19,23.793665,23.931763,23.354996,23.647442,15.872949,16885504
2004-01-26,23.663689,23.996752,23.290009,23.598700,15.840238,24451845
2004-02-02,23.614946,23.964256,23.476849,23.956133,16.080147,16514235
2004-02-09,23.883022,24.394800,23.809912,24.207960,16.249189,20933894
2004-02-16,24.370432,24.500406,24.061737,24.183592,16.232838,10421155
2004-02-23,24.370432,24.370432,23.923639,24.272949,16.292809,10851388
2004-03-01,24.297319,24.865963,24.289196,24.744110,16.609064,10849666
2004-03-08,24.817223,24.817223,23.647442,24.021120,16.123777,21043084
2004-03-15,23.964256,24.240456,23.590576,23.801786,15.976549,21412999
2004-03-22,23.476849,23.720552,23.225019,23.533712,15.868064,27813953
2004-03-29,23.720552,24.573517,23.655565,24.045490,16.213133,25829335
2004-04-05,23.988626,24.329813,23.915516,23.988626,16.174795,10105648
2004-04-12,24.077986,24.207960,22.989439,23.452478,15.813289,45991392
2004-04-19,23.549959,23.549959,22.875711,23.249392,15.676348,34650188
2004-04-26,23.273762,23.484972,22.753859,22.843218,15.402481,32594172
2004-05-03,22.867586,23.281885,22.307068,22.307068,15.040975,35998133
2004-05-10,22.055241,22.786352,21.787165,22.542648,15.199814,45316926
2004-05-17,22.233955,22.835093,22.095858,22.664499,15.281978,25185028
2004-05-24,22.745735,23.354996,22.502031,23.233145,15.665396,21829078
2004-05-31,23.111292,23.436232,22.973192,23.265638,15.687305,13169731
2004-06-07,23.476849,23.631193,23.322502,23.436232,15.802330,14152684
2004-06-14,23.249392,23.436232,23.095045,23.168156,15.621576,15450651
2004-06-21,23.314379,23.436232,22.997562,23.233145,15.745695,16167954
2004-06-28,23.468725,23.468725,22.932575,23.119415,15.668619,25954650
2004-07-05,22.908205,23.054426,22.672625,22.737612,15.409858,7416528
2004-07-12,22.664499,22.932575,22.510155,22.558895,15.288733,20172767
2004-07-19,22.502031,22.908205,22.185215,22.388302,15.173119,21234011
2004-07-26,22.502031,22.818846,22.290819,22.721365,15.398847,11258727
2004-08-02,22.721365,22.883835,22.144598,22.209585,15.051997,16934745
2004-08-09,22.136475,22.567019,22.136475,22.347685,15.145592,16943853
2004-08-16,22.298944,23.249392,22.298944,23.233145,15.745695,22044255
2004-08-23,23.273762,23.517466,23.119415,23.476849,15.910851,12773841
2004-08-30,23.476849,24.549147,23.281885,23.623072,16.009954,12189362
2004-09-06,23.834282,23.964256,23.590576,23.818033,16.142092,11709888
2004-09-13,23.923639,23.923639,23.663689,23.744923,16.092543,9712837
2004-09-20,23.533712,23.712429,22.956945,23.119415,15.753517,21577829
2004-09-27,23.119415,23.517466,22.932575,23.509342,16.019196,18834054
2004-10-04,23.679935,23.769293,23.346872,23.436232,15.969383,12743065
2004-10-11,23.436232,23.639318,22.550772,22.794476,15.532096,29950599
2004-10-18,22.664499,22.948822,21.933388,22.258327,15.166757,41301775
2004-10-25,22.298944,23.322502,22.112104,23.241266,15.836539,18485066
2004-11-01,23.314379,24.167343,23.273762,23.899269,16.284899,29258161
2004-11-08,23.866776,24.281073,23.826159,24.232330,16.511841,15784991
2004-11-15,24.281073,24.370432,23.736799,23.793665,16.212944,27192790
2004-11-22,23.679935,24.167343,23.679935,24.102356,16.423286,6634966
2004-11-29,24.086109,24.516653,23.850529,24.386677,16.617020,29413761
2004-12-06,24.207960,24.630383,24.094233,24.402924,16.628082,14154161
2004-12-13,24.451666,24.784727,24.329813,24.378553,16.611479,15449296
2004-12-20,24.378553,24.914703,24.086109,24.841593,17.032150,10584876
2004-12-27,24.898457,24.947197,24.671000,24.800976,17.004299,6660695
2005-01-03,24.979691,25.012184,24.427296,24.427296,16.748091,20113309
2005-01-10,24.370432,24.565393,24.045490,24.159220,16.564295,30811684
2005-01-17,24.061737,24.573517,23.972380,23.996752,16.452900,21660060
2005-01-24,24.151096,24.427296,23.866776,23.980503,16.441757,17102776
2005-01-31,24.004873,24.752234,24.004873,24.703493,16.937450,30466144
2005-02-07,24.841593,24.874086,24.549147,24.833469,17.026577,22759837
2005-02-14,24.857840,24.898457,24.199839,24.199839,16.592138,30190521
2005-02-21,24.045490,24.370432,23.826159,24.337936,16.686823,51903146
2005-02-28,24.289196,24.589764,24.053616,24.532900,16.820503,39546367
2005-03-07,24.532900,24.687246,24.021120,24.118603,16.536448,53949067
2005-03-14,24.045490,24.370432,23.419985,23.533712,16.135424,55680593
2005-03-21,23.476849,24.191713,22.794476,22.826969,15.734179,57392790
2005-03-28,22.916328,23.363119,22.680746,22.745735,15.678187,41999627
2005-04-04,22.745735,23.330626,22.510155,23.005686,15.857366,53791868
2005-04-11,23.151909,23.436232,22.469538,22.526402,15.527007,45169698
2005-04-18,22.623882,22.948822,22.250202,22.534525,15.532604,62533077
2005-04-25,22.737612,23.127539,22.502031,23.103168,15.924556,46841150
2005-05-02,23.306255,23.720552,22.989439,23.354996,16.098137,69478747
2005-05-09,23.460602,23.582453,22.778229,22.932575,15.806968,59623116
2005-05-16,22.989439,23.818033,22.948822,23.761169,16.378111,54347665
2005-05-23,23.639318,23.866776,23.549959,23.826159,16.422897,33546229
2005-05-30,23.874899,24.134850,23.712429,23.785540,16.394909,31145286
2005-06-06,23.736799,24.045490,23.671812,23.842405,16.434095,28338481
2005-06-13,23.801786,24.102356,23.761169,24.069862,16.590887,30331964
2005-06-20,24.045490,24.224209,23.769293,23.809912,16.509142,19215049
2005-06-27,23.842405,24.248577,23.720552,23.964256,16.616159,20702589
2005-07-04,24.004873,24.289196,23.696182,24.272949,16.830194,19287802
2005-07-11,24.370432,24.695370,24.216084,24.671000,17.106199,28087604
2005-07-18,24.581640,24.638506,24.313566,24.492283,16.982277,34158404
2005-07-25,24.451666,24.581640,24.305443,24.313566,16.858356,27822200
2005-08-01,24.467913,24.532900,24.053616,24.077986,16.695021,25236116
2005-08-08,24.077986,24.386677,23.948009,24.134850,16.734451,27455362
2005-08-15,24.110479,24.354183,24.012999,24.167343,16.756977,52214097
2005-08-22,24.167343,24.337936,23.671812,23.671812,16.413393,52224684
2005-08-29,23.671812,24.086109,23.314379,23.956133,16.610527,73394313
2005-09-05,24.045490,24.305443,24.029245,24.264826,16.824562,36822410
2005-09-12,24.329813,24.337936,24.029245,24.329813,16.869629,40567604
2005-09-19,24.370432,24.370432,23.395613,23.842405,16.627962,67924611
2005-09-26,23.883022,24.240456,23.590576,23.980503,16.724281,38168140
2005-10-03,24.086109,24.386677,23.468725,23.671812,16.509001,46820346
2005-10-10,23.761169,23.761169,23.095045,23.614946,16.469336,60797981
2005-10-17,23.639318,24.086109,23.379366,23.850529,16.633633,60472014
2005-10-24,23.964256,24.622257,23.907393,24.622257,17.171844,75585002
2005-10-31,24.630383,25.060926,24.532900,24.882210,17.353144,53768480
2005-11-07,25.020309,25.735174,24.890333,25.678310,17.908342,56246360
2005-11-14,25.702681,26.482534,25.255890,25.751423,17.959335,66020869
2005-11-21,25.792040,26.441917,25.710804,26.360682,18.384243,36950804
2005-11-28,26.441917,26.441917,25.824533,26.084484,18.191620,84208772
2005-12-05,25.995127,26.222584,25.629568,25.913891,18.072649,52458326
2005-12-12,25.922014,26.279448,25.710804,25.978880,18.117975,55792367
2005-12-19,25.930138,26.181967,25.735174,26.149471,18.355854,31344214
2005-12-26,26.287571,26.287571,25.653940,25.727051,18.059330,23757931
2006-01-02,25.727051,26.401300,25.645817,26.376928,18.515512,52743303
2006-01-09,26.385054,26.758734,26.287571,26.417547,18.544027,40491776
2006-01-16,26.263201,26.279448,25.426483,25.442730,17.859743,52889054
2006-01-23,25.345247,26.368807,25.312754,26.133224,18.344440,66457505
2006-01-30,26.108854,26.133224,25.491470,25.653940,18.008011,69918708
2006-02-06,25.629568,25.970755,25.523964,25.930138,18.201885,43944115
2006-02-13,25.873274,26.498781,25.718927,26.344435,18.492708,72491375
2006-02-20,26.295694,26.839968,26.230707,26.718115,18.755013,55413465
2006-02-27,26.726238,26.839968,26.336311,26.417547,18.544027,65664741
2006-03-06,26.417547,26.563768,26.230707,26.515028,18.612453,71637306
2006-03-13,26.588140,27.067425,26.450041,26.888708,18.874760,76986248
2006-03-20,26.856215,26.945574,26.588140,26.709991,18.849869,50693687
2006-03-27,26.693745,26.774981,26.385054,26.441917,18.660671,47789267
2006-04-03,26.441917,27.010561,26.417547,26.466288,18.677881,62334764
2006-04-10,26.531275,26.653128,26.238831,26.385054,18.620543,36064853
2006-04-17,26.433794,27.099918,26.287571,26.904955,18.987452,46494132
2006-04-24,27.164907,27.692932,26.596264,27.587326,19.469021,60479892
2006-05-01,27.611698,27.782291,27.091795,27.749798,19.583681,52620450
2006-05-08,27.790415,27.798538,26.807474,26.969942,19.033319,54474089
2006-05-15,26.921202,27.254265,26.320065,26.482534,18.689350,50320818
2006-05-22,26.425671,26.766855,26.076361,26.758734,18.884266,47231255
